t, ur
35.160107, -0.291748
35.170105, -0.283447
35.180103, 0.273560
35.190102, -0.736816
35.200100, 5.441772
35.210098, 5.451294
35.220097, 5.495483
35.230095, 4.999878
35.240093, 8.104858
35.250092, 8.120361
35.260090, 8.672363
35.270088, 8.682495
35.280087, 7.698730
35.290085, 7.708618
35.300083, 7.744751
35.310081, 8.269409
35.320080, 10.859863
35.330078, 10.872192
35.340076, 10.904053
35.350075, 10.912598
35.360073, 10.938232
35.370071, 10.434204
35.380070, 10.461182
35.390068, 10.978394
35.400066, 11.005249
35.410065, 11.013184
35.420063, 11.035278
35.430061, 11.550049
35.440060, 11.053711
35.450058, 11.056396
35.460056, 11.069702
35.470055, 10.560181
35.480053, 11.079224
35.490051, 11.082153
35.500050, 8.533203
35.510048, 8.532593
35.520046, 8.532349
35.530045, 8.020020
35.540043, 9.037598
35.550041, 8.014160
35.560040, 9.027466
35.570038, 8.511597
35.580036, 7.991821
35.590034, 9.007568
35.600033, 7.965942
35.610031, 8.472168
35.620029, 5.901733
35.630028, 5.896118
35.640026, 5.357300
35.650024, 5.861328
35.660023, 5.839233
35.670021, 6.335083
35.680019, 5.792358
35.690018, 5.785156
35.700016, 6.264038
35.710014, 5.743896
35.720013, 3.152100
35.730011, 2.631104
35.740009, 3.109253
35.750008, 3.089844
35.760006, 2.539917
35.770004, 3.042236
35.780003, 3.001953
35.790001, 2.480225
35.809998, 1.924683
35.819996, 2.423218
35.829994, 2.374878
35.839993, 2.349243
35.849991, -0.254150
35.859989, 0.244019
35.869987, -0.315430
35.879986, -0.327393
35.889984, -0.378784
35.899982, -0.392334
35.909981, -2.487549
35.919979, -1.994019
35.929977, -2.561523
35.939976, -2.064209
35.949974, -5.178589
35.959972, -4.678955
35.969971, -5.744751
35.979969, -4.735718
35.989967, -7.846802
35.999966, -8.368164
36.009964, -7.904053
36.019962, -8.437134
36.029961, -7.964478
36.039959, -7.975342
36.049957, -7.505859
36.059956, -7.514648
36.069954, -8.059570
36.079952, -9.091675
36.089951, -8.104248
36.099949, -8.631226
36.109947, -8.154297
36.119946, -8.161743
36.129944, -8.189941
36.139942, -8.196533
36.149940, -10.775635
36.159939, -10.781128
36.169937, -8.245361
36.179935, -7.743774
36.189934, -8.271118
36.199932, -8.787476
36.209930, -8.793579
36.219929, -8.282837
36.229927, -8.298218
36.239925, -8.298828
36.249924, -8.295044
36.259922, -8.806274
36.269920, -8.807129
36.279919, -8.804199
36.289917, -8.789062
36.299915, -8.278076
36.309914, -6.221191
36.319912, -6.216919
36.329910, -6.200684
36.339909, -5.171997
36.349907, -5.149048
36.359905, -6.157593
36.369904, -5.618042
36.379902, -6.120605
36.389900, -5.579102
36.399899, -6.081787
36.409897, -5.535767
36.419895, -6.037598
36.429893, -5.488892
36.439892, -5.977905
36.449890, -5.421631
36.459888, -6.943115
36.469887, -5.871704
36.479885, -4.324097
36.489883, -2.738281
36.499882, -0.679321
36.509880, -1.137451
36.519878, -1.116089
36.529877, -0.544312
36.539875, -1.040283
36.549873, -0.469238
36.559872, -0.966309
36.569870, 0.112793
36.579868, 0.192871
36.589867, -0.295166
36.599865, 5.384033
36.609863, 5.405884
36.619862, 4.956177
36.629860, 5.481201
36.639858, 5.025146
36.649857, 5.039795
36.659855, 8.167480
36.669853, 6.646729
36.679852, 8.242798
36.689850, 7.752808
36.699848, 8.824097
36.709846, 8.325317
36.719845, 8.376099
36.729843, 8.388062
36.739841, 7.922607
36.749840, 8.443481
36.759838, 8.491089
36.769836, 8.511841
36.779835, 8.038086
36.789833, 8.558716
36.799831, 8.082642
36.809830, 8.602051
36.819828, 8.124390
36.829826, 8.131348
36.839825, 8.157959
36.849823, 8.680908
36.859821, 8.187988
36.869820, 8.193115
36.879818, 9.231079
36.889816, 8.212524
36.899815, 8.730713
36.909813, 8.733887
36.919811, 9.250610
36.929810, 8.738892
36.939808, 8.739136
36.949806, 8.228516
36.959805, 8.728271
36.969803, 8.214844
36.979801, 5.648315
36.989799, 5.645874
36.999798, 6.646484
37.009796, 6.641724
37.019794, 5.599365
37.029793, 5.589966
37.039791, 6.072144
37.049789, 6.064575
37.059788, 6.032104
37.069786, 6.023926
37.079784, 2.919189
37.089783, 3.930664
37.099781, 3.892822
37.109779, 3.366943
37.119778, 2.807861
37.129776, 2.795410
37.139774, 3.257568
37.149773, 3.756226
37.159771, 2.677246
37.169769, 2.663940
37.179768, 3.111694
37.189766, 2.578247
37.199764, -0.042847
37.209763, -0.065430
37.219761, -0.642822
37.229759, 0.363770
37.239758, 0.295166
37.249756, 0.277588
37.259754, -2.860718
37.269753, -2.366699
37.279751, -1.922852
37.289749, -2.980225
37.299747, -2.539917
37.309746, -5.111694
37.319744, -5.175049
37.329742, -5.703003
37.339741, -7.813843
37.349739, -7.829224
37.359737, -7.890259
37.369736, -8.426758
37.379734, -7.974609
37.389732, -7.994019
37.399731, -8.055298
37.409729, -8.069092
37.419727, -8.119629
37.429726, -7.622192
37.439724, -8.188110
37.449722, -8.205688
37.459721, -8.251465
37.469719, -8.268433
37.479717, -8.822266
37.489716, -8.325195
37.499714, -8.362915
37.509712, -8.370361
37.519711, -8.406860
37.529709, -8.414307
37.539707, -8.443604
37.549706, -8.964478
37.559704, -7.968750
37.569702, -7.973755
37.579700, -8.497925
37.589699, -9.012573
37.599697, -8.003540
37.609695, -8.003052
37.619694, -8.515259
37.629692, -8.516602
37.639690, -5.446899
37.649689, -5.954956
37.659687, -6.454956
37.669685, -5.429688
37.679684, -5.926758
37.689682, -6.433594
37.699680, -5.901733
37.709679, -6.401978
37.719677, -5.863403
37.729675, -5.850342
37.739674, -5.813599
37.749672, -5.802979
37.759670, -6.270996
37.769669, -6.258179
37.779667, -3.150513
37.789665, -2.626953
37.799664, -2.566528
37.809662, -2.544434
37.819660, -3.508667
37.829659, -2.980957
37.839657, -2.409180
37.849655, -2.904053
37.859653, -3.351318
37.869652, -2.823730
37.879650, -3.265015
37.889648, -2.725220
37.899647, -0.597290
37.909645, -0.578735
37.919643, -0.504639
37.929642, 0.025269
37.939640, 0.105103
37.949638, 0.125000
37.959637, -0.311157
37.969635, -0.793823
37.979633, -0.192749
37.989632, -0.174316
37.999630, 5.519531
38.009628, 5.538086
38.019627, 5.618286
38.029625, 5.124146
38.039623, 5.196289
38.049622, 6.248047
38.059620, 8.363281
38.069618, 8.387573
38.079617, 8.456177
38.089615, 8.473022
38.099613, 8.535522
38.109612, 8.550781
38.119610, 8.610840
38.129608, 8.115356
38.139606, 9.205322
38.149605, 8.715698
38.159603, 8.765503
38.169601, 8.777466
38.179600, 8.313354
38.189598, 9.345093
38.199596, 8.359131
38.209595, 8.368774
38.219593, 6.359619
38.229591, 6.879150
38.239590, 6.903198
38.249588, 5.892090
38.259586, 6.417603
38.269585, 5.397827
38.279583, 5.918457
38.289581, 6.943604
38.299580, 5.923828
38.309578, 6.434937
38.319576, 6.428467
38.329575, 5.914429
38.339573, 5.900146
38.349571, 6.407715
38.359570, 4.345825
38.369568, 3.830078
38.379566, 4.317383
38.389565, 3.284668
38.399563, 3.764893
38.409561, 2.731689
38.419559, 4.224487
38.429558, 3.703369
38.439556, 3.148071
38.449554, 3.134521
38.459553, 4.103394
38.469551, 5.614258
38.479549, 2.991821
38.489548, 2.454346
38.499546, 0.337280
38.509544, 0.829346
38.519543, 0.753784
38.529541, 0.734009
38.539539, 0.651489
38.549538, -0.903198
38.559536, -2.010742
38.569534, -2.041382
38.579533, -1.616211
38.589531, -3.183838
38.599529, -4.298584
38.609528, -5.341553
38.619526, -4.920654
38.629524, -4.944580
38.639523, -7.590820
38.649521, -7.612305
38.659519, -7.713257
38.669518, -8.258789
38.679516, -7.320312
38.689514, -7.852661
38.699512, -7.938354
38.709511, -7.447021
38.719509, -8.038208
38.729507, -7.547607
38.739506, -7.635986
38.749504, -8.175049
38.759502, -11.314331
38.769501, -10.817871
38.779499, -8.844116
38.789497, -8.861450
38.799496, -8.417480
38.809494, -8.433716
38.819492, -7.983643
38.829491, -9.026245
38.839489, -8.062622
38.849487, -8.586060
38.859486, -9.141479
38.869484, -9.151855
38.879482, -9.189331
38.889481, -9.197876
38.899479, -9.230835
38.909477, -8.219971
38.919476, -8.753418
38.929474, -8.759521
38.939472, -8.775269
38.949471, -8.779541
38.959469, -6.741577
38.969467, -7.252686
38.979465, -6.229492
38.989464, -6.736572
38.999462, -6.213501
39.009460, -6.719727
39.019459, -6.703003
39.029457, -6.697144
39.039455, -6.159424
39.049454, -6.662842
39.059452, -6.118164
39.069450, -6.108032
39.079449, -6.058594
39.089447, -5.025269
39.099445, -3.433472
39.109444, -3.420166
39.119442, -3.871094
39.129440, -2.322510
39.139439, -2.764526
39.149437, -3.768921
39.159435, -3.173706
39.169434, -3.152954
39.179432, 0.004272
39.189430, -0.996826
39.199429, -0.912720
39.209427, -1.400391
39.219425, -0.285400
39.229424, -0.262817
39.239422, -0.171021
39.249420, -1.158691
39.259418, -0.547241
39.269417, -0.000366
39.279415, 5.720215
39.289413, 4.721924
39.299412, 4.825562
39.309410, 5.872192
39.319408, 4.948730
39.329407, 5.483765
39.339405, 5.595093
39.349403, 5.618286
39.359402, 6.238770
39.369400, 5.752075
39.379398, 8.400879
39.389397, 7.912476
39.399395, 9.030151
39.409393, 8.031006
39.419392, 8.625732
39.429390, 8.149170
39.439388, 8.747437
39.449387, 5.709473
39.459385, 6.295898
39.469383, 5.805054
39.479382, 6.385864
39.489380, 6.401855
39.499378, 6.465820
39.509377, 6.491089
39.519375, 6.034546
39.529373, 7.073730
39.539371, 5.588989
39.549370, 6.111450
39.559368, 7.171753
39.569366, 7.179688
39.579365, 6.696045
39.589363, 6.191772
39.599361, 6.723755
39.609360, 7.239014
39.619358, 3.671875
39.629356, 3.674561
39.639355, 4.697266
39.649353, 3.674072
39.659351, 3.666870
39.669350, 4.175049
39.679348, 4.153809
39.689346, 3.636841
39.699345, 4.116211
39.709343, 3.597168
39.719341, 4.066406
39.729340, 4.055298
39.739338, 3.493286
39.749336, 3.990356
39.759335, 1.372925
39.769333, 1.348633
39.779331, 0.767456
39.789330, 1.249878
39.799328, 0.654785
39.809326, 0.121582
39.819324, -1.500732
39.829323, -2.033447
39.839321, -1.615723
39.849319, -1.652466
39.859318, -4.310791
39.869316, -4.335083
39.879314, -4.455811
39.889313, -4.994629
39.899311, -7.148682
39.909309, -6.664917
39.919308, -7.800415
39.929306, -7.332886
39.939304, -7.441650
39.949303, -7.471558
39.959301, -8.098267
39.969299, -7.629639
39.979298, -7.232666
39.989296, -7.261230
39.999294, -7.883301
40.009293, -7.910767
40.019291, -11.096069
40.029289, -10.609741
40.039288, -10.714111
40.049286, -10.751831
40.059284, -10.852783
40.069283, -11.383057
40.079281, -8.415649
40.089279, -8.437256
40.099277, -8.525635
40.109276, -9.069580
40.119274, -8.640015
40.129272, -9.179199
40.139271, -9.256714
40.149269, -9.273193
40.159267, -8.827148
40.169266, -8.843384
40.179264, -6.349731
40.189262, -6.361938
40.199261, -6.417358
40.209259, -6.937988
40.219257, -6.466553
40.229256, -6.480225
40.239254, -7.024048
40.249252, -4.473511
40.259251, -7.046143
40.269249, -6.537964
40.279247, -6.546753
40.289246, -2.458496
40.299244, -7.052246
40.309242, -6.537354
40.319241, -3.966675
40.329239, -3.960571
40.339237, -3.933105
40.349236, -4.435425
40.359234, -3.375122
40.369232, -3.358154
40.379230, -3.818970
40.389229, -4.309570
40.399227, -3.739868
40.409225, -3.723877
40.419224, -3.655518
40.429222, -4.658691
40.439220, -3.555420
40.449219, -3.523438
40.459217, -1.392090
40.469215, -1.358032
40.479214, -1.262207
40.489212, -0.726440
40.499210, -1.133911
40.509209, -0.597900
40.519207, -0.488770
40.529205, -0.956177
40.539204, -0.327759
40.549202, 4.299561
40.559200, 4.416138
40.569199, 4.463013
40.579197, 5.096313
40.589195, 4.614746
40.599194, 5.249634
40.609192, 5.281494
40.619190, 5.917725
40.629189, 4.941284
40.639187, 5.579102
40.649185, 5.627075
40.659184, 5.746582
40.669182, 5.777100
40.679180, 5.899292
40.689178, 5.929688
40.699177, 6.044922
40.709175, 5.578491
40.719173, 5.180176
40.729172, 5.719116
40.739170, 6.847290
40.749168, 6.887451
40.759167, 5.964478
40.769165, 5.989502
40.779163, 6.588745
40.789162, 6.611328
40.799160, 6.192627
40.809158, 3.658325
40.819157, 4.753662
40.829155, 3.755981
40.839153, 4.328125
40.849152, 4.343262
40.859150, 4.902954
40.869148, 4.403442
40.879147, 3.934326
40.889145, 3.944214
40.899143, 4.480835
40.909142, 4.487549
40.919140, 4.500000
40.929138, 3.991089
40.939137, 4.501709
40.949135, 3.989746
40.959133, 1.422485
40.969131, 1.417358
40.979130, 0.883423
40.989128, 1.898560
40.999126, 1.346924
41.009125, 1.335449
41.019123, 1.287476
41.029121, 1.274536
41.039120, 1.728516
41.049118, 2.215088
41.059116, -0.416626
41.069115, -1.460083
41.079113, -1.033081
41.089111, -1.581787
41.099110, -6.792114
41.109108, -6.304565
41.119106, -6.923584
41.129105, -5.417847
41.139103, -6.057007
41.149101, -7.108398
41.159100, -6.720947
41.169098, -6.767700
41.179096, -6.893066
41.189095, -7.438477
41.199093, -7.573608
41.209091, -7.606689
41.219090, -9.787842
41.229088, -9.329590
41.239086, -10.488892
41.249084, -10.540894
41.259083, -9.661255
41.269081, -10.718872
41.279079, -10.343628
41.289078, -10.889282
41.299076, -7.961548
41.309074, -8.010498
41.319073, -8.139404
41.329071, -7.659912
41.339069, -8.302246
41.349068, -8.342163
41.359066, -8.462769
41.369064, -7.983032
41.379063, -8.610718
41.389061, -9.161133
41.399059, -8.245850
41.409058, -8.783569
41.419056, -6.329468
41.429054, -6.873657
41.439053, -6.450317
41.449051, -6.471680
41.459049, -6.040039
41.469048, -6.570923
41.479046, -6.650269
41.489044, -6.666504
41.499043, -6.217285
41.509041, -6.747437
41.519039, -7.304565
41.529037, -7.314453
41.539036, -6.838989
41.549034, -3.268799
41.559032, -3.288208
41.569031, -4.314819
41.579029, -4.320923
41.589027, -4.316406
41.599026, -4.302368
41.609024, -4.298584
41.619022, -2.741699
41.629021, -1.711914
41.639019, -2.186157
41.649017, -1.656738
41.659016, -2.115601
41.669014, -1.591309
41.679012, -2.042725
41.689011, -2.011841
41.699009, 2.666870
41.709007, 3.708618
41.719006, 3.798584
41.729004, 3.326904
41.739002, 3.424072
41.749001, 3.961792
41.758999, 4.077271
41.768997, 6.676270
41.778996, 6.795044
41.788994, 6.317261
41.798992, 6.958740
41.808990, 6.990112
41.818989, 7.143433
41.828987, 7.178833
41.838985, 7.321289
41.848984, 7.375244
41.858982, 7.520630
41.868980, 7.558960
41.878979, 7.711426
41.888977, 7.750000
41.898975, 8.417725
41.908974, 7.453125
41.918972, 8.113892
41.928970, 8.151489
41.938969, 7.793213
41.948967, 8.359375
41.958965, 8.506592
41.968964, 8.544067
41.978962, 6.130371
41.988960, 5.670654
41.998959, 6.322876
42.008957, 5.335815
42.018955, 6.488647
42.028954, 6.026001
42.038952, 6.658447
42.048950, 7.199097
42.058949, 6.797729
42.068947, 4.270386
42.078945, 4.895264
42.088943, 4.408203
42.098942, 3.987305
42.108940, 4.021484
42.118938, 4.098389
42.128937, 6.671509
42.138935, 4.178711
42.148933, 3.682861
42.158932, 1.686768
42.168930, 1.701660
42.178928, 1.226196
42.188927, 1.745361
42.198925, 2.280518
42.208923, 1.261963
42.218922, 1.776001
42.228920, 1.262451
42.238918, 0.233154
42.248917, -0.282959
42.258915, 0.194336
42.268913, 0.186279
42.278912, -2.407715
42.288910, -2.935669
42.298908, -6.062256
42.308907, -5.567505
42.318905, -5.128784
42.328903, -6.181763
42.338902, -8.319580
42.348900, -8.854370
42.358898, -8.448608
42.368896, -8.987915
42.378895, -8.096924
42.388893, -8.127563
42.398891, -8.766724
42.408890, -9.821289
42.418888, -8.428345
42.428886, -8.991943
42.438885, -9.651001
42.448883, -9.690430
42.458881, -9.330811
42.468880, -9.389526
42.478878, -12.617798
42.488876, -12.148804
42.498875, -10.270996
42.508873, -9.821899
42.518871, -10.502808
42.528870, -10.543823
42.538868, -9.684692
42.548866, -10.748413
42.558865, -10.936157
42.568863, -10.465210
42.578861, -11.136597
42.588860, -7.599731
42.598858, -7.751221
42.608856, -8.314453
42.618855, -8.468384
42.628853, -5.950439
42.638851, -6.093994
42.648849, -6.639160
42.658848, -6.278198
42.668846, -6.309814
42.678844, -6.434692
42.688843, -6.465820
42.698841, -7.106323
42.708839, -7.133179
42.718838, -6.729004
42.728836, -6.752197
42.738834, -6.840820
42.748833, -6.871216
42.758831, -6.947876
42.768829, -6.454224
42.778828, -1.920288
42.788826, -2.453613
42.798824, -2.504517
42.808823, -2.514648
42.818821, -2.547119
42.828819, -2.553467
42.838818, -0.018677
42.848816, 0.486084
42.858814, 0.484497
42.868813, -0.022949
42.878811, 2.545654
42.888809, 3.575317
42.898808, 2.593384
42.908806, 2.603149
42.918804, 6.228027
42.928802, 5.730835
42.938801, 6.313721
42.948799, 5.310791
42.958797, 6.415771
42.968796, 5.415771
42.978794, 6.037476
42.988792, 6.064331
42.998791, 6.175903
43.008789, 6.204834
43.018787, 7.865601
43.028786, 9.447998
43.038784, 9.583252
43.048782, 9.618896
43.058781, 8.745361
43.068779, 8.291138
43.078777, 9.474487
43.088776, 9.514404
43.098774, 9.678101
43.108772, 9.740356
43.118771, 7.335083
43.128769, 7.399780
43.138767, 7.574951
43.148766, 7.106812
43.158764, 7.790283
43.168762, 8.368164
43.178761, 5.990112
43.188759, 5.521362
43.198757, 5.693848
43.208755, 5.758789
43.218754, 6.445068
43.228752, 5.975464
43.238750, 5.632324
43.248749, 5.671997
43.258747, 6.365356
43.268745, 4.360229
43.278744, 3.491211
43.288742, 3.528442
43.298740, 4.185181
43.308739, 4.236816
43.318737, 3.857422
43.328735, 3.888306
43.338734, 4.522461
43.348732, 5.076538
43.358730, 2.118774
43.368729, 1.633057
43.378727, 1.725342
43.388725, 1.746460
43.398724, 2.335693
43.408722, 2.363281
43.418720, 1.913086
43.428719, 1.925537
43.438717, -0.064941
43.448715, 0.454956
43.458714, -5.651611
43.468712, -5.134399
43.478710, -5.122437
43.488708, -4.612671
43.498707, -7.688110
43.508705, -8.714233
43.518703, -8.228027
43.528702, -8.244019
43.538700, -10.325928
43.548698, -9.318237
43.558697, -10.403931
43.568695, -10.423096
43.578693, -9.989624
43.588692, -11.048462
43.598690, -10.637451
43.608688, -11.177490
43.618687, -10.780029
43.628685, -11.340698
43.638683, -10.957031
43.648682, -12.014648
43.658680, -11.140503
43.668678, -11.689697
43.678677, -11.333252
43.688675, -12.414551
43.698673, -11.048462
43.708672, -12.111816
43.718670, -12.282715
43.728668, -13.369263
43.738667, -11.502075
43.748665, -10.014038
43.758663, -9.173340
43.768661, -10.264038
43.778660, -10.447388
43.788658, -9.982666
43.798656, -10.165283
43.808655, -7.679077
43.818653, -7.862305
43.828651, -8.418823
43.838650, -8.082642
43.848648, -8.126831
43.858646, -6.256104
43.868645, -6.315674
43.878643, -5.971802
43.888641, -6.524414
43.898640, -6.172485
43.908638, -6.230713
43.918636, -6.380615
43.928635, -7.437744
43.938633, -7.062622
43.948631, -7.607544
43.958630, -2.110229
43.968628, -1.645630
43.978626, -2.272705
43.988625, -1.789917
43.998623, -1.899292
44.008621, -1.922119
44.018620, -2.522339
44.028618, -1.518311
44.038616, -2.607300
44.048615, 2.987549
44.058613, 2.937744
44.068611, 3.438232
44.078609, 5.449219
