t, uk
64.055275, 0.211513
64.065277, 0.212844
64.075279, 0.217103
64.085281, 0.216570
64.095284, 0.209650
64.105286, 0.207254
64.115288, 0.198470
64.125290, 0.196341
64.135292, 0.186226
64.145294, 0.183830
64.155296, 0.168392
64.165298, 0.160672
64.175301, 0.143903
64.185303, 0.138047
64.195305, 0.118350
64.205307, 0.111961
64.215309, 0.085077
64.225311, 0.079221
64.235313, 0.057128
64.245316, 0.047545
64.255318, 0.020129
64.265320, 0.010812
64.275322, -0.016072
64.285324, -0.022726
64.295326, -0.050409
64.305328, -0.057330
64.315331, -0.082617
64.325333, -0.089005
64.335335, -0.114293
64.345337, -0.122810
64.355339, -0.149695
64.365341, -0.156349
64.375343, -0.178975
64.385345, -0.183766
64.395348, -0.198406
64.405350, -0.201068
64.415352, -0.216506
64.425354, -0.222362
64.435356, -0.226621
64.445358, -0.227420
64.455360, -0.235671
64.465363, -0.237268
64.475365, -0.234340
64.485367, -0.232477
64.495369, -0.224758
64.505371, -0.224225
64.515373, -0.214110
64.525375, -0.210916
64.535378, -0.198938
64.545380, -0.196809
64.555382, -0.178975
64.565384, -0.173917
64.575386, -0.156615
64.585388, -0.153421
64.595390, -0.130796
64.605392, -0.126537
64.615395, -0.103645
64.625397, -0.094595
64.635399, -0.065581
64.645401, -0.057064
64.655403, -0.031244
64.665405, -0.025921
64.675407, 0.003093
64.685410, 0.008949
64.695412, 0.035567
64.705414, 0.044884
64.715416, 0.073099
64.725418, 0.081883
64.735420, 0.106371
64.745422, 0.112227
64.755424, 0.135119
64.765427, 0.139910
64.775429, 0.162003
64.785431, 0.168125
64.795433, 0.186226
64.805435, 0.191017
64.815437, 0.201132
64.825439, 0.202729
64.835442, 0.214973
64.845444, 0.217103
64.855446, 0.217635
64.865448, 0.217369
64.875450, 0.211513
64.885452, 0.209117
64.895454, 0.204592
64.905457, 0.203528
64.915459, 0.191816
64.925461, 0.188621
64.935463, 0.176111
64.945465, 0.173449
64.955467, 0.160406
64.965469, 0.157744
64.975471, 0.135918
64.985474, 0.129263
64.995476, 0.109832
65.005478, 0.103443
65.015480, 0.080020
65.025482, 0.075228
65.035484, 0.053934
65.045486, 0.048610
65.055489, 0.024388
65.065491, 0.015870
65.075493, -0.008086
65.085495, -0.014741
65.095497, -0.039762
65.105499, -0.043755
65.115501, -0.066912
65.125504, -0.071704
65.135506, -0.095926
65.145508, -0.100451
65.155510, -0.121479
65.165512, -0.127868
65.175514, -0.143306
65.185516, -0.149695
65.195518, -0.165932
65.205521, -0.167795
65.215523, -0.175514
65.225525, -0.177644
65.235527, -0.181104
65.245529, -0.181636
65.255531, -0.182701
65.265533, -0.180838
65.275536, -0.172852
65.285538, -0.171255
65.295540, -0.165399
65.305542, -0.161407
65.315544, -0.149961
65.325546, -0.148364
65.335548, -0.135853
65.345551, -0.129731
65.355553, -0.111365
65.365555, -0.105509
65.375557, -0.087408
65.385559, -0.083416
65.395561, -0.062121
65.405563, -0.055999
65.415565, -0.033640
65.425568, -0.026985
65.435570, -0.000367
65.445572, 0.009748
65.455574, 0.035833
65.465576, 0.044351
65.475578, 0.070969
65.485580, 0.076559
65.495583, 0.099451
65.505585, 0.104508
65.515587, 0.122342
65.525589, 0.127400
65.535591, 0.143104
65.545593, 0.150557
65.555595, 0.164931
65.565598, 0.169723
65.575600, 0.178773
65.585602, 0.179305
65.595604, 0.186492
65.605606, 0.188355
65.615608, 0.188888
65.625610, 0.187557
65.635612, 0.187823
65.645615, 0.185161
65.655617, 0.170787
65.665619, 0.167061
65.675621, 0.162269
65.685623, 0.158277
65.695625, 0.139112
65.705627, 0.135119
65.715630, 0.120745
65.725632, 0.114357
65.735634, 0.094659
65.745636, 0.084545
65.755638, 0.063782
65.765640, 0.058725
65.775642, 0.039294
65.785645, 0.031575
65.795647, 0.009482
65.805649, 0.003093
65.815651, -0.030179
65.825653, -0.037632
65.835655, -0.063452
65.845657, -0.075696
65.855659, -0.102048
65.865662, -0.110034
65.875664, -0.132659
65.885666, -0.139846
65.895668, -0.158212
65.905670, -0.164867
65.915672, -0.178442
65.925674, -0.185097
65.935677, -0.197075
65.945679, -0.201866
65.955681, -0.213578
65.965683, -0.217038
65.975685, -0.220499
65.985687, -0.222362
65.995689, -0.229549
66.005692, -0.229283
66.015694, -0.225290
66.025696, -0.221297
66.035698, -0.210650
66.045700, -0.207190
66.055702, -0.196809
66.065704, -0.194413
66.075706, -0.177111
66.085709, -0.171255
66.095711, -0.155018
66.105713, -0.150227
66.115715, -0.131062
66.125717, -0.120681
66.135719, -0.095660
66.145721, -0.089272
66.155724, -0.067977
66.165726, -0.060524
66.175728, -0.034172
66.185730, -0.024057
66.195732, 0.001496
66.205734, 0.013740
66.215736, 0.040092
66.225739, 0.047013
66.235741, 0.072833
66.245743, 0.079753
66.255745, 0.103443
66.265747, 0.109832
66.275749, 0.132191
66.285751, 0.141507
66.295753, 0.163334
66.305756, 0.172384
66.315758, 0.189420
66.325760, 0.193413
66.335762, 0.206722
66.345764, 0.209916
66.355766, 0.221362
66.365768, 0.224023
66.375771, 0.232275
66.385773, 0.232807
66.395775, 0.232807
66.405777, 0.229613
66.415779, 0.220563
66.425781, 0.218966
66.435783, 0.211247
66.445786, 0.209117
66.455788, 0.197405
66.465790, 0.191283
66.475792, 0.177708
66.485794, 0.171586
66.495796, 0.159341
66.505798, 0.152953
66.515800, 0.129263
66.525803, 0.123939
66.535805, 0.102645
66.545807, 0.096523
66.555809, 0.067775
66.565811, 0.061919
66.575813, 0.036100
66.585815, 0.025719
66.595818, -0.003561
66.605820, -0.009417
66.615822, -0.036302
66.625824, -0.042424
66.635826, -0.067711
66.645828, -0.078358
66.655830, -0.099919
66.665833, -0.106307
66.675835, -0.127868
66.685837, -0.135321
66.695839, -0.154486
66.705841, -0.155551
66.715843, -0.166464
66.725845, -0.171255
66.735847, -0.179241
66.745850, -0.183766
66.755852, -0.191485
66.765854, -0.192017
66.775856, -0.185895
66.785858, -0.185097
66.795860, -0.184564
66.805862, -0.183500
66.815865, -0.173119
66.825867, -0.171522
66.835869, -0.163270
66.845871, -0.161939
66.855873, -0.147565
66.865875, -0.142774
66.875877, -0.127335
66.885880, -0.122810
66.895882, -0.102847
66.905884, -0.098588
66.915886, -0.081286
66.925888, -0.074898
66.935890, -0.050942
66.945892, -0.046150
66.955894, -0.021928
66.965897, -0.015539
66.975899, 0.008417
66.985901, 0.013474
66.995903, 0.036632
67.005905, 0.041423
67.015907, 0.063516
67.025909, 0.070437
67.035912, 0.089602
67.045914, 0.096789
67.055916, 0.115954
67.065918, 0.121011
67.075920, 0.132990
67.085922, 0.134853
67.095924, 0.145766
67.105927, 0.150291
67.115929, 0.155349
67.125931, 0.155615
67.135933, 0.157744
67.145935, 0.157212
67.155937, 0.151356
67.165939, 0.150824
67.175941, 0.144968
67.185944, 0.142572
67.195946, 0.133788
67.205948, 0.133522
67.215950, 0.122609
67.225952, 0.118616
67.235954, 0.100782
67.245956, 0.097587
67.255959, 0.081350
67.265961, 0.075494
67.275963, 0.052337
67.285965, 0.047545
67.295967, 0.024388
67.305969, 0.017201
67.315971, -0.009950
67.325974, -0.015273
67.335976, -0.038431
67.345978, -0.043755
67.355980, -0.069042
67.365982, -0.077027
67.375984, -0.100717
67.385986, -0.107638
67.395988, -0.128666
67.405991, -0.133191
67.415993, -0.147565
67.425995, -0.149429
67.435997, -0.162471
67.445999, -0.166198
67.456001, -0.176313
67.466003, -0.177111
67.476006, -0.182169
67.486008, -0.181903
67.496010, -0.182701
67.506012, -0.181903
67.516014, -0.177378
67.526016, -0.174716
67.536018, -0.165666
67.546021, -0.163004
67.556023, -0.151292
67.566025, -0.145170
67.576027, -0.131062
67.586029, -0.127602
67.596031, -0.110566
67.606033, -0.104976
67.616035, -0.080221
67.626038, -0.076229
67.636040, -0.055999
67.646042, -0.048280
67.656044, -0.022993
67.666046, -0.015539
67.676048, 0.010546
67.686050, 0.017467
67.696053, 0.049143
67.706055, 0.055531
67.716057, 0.081350
67.726059, 0.090667
67.736061, 0.117551
67.746063, 0.123407
67.756065, 0.146831
67.766068, 0.152953
67.776070, 0.172384
67.786072, 0.178507
67.796074, 0.194477
67.806076, 0.195808
67.816078, 0.212578
67.826080, 0.214441
67.836082, 0.225621
67.846085, 0.226685
67.856087, 0.229613
67.866089, 0.231210
67.876091, 0.230412
67.886093, 0.229347
67.896095, 0.216038
67.906097, 0.212844
67.916100, 0.201664
67.926102, 0.199002
67.936104, 0.184363
67.946106, 0.180104
67.956108, 0.164133
67.966110, 0.160406
67.976112, 0.142572
67.986115, 0.134853
67.996117, 0.109299
68.006119, 0.103177
68.016121, 0.081350
68.026123, 0.072034
68.036125, 0.044351
68.046127, 0.037164
68.056129, 0.009748
68.066132, -0.000633
68.076134, -0.032309
68.086136, -0.039762
68.096138, -0.069574
68.106140, -0.076495
68.116142, -0.102048
68.126144, -0.111098
68.136147, -0.134522
68.146149, -0.139846
68.156151, -0.161407
68.166153, -0.169126
68.176155, -0.190687
68.186157, -0.194147
68.196159, -0.202931
68.206161, -0.206657
68.216164, -0.219700
68.226166, -0.221031
68.236168, -0.225290
68.246170, -0.225822
68.256172, -0.227952
68.266174, -0.226089
68.276176, -0.221830
68.286179, -0.221297
68.296181, -0.211449
68.306183, -0.206924
68.316185, -0.196276
68.326187, -0.193615
68.336189, -0.176047
68.346191, -0.168594
68.356194, -0.153155
68.366196, -0.148630
68.376198, -0.128666
68.386200, -0.118818
68.396202, -0.093264
68.406204, -0.086077
68.416206, -0.061323
68.426208, -0.053337
68.436211, -0.024057
68.446213, -0.017935
68.456215, 0.009482
68.466217, 0.016402
68.476219, 0.042754
68.486221, 0.052869
68.496223, 0.078156
68.506226, 0.085077
68.516228, 0.109033
68.526230, 0.117551
68.536232, 0.135385
68.546234, 0.139112
68.556236, 0.158011
68.566238, 0.162536
68.576241, 0.175845
68.586243, 0.180370
68.596245, 0.188355
68.606247, 0.189154
68.616249, 0.192348
68.626251, 0.189952
68.636253, 0.180902
68.646255, 0.179837
68.656258, 0.177974
68.666260, 0.174514
68.676262, 0.164133
68.686264, 0.160939
68.696266, 0.152687
68.706268, 0.149493
68.716270, 0.138313
68.726273, 0.130062
68.736275, 0.110098
68.746277, 0.105573
68.756279, 0.088537
68.766281, 0.079753
68.776283, 0.058459
68.786285, 0.052603
68.796288, 0.030244
68.806290, 0.019064
68.816292, -0.006489
68.826294, -0.013144
68.836296, -0.038697
68.846298, -0.045352
68.856300, -0.069042
68.866302, -0.074099
68.876305, -0.090336
68.886307, -0.096991
68.896309, -0.113494
68.906311, -0.121479
68.916313, -0.135055
68.926315, -0.139047
68.936317, -0.147299
68.946320, -0.150227
68.956322, -0.153687
68.966324, -0.155817
68.976326, -0.160342
68.986328, -0.157680
68.996330, -0.148896
69.006332, -0.147299
69.016335, -0.146500
69.026337, -0.144637
69.036339, -0.132127
69.046341, -0.129465
69.056343, -0.119084
69.066345, -0.115890
69.076347, -0.100451
69.086349, -0.094861
69.096352, -0.077826
69.106354, -0.071970
69.116356, -0.049078
69.126358, -0.044553
69.136360, -0.021662
69.146362, -0.016072
69.156364, 0.006820
69.166367, 0.010812
69.176369, 0.032373
69.186371, 0.041423
69.196373, 0.062185
69.206375, 0.068840
69.216377, 0.089602
69.226379, 0.097321
69.236382, 0.119148
69.246384, 0.122342
69.256386, 0.140709
69.266388, 0.144702
69.276390, 0.156680
69.286392, 0.159608
69.296394, 0.166795
69.306396, 0.167859
69.316399, 0.170521
69.326401, 0.171852
69.336403, 0.169723
69.346405, 0.170255
69.356407, 0.158011
69.366409, 0.154816
69.376411, 0.147097
69.386414, 0.146299
69.396416, 0.134587
69.406418, 0.131392
69.416420, 0.114091
69.426422, 0.111429
69.436424, 0.095458
69.446426, 0.091998
69.456429, 0.068308
69.466431, 0.059524
69.476433, 0.037431
69.486435, 0.032905
69.496437, 0.007618
69.506439, 0.000431
69.516441, -0.022726
69.526443, -0.028582
69.536446, -0.054136
69.546448, -0.061855
69.556450, -0.085811
69.566452, -0.090070
69.576454, -0.112429
69.586456, -0.117487
69.596458, -0.140645
69.606461, -0.145436
69.616463, -0.164601
69.626465, -0.169392
69.636467, -0.183500
69.646469, -0.186960
69.656471, -0.193615
69.666473, -0.197341
69.676476, -0.201866
69.686478, -0.200801
69.696480, -0.198938
69.706482, -0.198938
69.716484, -0.189622
69.726486, -0.188025
69.736488, -0.180838
69.746490, -0.177644
69.756493, -0.162205
69.766495, -0.160342
69.776497, -0.145702
69.786499, -0.142242
69.796501, -0.120149
69.806503, -0.115357
69.816505, -0.095128
69.826508, -0.088739
69.836510, -0.064517
69.846512, -0.058927
69.856514, -0.034438
69.866516, -0.026187
69.876518, 0.001230
69.886520, 0.009482
69.896523, 0.036366
69.906525, 0.043819
69.916527, 0.070969
69.926529, 0.080552
69.936531, 0.103443
69.946533, 0.109832
69.956535, 0.129529
69.966537, 0.137248
69.976540, 0.159608
69.986542, 0.163068
69.996544, 0.179837
70.006546, 0.181967
70.016548, 0.192082
70.026550, 0.194211
70.036552, 0.201664
70.046555, 0.203794
70.056557, 0.204858
70.066559, 0.202995
70.076561, 0.198470
70.086563, 0.198204
70.096565, 0.189686
70.106567, 0.184895
70.116570, 0.176111
70.126572, 0.173981
70.136574, 0.160140
70.146576, 0.152687
70.156578, 0.133522
70.166580, 0.130062
70.176582, 0.111695
70.186584, 0.104508
70.196587, 0.084278
70.206589, 0.075761
70.216591, 0.050740
70.226593, 0.043020
70.236595, 0.016402
70.246597, 0.005489
70.256599, -0.022460
70.266602, -0.030446
70.276604, -0.056265
70.286606, -0.063186
70.296608, -0.089005
70.306610, -0.094595
70.316612, -0.112163
70.326614, -0.120681
70.336617, -0.139047
70.346619, -0.144637
70.356621, -0.161407
70.366623, -0.165666
70.376625, -0.170191
70.386627, -0.174183
70.396629, -0.186161
70.406631, -0.186960
70.416634, -0.183233
70.426636, -0.179507
70.436638, -0.173651
70.446640, -0.171522
70.456642, -0.165932
70.466644, -0.162205
70.476646, -0.154486
70.486649, -0.150493
70.496651, -0.138515
70.506653, -0.133724
70.516655, -0.117753
70.526657, -0.111897
70.536659, -0.092732
70.546661, -0.087675
70.556664, -0.070373
70.566666, -0.064251
70.576668, -0.038431
70.586670, -0.027784
70.596672, -0.002497
70.606674, 0.008949
70.616676, 0.036632
70.626678, 0.042222
70.636681, 0.068840
70.646683, 0.074164
70.656685, 0.097854
70.666687, 0.102379
70.676689, 0.121544
70.686691, 0.124472
70.696693, 0.141241
70.706696, 0.147629
70.716698, 0.158809
70.726700, 0.163068
70.736702, 0.168658
70.746704, 0.171053
70.756706, 0.171320
70.766708, 0.172917
70.776711, 0.175046
70.786713, 0.173183
70.796715, 0.163600
70.806717, 0.163334
70.816719, 0.158277
70.826721, 0.154284
70.836723, 0.140709
70.846725, 0.138313
70.856728, 0.127400
70.866730, 0.121810
70.876732, 0.100782
70.886734, 0.093329
70.896736, 0.073365
70.906738, 0.068041
70.916740, 0.044351
70.926743, 0.039294
70.936745, 0.018266
70.946747, 0.012942
70.956749, -0.016338
70.966751, -0.021129
70.976753, -0.045618
70.986755, -0.053870
70.996758, -0.077027
71.006760, -0.081819
71.016762, -0.102847
71.026764, -0.107904
71.036766, -0.125472
71.046768, -0.130530
71.056770, -0.151292
71.066772, -0.154220
71.076775, -0.167529
71.086777, -0.169924
71.096779, -0.173385
71.106781, -0.174183
71.116783, -0.179773
71.126785, -0.180306
71.136787, -0.169392
71.146790, -0.166464
71.156792, -0.161407
71.166794, -0.159543
71.176796, -0.148098
71.186798, -0.146234
71.196800, -0.134256
71.206802, -0.131328
71.216805, -0.114559
71.226807, -0.109768
71.236809, -0.094063
71.246811, -0.088739
71.256813, -0.066380
71.266815, -0.061855
71.276817, -0.038165
71.286819, -0.033374
71.296822, -0.004360
71.306824, 0.002827
71.316826, 0.028647
71.326828, 0.037431
71.336830, 0.063250
71.346832, 0.068574
71.356834, 0.090401
71.366837, 0.094127
71.376839, 0.112494
71.386841, 0.118083
71.396843, 0.135918
71.406845, 0.139112
71.416847, 0.153752
71.426849, 0.157212
71.436852, 0.165197
71.446854, 0.165197
71.456856, 0.175312
71.466858, 0.177176
71.476860, 0.172384
71.486862, 0.170521
71.496864, 0.167593
71.506866, 0.165197
71.516869, 0.150557
71.526871, 0.147363
71.536873, 0.138579
71.546875, 0.136450
71.556877, 0.120213
71.566879, 0.112227
71.576881, 0.093861
71.586884, 0.087739
71.596886, 0.069372
71.606888, 0.063782
71.616890, 0.044617
71.626892, 0.039826
71.636894, 0.015870
71.646896, 0.005755
71.656898, -0.018734
71.666901, -0.027784
71.676903, -0.054136
71.686905, -0.059992
71.696907, -0.082617
71.706909, -0.088207
71.716911, -0.108969
71.726913, -0.115357
71.736916, -0.129731
71.746918, -0.135853
71.756920, -0.149162
71.766922, -0.153421
71.776924, -0.168061
71.786926, -0.169392
71.796928, -0.173917
71.806931, -0.174450
71.816933, -0.178708
71.826935, -0.178176
71.836937, -0.169924
71.846939, -0.167795
71.856941, -0.157148
71.866943, -0.154752
71.876945, -0.145702
71.886948, -0.143573
71.896950, -0.128134
71.906952, -0.120149
71.916954, -0.102314
71.926956, -0.096725
71.936958, -0.077826
71.946960, -0.070905
71.956963, -0.052272
71.966965, -0.046150
71.976967, -0.025921
71.986969, -0.015806
71.996971, 0.006287
72.006973, 0.011345
72.016975, 0.040625
72.026978, 0.046747
72.036980, 0.066977
72.046982, 0.073365
72.056984, 0.092796
72.066986, 0.098120
72.076988, 0.116220
72.086990, 0.124472
72.096992, 0.142572
72.106995, 0.149759
72.116997, 0.164931
72.126999, 0.167593
72.137001, 0.175046
72.147003, 0.177442
72.157005, 0.185427
72.167007, 0.184629
72.177010, 0.179571
72.187012, 0.175579
72.197014, 0.168658
72.207016, 0.165464
72.217018, 0.156680
72.227020, 0.153219
72.237022, 0.145234
72.247025, 0.142040
72.257027, 0.127134
72.267029, 0.119414
72.277031, 0.105041
72.287033, 0.096257
72.297035, 0.077890
72.307037, 0.071502
72.317039, 0.051538
72.327042, 0.043553
72.337044, 0.016402
72.347046, 0.005755
72.357048, -0.021395
72.367050, -0.033107
72.377052, -0.058661
72.387054, -0.066114
72.397057, -0.090869
72.407059, -0.096458
72.417061, -0.117753
72.427063, -0.122544
72.437065, -0.137184
72.447067, -0.143040
72.457069, -0.157414
72.467072, -0.163536
72.477074, -0.172586
72.487076, -0.174183
72.497078, -0.177644
72.507080, -0.179507
72.517082, -0.178176
72.527084, -0.178975
72.537086, -0.170989
72.547089, -0.170191
72.557091, -0.161673
72.567093, -0.160874
72.577095, -0.151824
72.587097, -0.149428
72.597099, -0.133191
72.607101, -0.129199
72.617104, -0.115623
72.627106, -0.110034
72.637108, -0.088473
72.647110, -0.081020
72.657112, -0.060258
72.667114, -0.054668
72.677116, -0.024590
72.687119, -0.019266
72.697121, 0.007884
72.707123, 0.013740
72.717125, 0.043287
72.727127, 0.051804
72.737129, 0.078156
72.747131, 0.087473
72.757133, 0.106371
72.767136, 0.110897
72.777138, 0.130062
72.787140, 0.134054
72.797142, 0.150558
72.807144, 0.154284
72.817146, 0.164399
72.827148, 0.164133
72.837151, 0.172651
72.847153, 0.175312
72.857155, 0.172917
72.867157, 0.171586
72.877159, 0.163068
72.887161, 0.162536
72.897163, 0.156680
72.907166, 0.154816
72.917168, 0.144702
72.927170, 0.141507
72.937172, 0.128731
72.947174, 0.125537
72.957176, 0.109299
72.967178, 0.105573
72.977180, 0.082948
72.987183, 0.077890
72.997185, 0.058459
73.007187, 0.052603
73.017189, 0.027848
73.027191, 0.020129
73.037193, -0.003029
73.047195, -0.008353
73.057198, -0.034438
73.067200, -0.040560
73.077202, -0.063718
73.087204, -0.068776
73.097206, -0.089272
73.107208, -0.097523
73.117210, -0.117221
73.127213, -0.121213
73.137215, -0.137184
73.147217, -0.141443
73.157219, -0.157680
73.167221, -0.158212
73.177223, -0.163802
73.187225, -0.164601
73.197227, -0.167795
73.207230, -0.166198
73.217232, -0.157414
73.227234, -0.155817
73.237236, -0.145968
73.247238, -0.143839
73.257240, -0.135587
73.267242, -0.134522
