t, uk
89.520714, -1.234382
89.530716, -1.268720
89.540718, -1.275108
89.550720, -1.301992
89.560722, -1.306783
89.570724, -1.319294
89.580727, -1.323287
89.590729, -1.330207
89.600731, -1.328610
89.610733, -1.324618
89.620735, -1.321956
89.630737, -1.304654
89.640739, -1.299863
89.650742, -1.274842
89.660744, -1.267921
89.670746, -1.225332
89.680748, -1.214951
89.690750, -1.169966
89.700752, -1.151334
89.710754, -1.095170
89.720757, -1.080263
89.730759, -1.016646
89.740761, -0.999877
89.750763, -0.930404
89.760765, -0.902721
89.770767, -0.824197
89.780769, -0.795716
89.790771, -0.710538
89.800774, -0.687114
89.810776, -0.598476
89.820778, -0.576117
89.830780, -0.479493
89.840782, -0.454206
89.850784, -0.359711
89.860786, -0.323777
89.870789, -0.220233
89.880791, -0.182435
89.890793, -0.084747
89.900795, -0.059992
89.910797, 0.040359
89.920799, 0.065912
89.930801, 0.168924
89.940804, 0.205923
89.950806, 0.303612
89.960808, 0.328100
89.970810, 0.434040
89.980812, 0.456932
89.990814, 0.549031
90.000816, 0.571124
90.010818, 0.658963
90.020821, 0.680524
90.030823, 0.763040
90.040825, 0.792054
90.050827, 0.866851
90.060829, 0.893469
90.070831, 0.961611
90.080833, 0.977316
90.090836, 1.034811
90.100838, 1.048918
90.110840, 1.098694
90.120842, 1.110140
90.130844, 1.151398
90.140846, 1.164973
90.150848, 1.195318
90.160851, 1.204634
90.170853, 1.225396
90.180855, 1.229655
90.190857, 1.238439
90.200859, 1.241367
90.210861, 1.240835
90.220863, 1.239770
90.230865, 1.230986
90.240868, 1.225663
90.250870, 1.208893
90.260872, 1.176952
90.270874, 1.168700
90.280876, 1.133298
90.290878, 1.123183
90.300880, 1.081659
90.310883, 1.063558
90.320885, 1.014315
90.330887, 0.994618
90.340889, 0.938720
90.350891, 0.924346
90.360893, 0.864721
90.370895, 0.848218
90.380898, 0.783802
90.390900, 0.766234
90.400902, 0.694632
90.410904, 0.668280
90.420906, 0.590821
90.430908, 0.561275
90.440910, 0.476097
90.450912, 0.455069
90.460915, 0.367495
90.470917, 0.344603
90.480919, 0.255433
90.490921, 0.233872
90.500923, 0.134320
90.510925, 0.101314
90.520927, 0.012676
90.530930, -0.010482
90.540932, -0.098322
90.550934, -0.121746
90.560936, -0.207722
90.570938, -0.230081
90.580940, -0.309137
90.590942, -0.348266
90.600945, -0.424926
90.610947, -0.443825
90.620949, -0.516226
90.630951, -0.534060
90.640953, -0.602735
90.650955, -0.618173
90.660957, -0.679661
90.670959, -0.700689
90.680962, -0.755789
90.690964, -0.777882
90.700966, -0.819672
90.710968, -0.835111
90.720970, -0.878764
90.730972, -0.889678
90.740974, -0.928274
90.750977, -0.936526
90.760979, -0.971928
90.770981, -0.980978
90.780983, -1.003337
90.790985, -1.008128
90.800987, -1.023833
90.810989, -1.026495
90.820992, -1.033416
90.830994, -1.034480
90.840996, -1.035811
90.850998, -1.034747
90.861000, -1.028358
90.871002, -1.025696
90.881004, -1.013452
90.891006, -1.009726
90.901009, -0.990561
90.911011, -0.984704
90.921013, -0.957022
90.931015, -0.945044
90.941017, -0.911505
90.951019, -0.901124
90.961021, -0.860132
90.971024, -0.849218
90.981026, -0.803169
90.991028, -0.794917
91.001030, -0.740617
91.011032, -0.718790
91.021034, -0.663956
91.031036, -0.649583
91.041039, -0.589692
91.051041, -0.575318
91.061043, -0.513830
91.071045, -0.498658
91.081047, -0.436638
91.091049, -0.402567
91.101051, -0.334957
91.111053, -0.317921
91.121056, -0.249246
91.131058, -0.231678
91.141060, -0.163004
91.151062, -0.144903
91.161064, -0.071171
91.171066, -0.034172
91.181068, 0.036898
91.191071, 0.054200
91.201073, 0.122609
91.211075, 0.140176
91.221077, 0.210182
91.231079, 0.227218
91.241081, 0.291367
91.251083, 0.315324
91.261086, 0.384797
91.271088, 0.399703
91.281090, 0.460392
91.291092, 0.474766
91.301094, 0.529599
91.311096, 0.542376
91.321098, 0.595346
91.331100, 0.608123
91.341103, 0.664553
91.351105, 0.682121
91.361107, 0.723113
91.371109, 0.734293
91.381111, 0.776349
91.391113, 0.785932
91.401115, 0.821068
91.411118, 0.827722
91.421120, 0.856736
91.431122, 0.866052
91.441124, 0.892404
91.451126, 0.896663
91.461128, 0.915296
91.471130, 0.918756
91.481133, 0.933130
91.491135, 0.935525
91.501137, 0.944043
91.511139, 0.944842
91.521141, 0.949633
91.531143, 0.947770
91.541145, 0.943245
91.551147, 0.942180
91.561150, 0.933396
91.571152, 0.929137
91.581154, 0.918490
91.591156, 0.915828
91.601158, 0.894800
91.611160, 0.884152
91.621162, 0.858865
91.631165, 0.850880
91.641167, 0.819470
91.651169, 0.812816
91.661171, 0.780342
91.671173, 0.772623
91.681175, 0.731098
91.691177, 0.720451
91.701180, 0.679459
91.711182, 0.661359
91.721184, 0.613712
91.731186, 0.601734
91.741188, 0.546901
91.751190, 0.534391
91.761192, 0.478759
91.771194, 0.464651
91.781197, 0.406357
91.791199, 0.382667
91.801201, 0.321446
91.811203, 0.298820
91.821205, 0.233074
91.831207, 0.216837
91.841209, 0.152421
91.851212, 0.134587
91.861214, 0.068308
91.871216, 0.052071
91.881218, -0.013942
91.891220, -0.048014
91.901222, -0.114559
91.911224, -0.129997
91.921227, -0.196010
91.931229, -0.211715
91.941231, -0.272936
91.951233, -0.288907
91.961235, -0.350661
91.971237, -0.367431
91.981239, -0.426257
91.991241, -0.452076
92.001244, -0.513564
92.011246, -0.528204
92.021248, -0.581706
92.031250, -0.595016
92.041252, -0.652777
92.051254, -0.664489
92.061256, -0.715329
92.071259, -0.743544
92.081261, -0.796248
92.091263, -0.808759
92.101265, -0.858801
92.111267, -0.870779
92.121269, -0.912836
92.131271, -0.922951
92.141273, -0.965539
92.151276, -0.976719
92.161278, -1.009726
92.171280, -1.025430
92.181282, -1.053912
92.191284, -1.061365
92.201286, -1.083191
92.211288, -1.088515
92.221291, -1.105284
92.231293, -1.110076
92.241295, -1.120723
92.251297, -1.123119
92.261299, -1.125514
92.271301, -1.127378
92.281303, -1.123385
92.291306, -1.122586
92.301308, -1.110342
92.311310, -1.109543
92.321312, -1.092774
92.331314, -1.089047
92.341316, -1.062163
92.351318, -1.050717
92.361320, -1.020905
92.371323, -1.012920
92.381325, -0.972194
92.391327, -0.963676
92.401329, -0.922152
92.411331, -0.910706
92.421333, -0.861197
92.431335, -0.848686
92.441338, -0.800507
92.451340, -0.766702
92.461342, -0.710006
92.471344, -0.696164
92.481346, -0.630950
92.491348, -0.614447
92.501350, -0.545240
92.511353, -0.527139
92.521355, -0.453940
92.531357, -0.436638
92.541359, -0.352525
92.551361, -0.323245
92.561363, -0.243657
92.571365, -0.223161
92.581367, -0.144371
92.591370, -0.122810
92.601372, -0.035503
92.611374, -0.015539
92.621376, 0.066710
92.631378, 0.109832
92.641380, 0.195808
92.651382, 0.217369
92.661385, 0.304144
92.671387, 0.324374
92.681389, 0.402365
92.691391, 0.423393
92.701393, 0.502183
92.711395, 0.521348
92.721397, 0.595346
92.731400, 0.635007
92.741402, 0.706077
92.751404, 0.723113
92.761406, 0.794982
92.771408, 0.812550
92.781410, 0.877232
92.791412, 0.892936
92.801414, 0.960546
92.811417, 0.975452
92.821419, 1.045192
92.831421, 1.059033
92.841423, 1.111205
92.851425, 1.122384
92.861427, 1.164441
92.871429, 1.174024
92.881432, 1.210490
92.891434, 1.217677
92.901436, 1.246159
92.911438, 1.258669
92.921440, 1.275705
92.931442, 1.278899
92.941444, 1.289280
92.951447, 1.290611
92.961449, 1.292208
92.971451, 1.290877
92.981453, 1.285820
92.991455, 1.281827
93.001457, 1.267453
93.011459, 1.259734
93.021461, 1.234979
93.031464, 1.226994
93.041466, 1.195052
93.051468, 1.186002
93.061470, 1.143679
93.071472, 1.132499
93.081474, 1.082457
93.091476, 1.055839
93.101479, 0.995150
93.111481, 0.979179
93.121483, 0.910504
93.131485, 0.892670
93.141487, 0.815744
93.151489, 0.794449
93.161491, 0.711667
93.171494, 0.689574
93.181496, 0.599339
93.191498, 0.553556
93.201500, 0.460126
93.211502, 0.436170
93.221504, 0.338215
93.231506, 0.313726
93.241508, 0.214175
93.251511, 0.189154
93.261513, 0.087739
93.271515, 0.049941
93.281517, -0.066912
93.291519, -0.091401
93.301521, -0.194679
93.311523, -0.220765
93.321526, -0.320583
93.331528, -0.345604
93.341530, -0.439033
93.351532, -0.461925
93.361534, -0.551096
93.371536, -0.596879
93.381538, -0.684718
93.391541, -0.706279
93.401543, -0.786133
93.411545, -0.805032
93.421547, -0.879829
93.431549, -0.897929
93.441551, -0.967935
93.451553, -0.983906
93.461555, -1.042200
93.471558, -1.070149
93.481560, -1.125514
93.491562, -1.137226
93.501564, -1.178751
93.511566, -1.190462
93.521568, -1.227994
93.531570, -1.234382
93.541573, -1.260734
93.551575, -1.269518
93.561577, -1.282561
93.571579, -1.285223
93.581581, -1.295338
93.591583, -1.295604
93.601585, -1.287619
93.611588, -1.286288
93.621590, -1.275108
93.631592, -1.269518
93.641594, -1.244763
93.651596, -1.231720
93.661598, -1.195520
93.671600, -1.185937
93.681602, -1.142550
93.691605, -1.130838
93.701607, -1.078666
93.711609, -1.064293
93.721611, -1.000942
93.731613, -0.986302
93.741615, -0.919224
93.751617, -0.882225
93.761620, -0.811154
93.771622, -0.792256
93.781624, -0.707610
93.791626, -0.685251
93.801628, -0.603001
93.811630, -0.580908
93.821632, -0.487478
93.831635, -0.451544
93.841637, -0.360244
93.851639, -0.323511
93.861641, -0.223161
93.871643, -0.198140
93.881645, -0.098588
93.891647, -0.073567
93.901649, 0.023855
93.911652, 0.048610
93.921654, 0.146831
93.931656, 0.195010
93.941658, 0.291633
93.951660, 0.315057
93.961662, 0.407955
93.971664, 0.430846
93.981667, 0.517621
93.991669, 0.538916
94.001671, 0.619568
94.011673, 0.639532
94.021675, 0.725242
94.031677, 0.752925
94.041679, 0.821866
94.051682, 0.838103
94.061684, 0.899857
94.071686, 0.914497
94.081688, 0.969064
94.091690, 0.982107
94.101692, 1.030020
94.111694, 1.045724
94.121696, 1.083788
94.131699, 1.097363
94.141701, 1.127176
94.151703, 1.132499
94.161705, 1.155391
94.171707, 1.159650
94.181709, 1.171628
94.191711, 1.174024
94.201714, 1.179081
94.211716, 1.178016
94.221718, 1.173491
94.231720, 1.171362
94.241722, 1.158585
94.251724, 1.154326
94.261726, 1.132499
94.271729, 1.126643
94.281731, 1.099227
94.291733, 1.090975
94.301735, 1.052379
94.311737, 1.038271
94.321739, 0.996215
94.331741, 0.984236
94.341743, 0.936590
94.351746, 0.923015
94.361748, 0.867915
94.371750, 0.853275
94.381752, 0.792320
94.391754, 0.766500
94.401756, 0.697293
94.411758, 0.670143
94.421761, 0.594281
94.431763, 0.575116
94.441765, 0.497125
94.451767, 0.478493
94.461769, 0.398904
94.471771, 0.378142
94.481773, 0.295626
94.491776, 0.263418
94.501778, 0.166262
94.511780, 0.144169
94.521782, 0.057927
94.531784, 0.036100
94.541786, -0.047481
94.551788, -0.067977
94.561790, -0.149428
94.571793, -0.179507
94.581795, -0.260692
94.591797, -0.289440
94.601799, -0.365567
94.611801, -0.383668
94.621803, -0.455004
94.631805, -0.471774
94.641808, -0.536722
94.651810, -0.553225
94.661812, -0.624562
94.671814, -0.639202
94.681816, -0.703884
94.691818, -0.717725
94.701820, -0.769630
94.711823, -0.780011
94.721825, -0.817277
94.731827, -0.831650
94.741829, -0.867319
94.751831, -0.884088
94.761833, -0.912303
94.771835, -0.919224
94.781837, -0.942382
94.791840, -0.946641
94.801842, -0.961281
94.811844, -0.966072
94.821846, -0.974323
94.831848, -0.976985
94.841850, -0.979913
94.851852, -0.979647
94.861855, -0.975921
94.871857, -0.974057
94.881859, -0.963942
94.891861, -0.961281
94.901863, -0.946374
94.911865, -0.940518
94.921867, -0.918425
94.931870, -0.909375
94.941872, -0.882225
94.951874, -0.873175
94.961876, -0.836708
94.971878, -0.829787
94.981880, -0.796248
94.991882, -0.784803
95.001884, -0.739019
95.011887, -0.715862
95.021889, -0.665820
95.031891, -0.652511
95.041893, -0.599274
95.051895, -0.585699
95.061897, -0.531664
95.071899, -0.517024
95.081902, -0.455803
95.091904, -0.429983
95.101906, -0.371423
95.111908, -0.348266
95.121910, -0.284382
95.131912, -0.267347
95.141914, -0.199737
95.151917, -0.182967
95.161919, -0.119350
95.171921, -0.094861
95.181923, -0.028316
95.191925, -0.002230
95.201927, 0.063250
95.211929, 0.079753
95.221931, 0.143903
95.231934, 0.160140
95.241936, 0.226685
95.251938, 0.243189
95.261940, 0.314525
95.271942, 0.335287
95.281944, 0.394113
95.291946, 0.408487
95.301949, 0.465450
95.311951, 0.478759
95.321953, 0.528268
95.331955, 0.539182
95.341957, 0.587627
95.351959, 0.604662
95.361961, 0.654172
95.371964, 0.663755
95.381966, 0.703416
95.391968, 0.712466
95.401970, 0.752659
95.411972, 0.760911
95.421974, 0.790190
95.431976, 0.801104
95.441978, 0.832779
95.451981, 0.839700
95.461983, 0.857002
95.471985, 0.861261
95.481987, 0.881491
95.491989, 0.883620
95.501991, 0.893203
95.511993, 0.894533
95.521996, 0.904116
95.531998, 0.903584
95.542000, 0.903850
95.552002, 0.903051
95.562004, 0.898260
95.572006, 0.896397
95.582008, 0.888411
95.592010, 0.883620
95.602013, 0.868980
95.612015, 0.861527
95.622017, 0.841031
95.632019, 0.833312
95.642021, 0.813082
95.652023, 0.804298
95.662025, 0.779543
95.672028, 0.769695
95.682030, 0.739084
95.692032, 0.722048
95.702034, 0.679992
95.712036, 0.667215
95.722038, 0.631547
95.732040, 0.619036
95.742043, 0.574584
95.752045, 0.561275
95.762047, 0.513628
95.772049, 0.491535
95.782051, 0.438832
95.792053, 0.415408
95.802055, 0.362438
95.812057, 0.346999
95.822060, 0.285511
95.832062, 0.270339
95.842064, 0.208851
95.852066, 0.184096
95.862068, 0.122342
95.872070, 0.098652
95.882072, 0.032107
95.892075, 0.015071
95.902077, -0.048546
95.912079, -0.065848
95.922081, -0.130530
95.932083, -0.146234
95.942085, -0.207722
95.952087, -0.233276
95.962090, -0.301152
95.972092, -0.316324
95.982094, -0.376481
95.992096, -0.392186
96.002098, -0.448882
96.012100, -0.462724
96.022102, -0.523945
96.032104, -0.544973
96.042107, -0.596613
96.052109, -0.617375
96.062111, -0.673007
96.072113, -0.684985
96.082115, -0.735293
96.092117, -0.750731
96.102119, -0.801572
96.112122, -0.810888
96.122124, -0.868650
96.132126, -0.885153
96.142128, -0.925080
96.152130, -0.935993
96.162132, -0.973791
96.172134, -0.982309
96.182137, -1.015049
96.192139, -1.021437
96.202141, -1.051782
96.212143, -1.058703
96.222145, -1.078933
96.232147, -1.085587
96.242149, -1.098364
96.252151, -1.102356
96.262154, -1.110874
96.272156, -1.113004
96.282158, -1.113270
96.292160, -1.115133
96.302162, -1.109810
96.312164, -1.107946
96.322166, -1.092508
96.332169, -1.090378
96.342171, -1.070415
96.352173, -1.065890
96.362175, -1.037142
96.372177, -1.028891
96.382179, -0.996417
96.392181, -0.982043
96.402184, -0.942382
96.412186, -0.932799
96.422188, -0.886484
96.432190, -0.873441
96.442192, -0.824996
96.452194, -0.804234
96.462196, -0.747537
96.472198, -0.723847
96.482201, -0.671676
96.492203, -0.646921
96.502205, -0.579577
96.512207, -0.562009
96.522209, -0.492536
96.532211, -0.472040
96.542213, -0.387927
96.552216, -0.368762
96.562218, -0.294231
96.572220, -0.263886
96.582222, -0.181903
96.592224, -0.162738
96.602226, -0.079423
96.612228, -0.058128
96.622231, 0.028647
96.632233, 0.058991
96.642235, 0.142838
96.652237, 0.174514
96.662239, 0.259159
96.672241, 0.280188
96.682243, 0.365898
96.692245, 0.386128
96.702248, 0.466781
96.712250, 0.497391
96.722252, 0.573519
96.732254, 0.601202
96.742256, 0.677330
96.752258, 0.694898
96.762260, 0.765170
96.772263, 0.782205
96.782265, 0.851678
96.792267, 0.875901
96.802269, 0.937655
96.812271, 0.953892
96.822273, 1.019905
96.832275, 1.033214
96.842278, 1.084853
96.852280, 1.097630
96.862282, 1.142614
96.872284, 1.153794
96.882286, 1.195052
96.892288, 1.205167
96.902290, 1.236044
96.912292, 1.245094
96.922295, 1.267453
96.932297, 1.270647
96.942299, 1.280496
96.952301, 1.282892
96.962303, 1.285820
96.972305, 1.284489
96.982307, 1.278100
96.992310, 1.273309
97.002312, 1.257871
97.012314, 1.252015
97.022316, 1.228324
97.032318, 1.220871
97.042320, 1.188131
97.052322, 1.174556
97.062325, 1.132499
97.072327, 1.121586
97.082329, 1.065422
97.092331, 1.052113
97.102333, 0.994085
97.112335, 0.978380
97.122337, 0.913432
97.132339, 0.896397
97.142342, 0.814147
97.152344, 0.793917
97.162346, 0.714329
97.172348, 0.684250
97.182350, 0.598540
97.192352, 0.576447
97.202354, 0.486212
97.212357, 0.463054
97.222359, 0.369624
97.232361, 0.333424
97.242363, 0.235735
97.252365, 0.211513
97.262367, 0.099983
97.272369, 0.073897
97.282372, -0.028582
97.292374, -0.054402
97.302376, -0.156083
97.312378, -0.181636
97.322380, -0.291037
97.332382, -0.314727
97.342384, -0.406293
97.352386, -0.440897
97.362389, -0.531664
97.372391, -0.555354
97.382393, -0.639734
97.392395, -0.660762
97.402397, -0.739552
97.412399, -0.768299
97.422401, -0.841765
97.432404, -0.860930
97.442406, -0.926145
97.452408, -0.951432
97.462410, -1.013984
97.472412, -1.028092
97.482414, -1.080530
97.492416, -1.093040
97.502419, -1.142550
97.512421, -1.156657
97.522423, -1.191527
97.532425, -1.200311
97.542427, -1.225066
97.552429, -1.232519
97.562431, -1.252216
97.572433, -1.255677
97.582436, -1.262331
97.592438, -1.263130
97.602440, -1.263130
97.612442, -1.261000
97.622444, -1.248756
97.632446, -1.243166
97.642448, -1.220008
97.652451, -1.214951
97.662453, -1.183009
97.672455, -1.174492
97.682457, -1.135895
97.692459, -1.119126
97.702461, -1.066954
97.712463, -1.053645
97.722466, -0.995352
97.732468, -0.972460
97.742470, -0.908044
97.752472, -0.891541
97.762474, -0.819406
97.772476, -0.801572
97.782478, -0.724113
97.792480, -0.691905
97.802483, -0.608325
97.812485, -0.577714
97.822487, -0.485349
97.832489, -0.460860
97.842491, -0.373021
97.852493, -0.350129
97.862495, -0.253771
97.872498, -0.217038
97.882500, -0.123343
97.892502, -0.099653
97.902504, -0.003827
97.912506, 0.031575
97.922508, 0.130594
97.932510, 0.154018
97.942513, 0.248246
97.952515, 0.271138
97.962517, 0.363236
97.972519, 0.397041
97.982521, 0.484615
97.992523, 0.506175
98.002525, 0.592152
98.012527, 0.622496
98.022530, 0.703149
98.032532, 0.722314
98.042534, 0.794716
98.052536, 0.812284
98.062538, 0.879361
98.072540, 0.903584
98.082542, 0.961345
98.092545, 0.975452
98.102547, 1.031617
98.112549, 1.041465
98.122551, 1.084054
98.132553, 1.094169
98.142555, 1.126111
98.152557, 1.135960
98.162560, 1.159650
98.172562, 1.164175
98.182564, 1.175621
98.192566, 1.179879
98.202568, 1.181477
98.212570, 1.183340
98.222572, 1.175354
98.232574, 1.172693
98.242577, 1.158319
98.252579, 1.150866
98.262581, 1.127708
98.272583, 1.121053
98.282585, 1.085651
98.292587, 1.075803
98.302589, 1.037473
98.312592, 1.026825
98.322594, 0.980776
98.332596, 0.962676
98.342598, 0.911037
98.352600, 0.897195
98.362602, 0.841830
98.372604, 0.820003
98.382607, 0.759846
98.392609, 0.744141
98.402611, 0.678927
98.412613, 0.662424
98.422615, 0.591353
98.432617, 0.563670
98.442619, 0.485679
98.452621, 0.465450
98.462624, 0.384531
98.472626, 0.352855
98.482628, 0.267411
98.492630, 0.246383
98.502632, 0.164399
98.512634, 0.143637
98.522636, 0.059790
98.532639, 0.028647
98.542641, -0.057064
98.552643, -0.078092
98.562645, -0.163004
98.572647, -0.193082
98.582649, -0.270807
98.592651, -0.289972
98.602654, -0.362107
98.612656, -0.389524
98.622658, -0.459263
98.632660, -0.476299
98.642662, -0.543110
98.652664, -0.567066
98.662666, -0.626691
98.672668, -0.640799
98.682671, -0.695100
98.692673, -0.706545
98.702675, -0.756321
98.712677, -0.772292
98.722679, -0.814615
98.732681, -0.825528
98.742683, -0.862794
98.752686, -0.876369
