t, phi
88.290451, 2.359771
88.300453, 2.359822
88.310455, 2.359804
88.320457, 2.359796
88.330460, 2.359740
88.340462, 2.359678
88.350464, 2.359648
88.360466, 2.359652
88.370468, 2.359620
88.380470, 2.359719
88.390472, 2.359805
88.400475, 2.359763
88.410477, 2.359757
88.420479, 2.359798
88.430481, 2.359801
88.440483, 2.359833
88.450485, 2.359861
88.460487, 2.359935
88.470490, 2.360019
88.480492, 2.359980
88.490494, 2.359963
88.500496, 2.359984
88.510498, 2.359974
88.520500, 2.359970
88.530502, 2.359948
88.540504, 2.359919
88.550507, 2.359940
88.560509, 2.359926
88.570511, 2.359928
88.580513, 2.359991
88.590515, 2.360059
88.600517, 2.360057
88.610519, 2.359997
88.620522, 2.360022
88.630524, 2.360082
88.640526, 2.360020
88.650528, 2.359967
88.660530, 2.360012
88.670532, 2.360032
88.680534, 2.360024
88.690536, 2.359986
88.700539, 2.360024
88.710541, 2.360087
88.720543, 2.360163
88.730545, 2.360170
88.740547, 2.360132
88.750549, 2.360126
88.760551, 2.360142
88.770554, 2.360192
88.780556, 2.360212
88.790558, 2.360246
88.800560, 2.360168
88.810562, 2.360182
88.820564, 2.360108
88.830566, 2.360123
88.840569, 2.360043
88.850571, 2.359951
88.860573, 2.359957
88.870575, 2.359987
88.880577, 2.359914
88.890579, 2.359871
88.900581, 2.359906
88.910583, 2.359896
88.920586, 2.359886
88.930588, 2.359757
88.940590, 2.359734
88.950592, 2.359815
88.960594, 2.359790
88.970596, 2.359819
88.980598, 2.359872
88.990601, 2.359804
89.000603, 2.359714
89.010605, 2.359714
89.020607, 2.359729
89.030609, 2.359722
89.040611, 2.359738
89.050613, 2.359676
89.060616, 2.359596
89.070618, 2.359635
89.080620, 2.359549
89.090622, 2.359545
89.100624, 2.359470
89.110626, 2.359423
89.120628, 2.359405
89.130630, 2.359363
89.140633, 2.359270
89.150635, 2.359276
89.160637, 2.359264
89.170639, 2.359171
89.180641, 2.359248
89.190643, 2.359146
89.200645, 2.359170
89.210648, 2.359212
89.220650, 2.359214
89.230652, 2.359084
89.240654, 2.359120
89.250656, 2.359038
89.260658, 2.359015
89.270660, 2.359083
89.280663, 2.359164
89.290665, 2.359366
89.300667, 2.359285
89.310669, 2.359284
89.320671, 2.359330
89.330673, 2.359317
89.340675, 2.359278
89.350677, 2.359282
89.360680, 2.359278
89.370682, 2.359316
89.380684, 2.359144
89.390686, 2.359061
89.400688, 2.359073
89.410690, 2.359025
89.420692, 2.359029
89.430695, 2.359073
89.440697, 2.359129
89.450699, 2.359151
89.460701, 2.359104
89.470703, 2.359015
89.480705, 2.359064
89.490707, 2.359016
89.500710, 2.359091
89.510712, 2.359103
89.520714, 2.359093
89.530716, 2.359152
89.540718, 2.359126
89.550720, 2.359170
89.560722, 2.359126
89.570724, 2.359146
89.580727, 2.359067
89.590729, 2.359072
89.600731, 2.359127
89.610733, 2.359114
89.620735, 2.359146
89.630737, 2.359128
89.640739, 2.359021
89.650742, 2.358931
89.660744, 2.358897
89.670746, 2.358859
89.680748, 2.358981
89.690750, 2.359048
89.700752, 2.359020
89.710754, 2.359000
89.720757, 2.358999
89.730759, 2.358937
89.740761, 2.358998
89.750763, 2.359015
89.760765, 2.359093
89.770767, 2.359240
89.780769, 2.359154
89.790771, 2.359090
89.800774, 2.359030
89.810776, 2.359076
89.820778, 2.359130
89.830780, 2.359147
89.840782, 2.359125
89.850784, 2.359160
89.860786, 2.359125
89.870789, 2.359075
89.880791, 2.359070
89.890793, 2.359041
89.900795, 2.359074
89.910797, 2.359043
89.920799, 2.359031
89.930801, 2.358983
89.940804, 2.359066
89.950806, 2.359086
89.960808, 2.358908
89.970810, 2.358864
89.980812, 2.358909
89.990814, 2.358975
90.000816, 2.358896
90.010818, 2.358907
90.020821, 2.358930
90.030823, 2.358996
90.040825, 2.358906
90.050827, 2.358861
90.060829, 2.358924
90.070831, 2.358950
90.080833, 2.358902
90.090836, 2.358875
90.100838, 2.358872
90.110840, 2.358834
90.120842, 2.358798
90.130844, 2.358762
90.140846, 2.358759
90.150848, 2.358804
90.160851, 2.358938
90.170853, 2.358881
90.180855, 2.358939
90.190857, 2.358934
90.200859, 2.358897
90.210861, 2.358869
90.220863, 2.358831
90.230865, 2.358792
90.240868, 2.358857
90.250870, 2.358934
90.260872, 2.358879
90.270874, 2.358918
90.280876, 2.358918
90.290878, 2.358835
90.300880, 2.358939
90.310883, 2.358982
90.320885, 2.359075
90.330887, 2.359061
90.340889, 2.359009
90.350891, 2.359025
90.360893, 2.358983
90.370895, 2.358977
90.380898, 2.359114
90.390900, 2.359199
90.400902, 2.359175
90.410904, 2.359244
90.420906, 2.359218
90.430908, 2.359161
90.440910, 2.359146
90.450912, 2.359102
90.460915, 2.359070
90.470917, 2.359052
90.480919, 2.359178
90.490921, 2.359258
90.500923, 2.359153
90.510925, 2.359210
90.520927, 2.359174
90.530930, 2.359013
90.540932, 2.358984
90.550934, 2.358990
90.560936, 2.359137
90.570938, 2.359202
90.580940, 2.359186
90.590942, 2.359180
90.600945, 2.359190
90.610947, 2.359270
90.620949, 2.359267
90.630951, 2.359286
90.640953, 2.359310
90.650955, 2.359361
90.660957, 2.359363
90.670959, 2.359358
90.680962, 2.359345
90.690964, 2.359356
90.700966, 2.359369
90.710968, 2.359358
90.720970, 2.359490
90.730972, 2.359531
90.740974, 2.359571
90.750977, 2.359756
90.760979, 2.359726
90.770981, 2.359614
90.780983, 2.359680
90.790985, 2.359741
90.800987, 2.359720
90.810989, 2.359818
90.820992, 2.359765
90.830994, 2.359805
90.840996, 2.359685
90.850998, 2.359624
90.861000, 2.359629
90.871002, 2.359695
90.881004, 2.359757
90.891006, 2.359754
90.901009, 2.359810
90.911011, 2.359767
90.921013, 2.359694
90.931015, 2.359635
90.941017, 2.359628
90.951019, 2.359591
90.961021, 2.359653
90.971024, 2.359728
90.981026, 2.359786
90.991028, 2.359825
91.001030, 2.359818
91.011032, 2.359812
91.021034, 2.359766
91.031036, 2.359836
91.041039, 2.359876
91.051041, 2.359924
91.061043, 2.359900
91.071045, 2.359919
91.081047, 2.359892
91.091049, 2.359790
91.101051, 2.359730
91.111053, 2.359745
91.121056, 2.359793
91.131058, 2.359814
91.141060, 2.359900
91.151062, 2.359854
91.161064, 2.359693
91.171066, 2.359663
91.181068, 2.359647
91.191071, 2.359538
91.201073, 2.359529
91.211075, 2.359597
91.221077, 2.359519
91.231079, 2.359533
91.241081, 2.359486
91.251083, 2.359393
91.261086, 2.359450
91.271088, 2.359450
91.281090, 2.359573
91.291092, 2.359552
91.301094, 2.359513
91.311096, 2.359453
91.321098, 2.359477
91.331100, 2.359506
91.341103, 2.359498
91.351105, 2.359587
91.361107, 2.359541
91.371109, 2.359599
91.381111, 2.359544
91.391113, 2.359455
91.401115, 2.359366
91.411118, 2.359364
91.421120, 2.359305
91.431122, 2.359230
91.441124, 2.359242
91.451126, 2.359246
91.461128, 2.359226
91.471130, 2.359245
91.481133, 2.359239
91.491135, 2.359256
91.501137, 2.359264
91.511139, 2.359265
91.521141, 2.359308
91.531143, 2.359301
91.541145, 2.359251
91.551147, 2.359324
91.561150, 2.359371
91.571152, 2.359337
91.581154, 2.359252
91.591156, 2.359211
91.601158, 2.359351
91.611160, 2.359437
91.621162, 2.359478
91.631165, 2.359509
91.641167, 2.359484
91.651169, 2.359553
91.661171, 2.359501
91.671173, 2.359497
91.681175, 2.359565
91.691177, 2.359679
91.701180, 2.359606
91.711182, 2.359577
91.721184, 2.359563
91.731186, 2.359521
91.741188, 2.359601
91.751190, 2.359623
91.761192, 2.359694
91.771194, 2.359710
91.781197, 2.359737
91.791199, 2.359773
91.801201, 2.359733
91.811203, 2.359745
91.821205, 2.359660
91.831207, 2.359583
91.841209, 2.359537
91.851212, 2.359438
91.861214, 2.359419
91.871216, 2.359450
91.881218, 2.359412
91.891220, 2.359303
91.901222, 2.359333
91.911224, 2.359279
91.921227, 2.359363
91.931229, 2.359473
91.941231, 2.359502
91.951233, 2.359533
91.961235, 2.359544
91.971237, 2.359584
91.981239, 2.359557
91.991241, 2.359550
92.001244, 2.359539
92.011246, 2.359545
92.021248, 2.359665
92.031250, 2.359747
92.041252, 2.359659
92.051254, 2.359638
92.061256, 2.359683
92.071259, 2.359724
92.081261, 2.359670
92.091263, 2.359691
92.101265, 2.359661
92.111267, 2.359711
92.121269, 2.359669
92.131271, 2.359547
92.141273, 2.359507
92.151276, 2.359566
92.161278, 2.359483
92.171280, 2.359422
92.181282, 2.359477
92.191284, 2.359551
92.201286, 2.359537
92.211288, 2.359591
92.221291, 2.359471
92.231293, 2.359354
92.241295, 2.359437
92.251297, 2.359499
92.261299, 2.359555
92.271301, 2.359591
92.281303, 2.359567
92.291306, 2.359550
92.301308, 2.359560
92.311310, 2.359350
92.321312, 2.359413
92.331314, 2.359487
92.341316, 2.359437
92.351318, 2.359487
92.361320, 2.359475
92.371323, 2.359431
92.381325, 2.359438
92.391327, 2.359482
92.401329, 2.359535
92.411331, 2.359540
92.421333, 2.359558
92.431335, 2.359554
92.441338, 2.359481
92.451340, 2.359416
92.461342, 2.359353
92.471344, 2.359257
92.481346, 2.359359
92.491348, 2.359349
92.501350, 2.359263
92.511353, 2.359264
92.521355, 2.359254
92.531357, 2.359254
92.541359, 2.359197
92.551361, 2.359113
92.561363, 2.359146
92.571365, 2.359242
92.581367, 2.359316
92.591370, 2.359381
92.601372, 2.359406
92.611374, 2.359333
92.621376, 2.359339
92.631378, 2.359244
92.641380, 2.359322
92.651382, 2.359376
92.661385, 2.359405
92.671387, 2.359427
92.681389, 2.359360
92.691391, 2.359267
92.701393, 2.359310
92.711395, 2.359407
92.721397, 2.359374
92.731400, 2.359366
92.741402, 2.359363
92.751404, 2.359323
92.761406, 2.359324
92.771408, 2.359311
92.781410, 2.359277
92.791412, 2.359288
92.801414, 2.359350
92.811417, 2.359375
92.821419, 2.359413
92.831421, 2.359397
92.841423, 2.359264
92.851425, 2.359288
92.861427, 2.359311
92.871429, 2.359230
92.881432, 2.359152
92.891434, 2.359136
92.901436, 2.359148
92.911438, 2.359190
92.921440, 2.359230
92.931442, 2.359185
92.941444, 2.359194
92.951447, 2.359262
92.961449, 2.359325
92.971451, 2.359208
92.981453, 2.359210
92.991455, 2.359300
93.001457, 2.359262
93.011459, 2.359212
93.021461, 2.359204
93.031464, 2.359171
93.041466, 2.359172
93.051468, 2.359245
93.061470, 2.359111
93.071472, 2.359085
93.081474, 2.359120
93.091476, 2.359166
93.101479, 2.359123
93.111481, 2.359098
93.121483, 2.359011
93.131485, 2.359030
93.141487, 2.359165
93.151489, 2.359261
93.161491, 2.359309
93.171494, 2.359437
93.181496, 2.359436
93.191498, 2.359417
93.201500, 2.359514
93.211502, 2.359519
93.221504, 2.359506
93.231506, 2.359553
93.241508, 2.359515
93.251511, 2.359437
93.261513, 2.359269
93.271515, 2.359267
93.281517, 2.359300
93.291519, 2.359316
93.301521, 2.359276
93.311523, 2.359233
93.321526, 2.359256
93.331528, 2.359259
93.341530, 2.359208
93.351532, 2.359015
93.361534, 2.359038
93.371536, 2.359160
93.381538, 2.359151
93.391541, 2.359119
93.401543, 2.359082
93.411545, 2.359036
93.421547, 2.359007
93.431549, 2.358945
93.441551, 2.358857
93.451553, 2.358838
93.461555, 2.358858
93.471558, 2.358957
93.481560, 2.358882
93.491562, 2.358829
93.501564, 2.358779
93.511566, 2.358755
93.521568, 2.358782
93.531570, 2.358700
93.541573, 2.358752
93.551575, 2.358748
93.561577, 2.358699
93.571579, 2.358624
93.581581, 2.358639
93.591583, 2.358629
93.601585, 2.358715
93.611588, 2.358799
93.621590, 2.358927
93.631592, 2.358927
93.641594, 2.358840
93.651596, 2.358737
93.661598, 2.358787
93.671600, 2.358768
93.681602, 2.358832
93.691605, 2.358894
93.701607, 2.358828
93.711609, 2.358917
93.721611, 2.358924
93.731613, 2.358862
93.741615, 2.358877
93.751617, 2.358969
93.761620, 2.359012
93.771622, 2.359081
93.781624, 2.359084
93.791626, 2.359085
93.801628, 2.359113
93.811630, 2.359059
93.821632, 2.359055
93.831635, 2.359056
93.841637, 2.359072
93.851639, 2.359151
93.861641, 2.359118
93.871643, 2.359077
93.881645, 2.359070
93.891647, 2.359215
93.901649, 2.359225
93.911652, 2.359197
93.921654, 2.359277
93.931656, 2.359390
93.941658, 2.359336
93.951660, 2.359281
93.961662, 2.359197
93.971664, 2.359084
93.981667, 2.359182
93.991669, 2.359266
94.001671, 2.359247
94.011673, 2.359247
94.021675, 2.359221
94.031677, 2.359156
94.041679, 2.359153
94.051682, 2.359087
94.061684, 2.359156
94.071686, 2.359189
94.081688, 2.359174
94.091690, 2.359186
94.101692, 2.359182
94.111694, 2.359144
94.121696, 2.359167
94.131699, 2.359166
94.141701, 2.359288
94.151703, 2.359361
94.161705, 2.359320
94.171707, 2.359242
94.181709, 2.359226
94.191711, 2.359179
94.201714, 2.359140
94.211716, 2.359160
94.221718, 2.359188
94.231720, 2.359262
94.241722, 2.359241
94.251724, 2.359182
94.261726, 2.359155
94.271729, 2.359188
94.281731, 2.359154
94.291733, 2.359047
94.301735, 2.359110
94.311737, 2.359198
94.321739, 2.359146
94.331741, 2.359164
94.341743, 2.359013
94.351746, 2.358924
94.361748, 2.358980
94.371750, 2.359042
94.381752, 2.359021
94.391754, 2.359081
94.401756, 2.359037
94.411758, 2.359073
94.421761, 2.359033
94.431763, 2.359062
94.441765, 2.359008
94.451767, 2.359084
94.461769, 2.359060
94.471771, 2.359099
94.481773, 2.359097
94.491776, 2.359087
94.501778, 2.359038
94.511780, 2.358998
94.521782, 2.359101
94.531784, 2.359161
94.541786, 2.359225
94.551788, 2.359205
94.561790, 2.359236
94.571793, 2.359246
94.581795, 2.359190
94.591797, 2.359058
94.601799, 2.359158
94.611801, 2.359129
94.621803, 2.359293
94.631805, 2.359398
94.641808, 2.359309
94.651810, 2.359269
94.661812, 2.359297
94.671814, 2.359307
94.681816, 2.359321
94.691818, 2.359369
94.701820, 2.359289
94.711823, 2.359307
94.721825, 2.359294
94.731827, 2.359188
94.741829, 2.359184
94.751831, 2.359210
94.761833, 2.359309
94.771835, 2.359371
94.781837, 2.359351
94.791840, 2.359360
94.801842, 2.359282
94.811844, 2.359253
94.821846, 2.359221
94.831848, 2.359275
94.841850, 2.359355
94.851852, 2.359359
94.861855, 2.359405
94.871857, 2.359389
94.881859, 2.359288
94.891861, 2.359261
94.901863, 2.359107
94.911865, 2.359028
94.921867, 2.359039
94.931870, 2.359106
94.941872, 2.359097
94.951874, 2.359148
94.961876, 2.359131
94.971878, 2.358970
94.981880, 2.358939
94.991882, 2.358953
95.001884, 2.359077
95.011887, 2.359182
95.021889, 2.359100
95.031891, 2.359074
95.041893, 2.359055
95.051895, 2.359016
95.061897, 2.358984
95.071899, 2.359007
95.081902, 2.359110
95.091904, 2.359136
95.101906, 2.359142
95.111908, 2.359068
95.121910, 2.359013
95.131912, 2.359090
95.141914, 2.359160
95.151917, 2.359181
95.161919, 2.359246
95.171921, 2.359244
95.181923, 2.359227
95.191925, 2.359321
95.201927, 2.359282
95.211929, 2.359145
95.221931, 2.359158
95.231934, 2.359191
95.241936, 2.359268
95.251938, 2.359332
95.261940, 2.359242
95.271942, 2.359164
95.281944, 2.359097
95.291946, 2.359043
95.301949, 2.359077
95.311951, 2.359097
95.321953, 2.359113
95.331955, 2.359132
95.341957, 2.359084
95.351959, 2.359086
95.361961, 2.359001
95.371964, 2.358974
95.381966, 2.359104
95.391968, 2.359159
95.401970, 2.359166
95.411972, 2.359118
95.421974, 2.359105
95.431976, 2.359099
95.441978, 2.359070
95.451981, 2.359076
95.461983, 2.359057
95.471985, 2.358907
95.481987, 2.358989
95.491989, 2.359015
95.501991, 2.358877
95.511993, 2.358805
95.521996, 2.358750
95.531998, 2.358745
95.542000, 2.358821
95.552002, 2.358918
95.562004, 2.359017
95.572006, 2.359094
95.582008, 2.359081
95.592010, 2.359063
95.602013, 2.359082
95.612015, 2.359082
95.622017, 2.359167
95.632019, 2.359193
95.642021, 2.359193
95.652023, 2.359290
95.662025, 2.359231
95.672028, 2.359201
95.682030, 2.359245
95.692032, 2.359308
95.702034, 2.359248
95.712036, 2.359131
95.722038, 2.359107
95.732040, 2.359126
95.742043, 2.359070
95.752045, 2.359057
95.762047, 2.359056
95.772049, 2.359099
95.782051, 2.359185
95.792053, 2.359219
95.802055, 2.359203
95.812057, 2.359125
95.822060, 2.359080
95.832062, 2.359005
95.842064, 2.358952
95.852066, 2.358897
95.862068, 2.358945
95.872070, 2.359008
95.882072, 2.358949
95.892075, 2.358944
95.902077, 2.358912
95.912079, 2.358847
95.922081, 2.358895
95.932083, 2.358919
95.942085, 2.358918
95.952087, 2.358893
95.962090, 2.358897
95.972092, 2.358869
95.982094, 2.358889
95.992096, 2.358929
96.002098, 2.358915
96.012100, 2.358930
96.022102, 2.358939
96.032104, 2.358929
96.042107, 2.358933
96.052109, 2.358956
96.062111, 2.358994
96.072113, 2.359030
96.082115, 2.359042
96.092117, 2.359099
96.102119, 2.358979
96.112122, 2.358884
96.122124, 2.358860
96.132126, 2.358995
96.142128, 2.358962
96.152130, 2.358999
96.162132, 2.359052
96.172134, 2.359092
96.182137, 2.359064
96.192139, 2.359058
96.202141, 2.359006
96.212143, 2.358766
96.222145, 2.358799
96.232147, 2.358860
96.242149, 2.358859
96.252151, 2.358803
96.262154, 2.358757
96.272156, 2.358726
96.282158, 2.358716
96.292160, 2.358651
96.302162, 2.358640
96.312164, 2.358620
96.322166, 2.358548
96.332169, 2.358532
96.342171, 2.358524
96.352173, 2.358516
96.362175, 2.358510
96.372177, 2.358547
96.382179, 2.358588
96.392181, 2.358669
96.402184, 2.358737
96.412186, 2.358707
96.422188, 2.358701
96.432190, 2.358664
96.442192, 2.358692
96.452194, 2.358693
96.462196, 2.358764
96.472198, 2.358863
96.482201, 2.358827
96.492203, 2.358916
96.502205, 2.358778
96.512207, 2.358742
96.522209, 2.358780
96.532211, 2.358779
96.542213, 2.358840
96.552216, 2.358915
96.562218, 2.358939
96.572220, 2.358974
96.582222, 2.358887
96.592224, 2.358867
96.602226, 2.358931
96.612228, 2.358962
96.622231, 2.358981
96.632233, 2.359013
96.642235, 2.359006
96.652237, 2.359027
96.662239, 2.358976
96.672241, 2.358949
96.682243, 2.358857
96.692245, 2.358739
96.702248, 2.358720
96.712250, 2.358680
96.722252, 2.358624
96.732254, 2.358593
96.742256, 2.358619
96.752258, 2.358574
96.762260, 2.358577
96.772263, 2.358656
96.782265, 2.358728
96.792267, 2.358817
96.802269, 2.358740
96.812271, 2.358689
96.822273, 2.358693
96.832275, 2.358696
96.842278, 2.358819
96.852280, 2.358824
96.862282, 2.358804
96.872284, 2.358878
96.882286, 2.358894
96.892288, 2.358934
96.902290, 2.358916
96.912292, 2.358874
96.922295, 2.358940
96.932297, 2.358924
96.942299, 2.358983
96.952301, 2.359108
96.962303, 2.359152
96.972305, 2.359249
96.982307, 2.359282
96.992310, 2.359243
97.002312, 2.359247
97.012314, 2.359197
97.022316, 2.359216
97.032318, 2.359228
97.042320, 2.359166
97.052322, 2.359185
97.062325, 2.359262
97.072327, 2.359283
97.082329, 2.359250
97.092331, 2.359315
97.102333, 2.359187
97.112335, 2.359041
97.122337, 2.359017
97.132339, 2.358987
97.142342, 2.359051
97.152344, 2.359032
97.162346, 2.359044
97.172348, 2.359061
97.182350, 2.358995
97.192352, 2.358966
97.202354, 2.358922
97.212357, 2.358885
97.222359, 2.358944
97.232361, 2.358918
97.242363, 2.358832
97.252365, 2.358849
97.262367, 2.358840
97.272369, 2.358906
97.282372, 2.358914
97.292374, 2.358867
97.302376, 2.358971
97.312378, 2.358984
97.322380, 2.359031
97.332382, 2.359060
97.342384, 2.359009
97.352386, 2.358965
97.362389, 2.359040
97.372391, 2.359013
97.382393, 2.359041
97.392395, 2.359042
97.402397, 2.359040
97.412399, 2.358990
97.422401, 2.358895
97.432404, 2.358894
97.442406, 2.358947
97.452408, 2.359053
97.462410, 2.359002
97.472412, 2.358969
97.482414, 2.358933
97.492416, 2.358895
97.502419, 2.358829
97.512421, 2.358788
97.522423, 2.358791
97.532425, 2.358761
97.542427, 2.358761
97.552429, 2.358776
97.562431, 2.358696
97.572433, 2.358649
97.582436, 2.358638
97.592438, 2.358616
97.602440, 2.358668
97.612442, 2.358752
97.622444, 2.358798
97.632446, 2.358896
97.642448, 2.358826
97.652451, 2.358836
97.662453, 2.358808
97.672455, 2.358740
97.682457, 2.358791
97.692459, 2.358828
97.702461, 2.358860
97.712463, 2.358935
97.722466, 2.358951
97.732468, 2.358925
97.742470, 2.358974
97.752472, 2.359057
97.762474, 2.359121
97.772476, 2.359106
97.782478, 2.359138
97.792480, 2.359193
97.802483, 2.359159
97.812485, 2.359144
97.822487, 2.359181
97.832489, 2.359205
97.842491, 2.359229
97.852493, 2.359267
97.862495, 2.359303
97.872498, 2.359215
97.882500, 2.359190
97.892502, 2.359197
97.902504, 2.359142
97.912506, 2.359078
97.922508, 2.359027
97.932510, 2.359037
97.942513, 2.358998
97.952515, 2.358920
97.962517, 2.358934
97.972519, 2.358942
97.982521, 2.358897
97.992523, 2.358835
98.002525, 2.358752
98.012527, 2.358711
98.022530, 2.358692
98.032532, 2.358624
98.042534, 2.358631
98.052536, 2.358636
98.062538, 2.358724
