t, ur
12.730196, 28.578735
12.740196, 29.090027
12.750196, 31.134094
12.760197, 29.601135
12.770197, 29.090027
12.780197, 29.090332
12.790197, 29.090332
12.800198, 29.600098
12.810198, 31.645691
12.820198, 32.156433
12.830198, 29.090027
12.840199, 28.578979
12.850199, 29.089478
12.860199, 29.089478
12.870199, 29.601685
12.880199, 29.090027
12.890200, 31.645691
12.900200, 31.644348
12.910200, 31.134644
12.920200, 31.134094
12.930201, 29.088989
12.940201, 31.134338
12.950201, 28.578430
12.960201, 29.600891
12.970201, 31.645142
12.980202, 28.578430
12.990202, 32.156982
13.000202, 31.645691
13.010202, 31.645935
13.020203, 31.645386
13.030203, 31.135132
13.040203, 29.091370
13.050203, 28.578186
13.060204, 31.645691
13.070204, 31.644348
13.080204, 31.645142
13.090204, 31.645142
13.100204, 31.645142
13.110205, 31.645691
13.120205, 31.645142
13.130205, 29.600586
13.140205, 29.089783
13.150206, 29.090332
13.160206, 31.645935
13.170206, 30.622986
13.180206, 32.157532
13.190207, 31.645691
13.200207, 28.578430
13.210207, 29.090576
13.220207, 29.601440
13.230207, 31.644043
13.240208, 32.155884
13.250208, 31.646484
13.260208, 31.645142
13.270208, 32.155884
13.280209, 32.156982
13.290209, 28.579773
13.300209, 33.689636
13.310209, 31.645386
13.320210, 31.645691
13.330210, 31.644348
13.340210, 31.134094
13.350210, 31.644836
13.360210, 32.666748
13.370211, 31.134094
13.380211, 31.644836
13.390211, 31.133789
13.400211, 31.134644
13.410212, 31.645142
13.420212, 31.645691
13.430212, 29.089783
13.440212, 29.601440
13.450212, 31.645691
13.460213, 32.156982
13.470213, 31.645386
13.480213, 31.644348
13.490213, 31.645691
13.500214, 32.155884
13.510214, 31.134888
13.520214, 32.667542
13.530214, 31.134644
13.540215, 32.157532
13.550215, 31.645142
13.560215, 32.667542
13.570215, 29.600586
13.580215, 29.601929
13.590216, 31.645386
13.600216, 32.156982
13.610216, 31.135681
13.620216, 31.645935
13.630217, 31.646484
13.640217, 31.135132
13.650217, 31.645691
13.660217, 31.644592
13.670218, 34.713135
13.680218, 34.713135
13.690218, 31.134094
13.700218, 31.134644
13.710218, 31.644836
13.720219, 31.645386
13.730219, 32.156189
13.740219, 31.646179
13.750219, 31.645386
13.760220, 32.666748
13.770220, 31.644836
13.780220, 32.667297
13.790220, 34.201050
13.800220, 33.689636
13.810221, 31.645691
13.820221, 31.645142
13.830221, 31.134094
13.840221, 31.645386
13.850222, 31.645935
13.860222, 31.134338
13.870222, 31.644592
13.880222, 31.645386
13.890223, 31.645142
13.900223, 31.645386
13.910223, 32.156982
13.920223, 32.157776
13.930223, 32.156189
13.940224, 34.200195
13.950224, 34.200745
13.960224, 31.645386
13.970224, 34.712097
13.980225, 34.712341
13.990225, 31.135437
14.000225, 34.713135
14.010225, 31.645142
14.020226, 34.200500
14.030226, 32.666992
14.040226, 32.155884
14.050226, 34.201050
14.060226, 31.134338
14.070227, 34.199158
14.080227, 31.133789
14.090227, 34.201294
14.100227, 33.688843
14.110228, 31.134338
14.120228, 34.712341
14.130228, 34.200500
14.140228, 34.199158
14.150229, 31.134888
14.160229, 31.645935
14.170229, 31.134888
14.180229, 34.711548
14.190229, 34.712341
14.200230, 31.645935
14.210230, 31.133545
14.220230, 31.644592
14.230230, 34.202087
14.240231, 32.157227
14.250231, 34.711792
14.260231, 31.645142
14.270231, 34.199951
14.280231, 34.711548
14.290232, 31.134338
14.300232, 34.712097
14.310232, 33.689941
14.320232, 31.135132
14.330233, 34.712585
14.340233, 34.712341
14.350233, 34.201538
14.360233, 34.201843
14.370234, 34.712585
14.380234, 34.712341
14.390234, 34.711792
14.400234, 34.201294
14.410234, 34.200745
14.420235, 35.222595
14.430235, 32.667847
14.440235, 32.156982
14.450235, 34.199951
14.460236, 34.199951
14.470236, 34.200500
14.480236, 33.689392
14.490236, 33.179138
14.500237, 34.200500
14.510237, 31.645386
14.520237, 34.711548
14.530237, 34.201538
14.540237, 34.712341
14.550238, 34.200745
14.560238, 34.711792
14.570238, 31.134094
14.580238, 34.712097
14.590239, 34.201538
14.600239, 34.712891
14.610239, 34.200745
14.620239, 34.200195
14.630239, 34.710999
14.640240, 34.201538
14.650240, 34.200195
14.660240, 31.645142
14.670240, 34.201050
14.680241, 34.200745
14.690241, 34.710999
14.700241, 31.645142
14.710241, 34.712585
14.720242, 34.200195
14.730242, 34.712341
14.740242, 34.200745
14.750242, 34.200745
14.760242, 34.201843
14.770243, 34.711792
14.780243, 34.200195
14.790243, 34.201538
14.800243, 34.712585
14.810244, 34.200745
14.820244, 34.712097
14.830244, 34.200745
14.840244, 34.201050
14.850245, 34.201050
14.860245, 34.712341
14.870245, 33.689392
14.880245, 35.223938
14.890245, 34.711243
14.900246, 34.200745
14.910246, 34.200745
14.920246, 34.201294
14.930246, 33.688843
14.940247, 34.712097
14.950247, 33.690186
14.960247, 34.712585
14.970247, 34.199402
14.980247, 34.711548
14.990248, 34.201538
15.000248, 34.711243
15.010248, 33.689941
15.020248, 34.711792
15.030249, 34.710754
15.040249, 34.199707
15.050249, 36.756348
15.060249, 34.200195
15.070250, 34.712585
15.080250, 34.711792
15.090250, 36.245544
15.100250, 34.200500
15.110250, 34.713379
15.120251, 34.712585
15.130251, 33.178040
15.140251, 34.200195
15.150251, 33.690735
15.160252, 34.201294
15.170252, 34.711243
15.180252, 34.712097
15.190252, 34.200745
15.200253, 34.200745
15.210253, 34.712585
15.220253, 33.690735
15.230253, 34.711243
15.240253, 34.200745
15.250254, 34.711792
15.260254, 35.221802
15.270254, 33.689941
15.280254, 34.201843
15.290255, 34.200745
15.300255, 34.712585
15.310255, 34.712341
15.320255, 34.712341
15.330256, 33.689636
15.340256, 35.222839
15.350256, 34.200745
15.360256, 33.177795
15.370256, 34.712341
15.380257, 34.201050
15.390257, 34.201538
15.400257, 34.712097
15.410257, 34.712341
15.420258, 33.178345
15.430258, 33.690186
15.440258, 33.178589
15.450258, 35.222839
15.460258, 34.201294
15.470259, 36.756592
15.480259, 33.688599
15.490259, 34.201843
15.500259, 37.267151
15.510260, 34.199951
15.520260, 36.755798
15.530260, 34.712585
15.540260, 34.712341
15.550261, 34.201050
15.560261, 34.711548
15.570261, 34.201050
15.580261, 34.711548
15.590261, 34.200500
15.600262, 34.201294
15.610262, 33.689392
15.620262, 33.690735
15.630262, 34.199951
15.640263, 34.200500
15.650263, 33.690186
15.660263, 34.201538
15.670263, 33.689087
15.680264, 36.756348
15.690264, 33.689392
15.700264, 37.266907
15.710264, 33.690430
15.720264, 40.334106
15.730265, 35.223145
15.740265, 37.267700
15.750265, 34.711792
15.760265, 34.712585
15.770266, 34.199707
15.780266, 34.712097
15.790266, 34.200500
15.800266, 33.689392
15.810266, 34.712097
15.820267, 34.711792
15.830267, 36.244202
15.840267, 33.688843
15.850267, 36.244202
15.860268, 37.267151
15.870268, 36.755798
15.880268, 33.689941
15.890268, 36.755249
15.900269, 37.266907
15.910269, 36.756836
15.920269, 33.690430
15.930269, 37.266357
15.940269, 36.757141
15.950270, 37.266907
15.960270, 35.222290
15.970270, 36.755493
15.980270, 36.755493
15.990271, 37.266907
16.000271, 34.711792
16.010271, 34.200195
16.020271, 37.265808
16.030272, 36.756042
16.040272, 34.200195
16.050272, 37.266602
16.060272, 37.266907
16.070272, 36.755493
16.080273, 35.221497
16.090273, 36.245300
16.100273, 37.267151
16.110273, 36.755798
16.120274, 34.711243
16.130274, 36.755798
16.140274, 37.266113
16.150274, 37.266602
16.160275, 34.201050
16.170275, 36.755798
16.180275, 37.267456
16.190275, 36.756042
16.200275, 34.199951
16.210276, 36.755493
16.220276, 37.778748
16.230276, 36.756592
16.240276, 34.712097
16.250277, 36.756042
16.260277, 37.266907
16.270277, 36.755249
16.280277, 35.222290
16.290277, 36.755249
16.300278, 37.265808
16.310278, 37.266602
16.320278, 34.199951
16.330278, 34.199951
16.340279, 36.755005
16.350279, 37.267151
16.360279, 34.712097
16.370279, 36.755005
16.380280, 37.776367
16.390280, 36.756836
16.400280, 34.200500
16.410280, 36.755249
16.420280, 36.755493
16.430281, 36.244995
16.440281, 34.200745
16.450281, 36.756042
16.460281, 36.755798
16.470282, 39.310852
16.480282, 34.200500
16.490282, 36.755798
16.500282, 37.267456
16.510283, 36.755798
16.520283, 37.778748
16.530283, 36.243958
16.540283, 37.266357
16.550283, 36.755005
16.560284, 37.267151
16.570284, 39.310608
16.580284, 38.289246
16.590284, 38.799805
16.600285, 37.777649
16.610285, 36.755005
16.620285, 37.776855
16.630285, 39.312744
16.640285, 34.712097
16.650286, 36.755798
16.660286, 36.756348
16.670286, 39.311157
16.680286, 34.199951
16.690287, 36.243958
16.700287, 37.266602
16.710287, 33.690735
16.720287, 33.690979
16.730288, 37.266113
16.740288, 36.755493
16.750288, 36.246094
16.760288, 36.757141
16.770288, 37.266357
16.780289, 37.266907
16.790289, 36.245300
16.800289, 36.756592
16.810289, 36.755249
16.820290, 37.267700
16.830290, 36.756348
16.840290, 37.267944
16.850290, 36.244995
16.860291, 36.755798
16.870291, 37.267700
16.880291, 36.757141
16.890291, 37.267151
16.900291, 37.267700
16.910292, 36.756348
16.920292, 37.267151
16.930292, 36.756592
16.940292, 37.266907
16.950293, 39.311157
16.960293, 40.333862
16.970293, 39.311157
16.980293, 39.822754
16.990294, 41.868103
17.000294, 37.267151
17.010294, 39.311951
17.020294, 38.800903
17.030294, 39.310852
17.040295, 39.822205
17.050295, 39.311401
17.060295, 39.311401
17.070295, 38.800903
17.080296, 39.311157
17.090296, 36.755798
17.100296, 39.311401
17.110296, 38.799561
17.120296, 39.822754
17.130297, 39.311401
17.140297, 39.822449
17.150297, 40.333313
17.160297, 36.755798
17.170298, 36.756592
17.180298, 36.756042
17.190298, 37.267456
17.200298, 37.267700
17.210299, 36.755798
17.220299, 36.244995
17.230299, 39.310852
17.240299, 39.821899
17.250299, 37.267151
17.260300, 37.778503
17.270300, 39.311157
17.280300, 39.311401
17.290300, 34.200195
17.300301, 32.667542
17.310301, 36.755798
17.320301, 39.311401
17.330301, 36.244202
17.340302, 42.378357
17.350302, 37.266907
17.360302, 39.310608
17.370302, 36.246094
17.380302, 39.822754
17.390303, 36.755493
17.400303, 37.266907
17.410303, 39.823547
17.420303, 39.311401
17.430304, 36.755493
17.440304, 39.822449
17.450304, 39.312500
17.460304, 39.823547
17.470304, 39.310364
17.480305, 39.311707
17.490305, 39.821655
17.500305, 39.821899
17.510305, 36.244446
17.520306, 39.822449
17.530306, 39.312988
17.540306, 39.823242
17.550306, 39.821655
17.560307, 37.777649
17.570307, 36.244995
17.580307, 39.821411
17.590307, 39.311157
17.600307, 37.267700
17.610308, 39.822998
17.620308, 39.822205
17.630308, 39.311401
17.640308, 37.267700
17.650309, 38.800659
17.660309, 39.822449
17.670309, 36.244995
17.680309, 38.802490
17.690310, 39.310364
17.700310, 39.821411
17.710310, 37.267151
17.720310, 39.311707
17.730310, 39.311401
17.740311, 39.822754
17.750311, 39.823792
17.760311, 39.824036
17.770311, 39.310852
17.780312, 38.800110
17.790312, 39.312195
17.800312, 40.333313
17.810312, 39.821899
17.820312, 42.376770
17.830313, 38.800110
17.840313, 39.310608
17.850313, 39.310608
17.860313, 37.266602
17.870314, 39.822205
17.880314, 38.800110
17.890314, 36.243958
17.900314, 36.755493
17.910315, 39.822449
17.920315, 39.822998
17.930315, 36.755249
17.940315, 36.756592
17.950315, 39.311707
17.960316, 39.311707
17.970316, 41.867554
17.980316, 42.378357
17.990316, 39.822449
18.000317, 39.311157
18.010317, 39.822754
18.020317, 39.312744
18.030317, 39.311157
18.040318, 41.866211
18.050318, 39.312744
18.060318, 42.378601
18.070318, 42.888855
18.080318, 42.376770
18.090319, 42.377808
18.100319, 41.867554
18.110319, 41.866211
18.120319, 38.288696
18.130320, 39.312988
18.140320, 40.334351
18.150320, 41.866516
18.160320, 39.822449
18.170321, 39.311951
18.180321, 42.377808
18.190321, 41.866516
18.200321, 42.378906
18.210321, 42.378601
18.220322, 42.377563
18.230322, 42.378601
18.240322, 41.867554
18.250322, 41.867065
18.260323, 42.377808
18.270323, 41.868103
18.280323, 41.355408
18.290323, 42.377563
18.300323, 41.866516
18.310324, 39.822998
18.320324, 40.334106
18.330324, 39.310364
18.340324, 39.309570
18.350325, 39.823792
18.360325, 39.823547
18.370325, 39.821655
18.380325, 39.822754
18.390326, 40.335144
18.400326, 39.824036
18.410326, 42.378113
18.420326, 42.378601
18.430326, 39.312744
18.440327, 39.312195
18.450327, 41.867310
18.460327, 39.312988
18.470327, 41.866516
18.480328, 41.866516
18.490328, 39.823792
18.500328, 39.312744
18.510328, 42.378113
18.520329, 39.821899
18.530329, 41.356995
18.540329, 39.311401
18.550329, 39.820618
18.560329, 39.822754
18.570330, 39.310852
18.580330, 39.311401
18.590330, 39.821899
18.600330, 42.889160
18.610331, 40.844360
18.620331, 39.821411
18.630331, 41.867065
18.640331, 42.378113
18.650331, 38.800110
18.660332, 41.865967
18.670332, 41.867065
18.680332, 41.867859
18.690332, 39.310608
18.700333, 38.798767
18.710333, 42.377808
18.720333, 41.866760
18.730333, 39.310852
18.740334, 39.822205
18.750334, 42.379150
18.760334, 42.378357
18.770334, 44.932373
18.780334, 44.932617
18.790335, 42.378906
18.800335, 42.377563
18.810335, 41.866516
18.820335, 41.866211
18.830336, 41.867065
18.840336, 41.866516
18.850336, 41.356445
18.860336, 41.868652
18.870337, 39.821106
18.880337, 40.332214
18.890337, 41.356445
18.900337, 41.867554
18.910337, 38.800354
18.920338, 42.377258
18.930338, 41.867859
18.940338, 41.868103
18.950338, 41.865967
18.960339, 41.867065
18.970339, 39.311951
18.980339, 42.378357
18.990339, 41.354614
19.000340, 42.376770
19.010340, 42.378357
19.020340, 39.821899
19.030340, 41.867065
19.040340, 42.379150
19.050341, 39.312500
19.060341, 44.421509
19.070341, 41.867554
19.080341, 42.379944
19.090342, 41.865723
19.100342, 42.377014
19.110342, 42.378906
19.120342, 41.867859
19.130342, 41.867554
19.140343, 42.378357
19.150343, 41.867859
19.160343, 42.377014
19.170343, 41.867065
19.180344, 41.867554
19.190344, 39.822754
19.200344, 39.310364
19.210344, 42.378357
19.220345, 42.890198
19.230345, 41.355408
19.240345, 41.867065
19.250345, 41.867065
19.260345, 42.377808
19.270346, 41.865723
19.280346, 42.376465
19.290346, 41.357788
19.300346, 41.355957
19.310347, 41.865723
19.320347, 41.866516
19.330347, 38.800659
19.340347, 39.310608
19.350348, 41.866211
19.360348, 42.378906
19.370348, 39.311401
19.380348, 44.932373
19.390348, 41.866516
19.400349, 41.868347
19.410349, 41.355103
19.420349, 41.866211
19.430349, 41.867554
19.440350, 42.377014
19.450350, 42.377563
19.460350, 42.378357
19.470350, 41.865417
19.480350, 42.375427
19.490351, 41.868347
19.500351, 42.380188
19.510351, 41.865417
19.520351, 41.866516
19.530352, 41.867310
19.540352, 41.867310
19.550352, 41.355652
19.560352, 41.867065
19.570353, 41.356445
19.580353, 41.355957
19.590353, 41.866760
19.600353, 41.866211
19.610353, 39.312500
19.620354, 44.422363
19.630354, 42.377014
19.640354, 41.867859
19.650354, 45.443420
19.660355, 42.377014
19.670355, 41.356995
19.680355, 42.378357
19.690355, 41.866760
19.700356, 42.376770
19.710356, 44.933960
19.720356, 41.867065
19.730356, 42.377563
19.740356, 41.867065
19.750357, 42.378601
19.760357, 42.378601
19.770357, 41.866211
19.780357, 42.377258
19.790358, 41.867065
19.800358, 44.422607
19.810358, 44.423157
19.820358, 41.867554
19.830359, 41.864929
19.840359, 42.376770
19.850359, 41.355652
19.860359, 44.422363
19.870359, 41.866760
19.880360, 44.421814
19.890360, 46.978516
19.900360, 42.376465
19.910360, 44.422607
19.920361, 42.378601
19.930361, 41.867310
19.940361, 42.377014
19.950361, 44.422363
19.960361, 42.378357
19.970362, 42.377563
19.980362, 41.867065
19.990362, 41.356445
20.000362, 41.356445
20.010363, 41.865967
20.020363, 45.444214
20.030363, 41.355408
20.040363, 44.932129
20.050364, 43.911560
20.060364, 42.379395
20.070364, 42.376221
20.080364, 41.866211
20.090364, 42.378357
20.100365, 42.378357
20.110365, 41.866211
20.120365, 42.890198
20.130365, 44.421021
20.140366, 41.865173
20.150366, 44.422363
20.160366, 42.378113
20.170366, 41.866516
20.180367, 42.377014
20.190367, 42.378357
20.200367, 44.421509
20.210367, 41.865967
20.220367, 42.378113
20.230368, 44.422852
20.240368, 44.932617
20.250368, 44.422363
20.260368, 44.934753
20.270369, 44.422363
20.280369, 42.377258
20.290369, 41.867554
20.300369, 45.444519
20.310369, 41.865417
20.320370, 41.866760
20.330370, 44.423157
20.340370, 45.445312
20.350370, 41.865723
20.360371, 44.933716
20.370371, 44.422363
20.380371, 44.933167
20.390371, 41.356201
20.400372, 42.888611
20.410372, 41.866516
20.420372, 44.934265
20.430372, 46.979309
20.440372, 42.376465
20.450373, 44.421814
20.460373, 44.934509
20.470373, 44.933716
20.480373, 42.374878
20.490374, 42.379395
20.500374, 42.379944
20.510374, 41.864929
20.520374, 42.374634
20.530375, 44.424194
20.540375, 44.424988
20.550375, 42.375671
20.560375, 44.420715
20.570375, 43.913696
20.580376, 43.400269
20.590376, 44.932373
20.600376, 41.865723
20.610376, 41.868103
20.620377, 41.867065
20.630377, 44.932373
20.640377, 44.933472
20.650377, 44.421814
20.660378, 44.933167
20.670378, 41.355408
20.680378, 41.866516
20.690378, 41.867310
20.700378, 43.912354
20.710379, 43.909973
20.720379, 44.932617
20.730379, 46.979553
20.740379, 44.423401
20.750380, 44.932617
20.760380, 44.932922
20.770380, 43.910461
20.780380, 44.932373
20.790380, 41.867065
20.800381, 44.933716
20.810381, 44.421509
20.820381, 42.377808
20.830381, 44.423157
20.840382, 44.933716
20.850382, 44.421265
20.860382, 41.866516
20.870382, 44.933960
20.880383, 44.933472
20.890383, 41.866516
20.900383, 44.934509
20.910383, 44.933167
20.920383, 45.444519
20.930384, 46.977966
20.940384, 45.443970
20.950384, 43.911316
20.960384, 42.378601
20.970385, 44.933167
20.980385, 45.443420
20.990385, 41.867065
21.000385, 46.467163
21.010386, 44.422363
21.020386, 44.933167
21.030386, 44.422607
21.040386, 45.443970
21.050386, 46.976868
21.060387, 41.867310
21.070387, 44.933167
21.080387, 41.866211
21.090387, 44.932922
21.100388, 45.955811
21.110388, 44.421509
21.120388, 44.932617
21.130388, 47.489563
21.140388, 44.934753
21.150389, 42.377014
21.160389, 44.932129
21.170389, 44.422607
21.180389, 43.399719
21.190390, 46.467468
21.200390, 43.911011
21.210390, 44.421021
21.220390, 41.866211
21.230391, 44.422363
21.240391, 44.933167
21.250391, 41.866516
21.260391, 47.488220
21.270391, 44.934265
21.280392, 47.488770
21.290392, 44.423157
21.300392, 44.933960
21.310392, 47.487427
21.320393, 41.354858
21.330393, 44.934265
21.340393, 44.933472
21.350393, 44.933960
21.360394, 44.933960
21.370394, 44.422058
21.380394, 46.466370
21.390394, 46.467468
21.400394, 45.444519
21.410395, 44.422363
21.420395, 44.934265
21.430395, 44.932373
21.440395, 44.420715
21.450396, 49.532532
21.460396, 43.911560
21.470396, 47.489258
21.480396, 42.378601
21.490396, 44.933167
21.500397, 46.977722
21.510397, 41.353821
21.520397, 47.999878
21.530397, 43.909424
21.540398, 47.487671
21.550398, 46.978516
21.560398, 44.933960
21.570398, 44.420715
21.580399, 47.487427
21.590399, 44.423401
21.600399, 44.932617
21.610399, 46.976868
21.620399, 45.955566
21.630400, 46.976624
21.640400, 45.443176
21.650400, 44.933167
21.660400, 44.423157
21.670401, 43.911011
21.680401, 47.488220
21.690401, 44.422058
21.700401, 46.977173
21.710402, 43.912109
21.720402, 43.913147
21.730402, 41.865723
21.740402, 50.043274
21.750402, 44.422607
21.760403, 47.489014
21.770403, 50.555176
21.780403, 48.000366
21.790403, 47.487671
21.800404, 45.443176
21.810404, 44.423401
21.820404, 44.422852
21.830404, 44.421265
21.840405, 48.510620
21.850405, 44.422058
21.860405, 47.488220
21.870405, 46.977173
21.880405, 45.445312
21.890406, 44.421814
21.900406, 47.999878
21.910406, 44.423157
21.920406, 48.000671
21.930407, 47.998230
21.940407, 47.489258
21.950407, 46.977966
21.960407, 45.443970
21.970407, 44.423401
21.980408, 47.489014
21.990408, 50.043579
22.000408, 47.489014
22.010408, 46.977966
22.020409, 46.977966
22.030409, 46.977722
22.040409, 44.422607
22.050409, 44.932922
22.060410, 44.933472
22.070410, 44.933472
