t, phi
62.515514, 0.219733
62.525513, 0.216727
62.535511, 0.213410
62.545509, 0.209409
62.555508, 0.205255
62.565506, 0.200319
62.575504, 0.195272
62.585503, 0.189551
62.595501, 0.183694
62.605499, 0.177041
62.615498, 0.170333
62.625496, 0.163047
62.635494, 0.155642
62.645493, 0.147623
62.655491, 0.139532
62.665489, 0.131025
62.675488, 0.122461
62.685486, 0.113470
62.695484, 0.104492
62.705482, 0.095131
62.715481, 0.085769
62.725479, 0.076154
62.735477, 0.066510
62.745476, 0.056669
62.755474, 0.046843
62.765472, 0.036875
62.775471, 0.026936
62.785469, 0.016903
62.795467, 0.006907
62.805466, -0.002991
62.815464, -0.012903
62.825462, -0.022700
62.835461, -0.032442
62.845459, -0.042034
62.855457, -0.051543
62.865456, -0.060857
62.875454, -0.069972
62.885452, -0.078833
62.895451, -0.087550
62.905449, -0.095812
62.915447, -0.104011
62.925446, -0.111777
62.935444, -0.119406
62.945442, -0.126650
62.955441, -0.133660
62.965439, -0.140270
62.975437, -0.146735
62.985435, -0.152594
62.995434, -0.158258
63.005432, -0.163321
63.015430, -0.168214
63.025429, -0.172538
63.035427, -0.176610
63.045425, -0.180053
63.055424, -0.183214
63.065422, -0.185603
63.075420, -0.187850
63.085419, -0.189453
63.095417, -0.190892
63.105415, -0.191612
63.115414, -0.192151
63.125412, -0.191913
63.135410, -0.191408
63.145409, -0.190328
63.155407, -0.189071
63.165405, -0.187204
63.175404, -0.185189
63.185402, -0.182443
63.195400, -0.179600
63.205399, -0.176032
63.215397, -0.172273
63.225395, -0.167926
63.235394, -0.163454
63.245392, -0.158370
63.255390, -0.153165
63.265388, -0.147469
63.275387, -0.141657
63.285385, -0.135365
63.295383, -0.128937
63.305382, -0.121940
63.315380, -0.114822
63.325378, -0.107450
63.335377, -0.099958
63.345375, -0.092230
63.355373, -0.084400
63.365372, -0.076204
63.375370, -0.067886
63.385368, -0.059429
63.395367, -0.050806
63.405365, -0.042092
63.415363, -0.033273
63.425362, -0.024347
63.435360, -0.015312
63.445358, -0.006344
63.455357, 0.002693
63.465355, 0.011775
63.475353, 0.020885
63.485352, 0.029855
63.495350, 0.038958
63.505348, 0.047959
63.515347, 0.056930
63.525345, 0.065709
63.535343, 0.074577
63.545341, 0.083067
63.555340, 0.091454
63.565338, 0.099838
63.575336, 0.108172
63.585335, 0.116061
63.595333, 0.123999
63.605331, 0.131575
63.615330, 0.139172
63.625328, 0.146192
63.635326, 0.153292
63.645325, 0.159666
63.655323, 0.165983
63.665321, 0.171733
63.675320, 0.177447
63.685318, 0.182809
63.695316, 0.188429
63.705315, 0.193076
63.715313, 0.197904
63.725311, 0.202068
63.735310, 0.206027
63.745308, 0.209072
63.755306, 0.212039
63.765305, 0.214430
63.775303, 0.216932
63.785301, 0.218500
63.795300, 0.220250
63.805298, 0.221112
63.815296, 0.221904
63.825294, 0.222062
63.835293, 0.221870
63.845291, 0.221108
63.855289, 0.220043
63.865288, 0.218324
63.875286, 0.216583
63.885284, 0.214099
63.895283, 0.211551
63.905281, 0.208342
63.915279, 0.205035
63.925278, 0.201167
63.935276, 0.197209
63.945274, 0.192517
63.955273, 0.187647
63.965271, 0.182361
63.975269, 0.176926
63.985268, 0.170927
63.995266, 0.164872
64.005264, 0.158124
64.015266, 0.151073
64.025269, 0.143782
64.035271, 0.136174
64.045273, 0.127947
64.055275, 0.119728
64.065277, 0.111185
64.075279, 0.102169
64.085281, 0.092979
64.095284, 0.083448
64.105286, 0.073741
64.115288, 0.063924
64.125290, 0.053813
64.135292, 0.043673
64.145294, 0.033198
64.155296, 0.022634
64.165298, 0.011698
64.175301, 0.000929
64.185303, -0.009863
64.195305, -0.020627
64.205307, -0.031688
64.215309, -0.042692
64.225311, -0.053606
64.235313, -0.064462
64.245316, -0.075618
64.255318, -0.086517
64.265320, -0.097355
64.275322, -0.108026
64.285324, -0.118639
64.295326, -0.129119
64.305328, -0.139336
64.315331, -0.149388
64.325333, -0.159226
64.335335, -0.168841
64.345337, -0.178208
64.355339, -0.187237
64.365341, -0.196048
64.375343, -0.204851
64.385345, -0.213050
64.395348, -0.220876
64.405350, -0.228238
64.415352, -0.235408
64.425354, -0.242094
64.435356, -0.248323
64.445358, -0.254191
64.455360, -0.259528
64.465363, -0.264374
64.475365, -0.268793
64.485367, -0.272609
64.495369, -0.275821
64.505371, -0.278709
64.515373, -0.280935
64.525375, -0.282659
64.535378, -0.283990
64.545380, -0.284602
64.555382, -0.284960
64.565384, -0.284698
64.575386, -0.283953
64.585388, -0.282369
64.595390, -0.280427
64.605392, -0.277950
64.615395, -0.274989
64.625397, -0.271192
64.635399, -0.267158
64.645401, -0.262380
64.655403, -0.257407
64.665405, -0.251602
64.675407, -0.245535
64.685410, -0.238783
64.695412, -0.231819
64.705414, -0.224002
64.715416, -0.216153
64.725418, -0.207655
64.735420, -0.199011
64.745422, -0.189619
64.755424, -0.180207
64.765427, -0.170205
64.775429, -0.159865
64.785431, -0.148959
64.795433, -0.138063
64.805435, -0.126550
64.815437, -0.114926
64.825439, -0.103107
64.835442, -0.091239
64.845444, -0.078984
64.855446, -0.066589
64.865448, -0.054086
64.875450, -0.041534
64.885452, -0.028781
64.895454, -0.015967
64.905457, -0.003216
64.915459, 0.009543
64.925461, 0.022213
64.935463, 0.034855
64.945465, 0.047403
64.955467, 0.059880
64.965469, 0.072124
64.975471, 0.084269
64.985474, 0.096116
64.995476, 0.107845
65.005478, 0.119221
65.015480, 0.130446
65.025482, 0.141210
65.035484, 0.151813
65.045486, 0.161866
65.055489, 0.171638
65.065491, 0.180749
65.075493, 0.189675
65.085495, 0.197831
65.095497, 0.205863
65.105499, 0.213108
65.115501, 0.220041
65.125504, 0.226207
65.135506, 0.232000
65.145508, 0.236907
65.155510, 0.241415
65.165512, 0.245008
65.175514, 0.248245
65.185516, 0.250534
65.195518, 0.252507
65.205521, 0.253582
65.215523, 0.254373
65.225525, 0.254173
65.235527, 0.253540
65.245529, 0.251985
65.255531, 0.250063
65.265533, 0.247118
65.275536, 0.243793
65.285538, 0.239645
65.295540, 0.235209
65.305542, 0.229897
65.315544, 0.224357
65.325546, 0.218113
65.335548, 0.211398
65.345551, 0.203860
65.355553, 0.196047
65.365555, 0.187461
65.375557, 0.178758
65.385559, 0.169443
65.395561, 0.159955
65.405563, 0.149840
65.415565, 0.139575
65.425568, 0.128852
65.435570, 0.117965
65.445572, 0.106501
65.455574, 0.094851
65.465576, 0.083006
65.475578, 0.071110
65.485580, 0.058688
65.495583, 0.046255
65.505585, 0.033807
65.515587, 0.021250
65.525589, 0.008472
65.535591, -0.004188
65.545593, -0.016777
65.555595, -0.029554
65.565598, -0.041996
65.575600, -0.054381
65.585602, -0.066751
65.595604, -0.079015
65.605606, -0.090995
65.615608, -0.102808
65.625610, -0.114184
65.635612, -0.125427
65.645615, -0.136261
65.655617, -0.146888
65.665619, -0.156979
65.675621, -0.166853
65.685623, -0.176017
65.695625, -0.184917
65.705627, -0.193335
65.715630, -0.201315
65.725632, -0.208439
65.735634, -0.215413
65.745636, -0.221445
65.755638, -0.227251
65.765640, -0.232359
65.775642, -0.237228
65.785645, -0.240938
65.795647, -0.244180
65.805649, -0.246698
65.815651, -0.248914
65.825653, -0.249915
65.835655, -0.250750
65.845657, -0.250684
65.855659, -0.250389
65.865662, -0.249088
65.875664, -0.247566
65.885666, -0.244987
65.895668, -0.242035
65.905670, -0.238249
65.915672, -0.234310
65.925674, -0.229410
65.935677, -0.224319
65.945679, -0.218337
65.955681, -0.212181
65.965683, -0.205253
65.975685, -0.198122
65.985687, -0.190253
65.995689, -0.182043
66.005692, -0.173191
66.015694, -0.164238
66.025696, -0.154678
66.035698, -0.145075
66.045700, -0.134891
66.055702, -0.124662
66.065704, -0.113974
66.075706, -0.103298
66.085709, -0.092079
66.095711, -0.080851
66.105713, -0.069287
66.115715, -0.057830
66.125717, -0.046165
66.135719, -0.034535
66.145721, -0.022779
66.155724, -0.011080
66.165726, 0.000677
66.175728, 0.012404
66.185730, 0.024033
66.195732, 0.035472
66.205734, 0.046864
66.215736, 0.058095
66.225739, 0.069053
66.235741, 0.079888
66.245743, 0.090431
66.255745, 0.100767
66.265747, 0.110703
66.275749, 0.120423
66.285751, 0.129677
66.295753, 0.138788
66.305756, 0.147418
66.315758, 0.155871
66.325760, 0.163675
66.335762, 0.171141
66.345764, 0.178051
66.355766, 0.184755
66.365768, 0.190728
66.375771, 0.196491
66.385773, 0.201476
66.395775, 0.206178
66.405777, 0.210079
66.415779, 0.213729
66.425781, 0.216538
66.435783, 0.218950
66.445786, 0.220520
66.455788, 0.221954
66.465790, 0.222554
66.475792, 0.222985
66.485794, 0.222519
66.495796, 0.221905
66.505798, 0.220347
66.515800, 0.218402
66.525803, 0.215581
66.535805, 0.212697
66.545807, 0.209071
66.555809, 0.205320
66.565811, 0.200900
66.575813, 0.196287
66.585815, 0.190942
66.595818, 0.185426
66.605820, 0.179152
66.615822, 0.172779
66.625824, 0.165776
66.635826, 0.158679
66.645828, 0.151123
66.655830, 0.143501
66.665833, 0.135387
66.675835, 0.127213
66.685837, 0.118597
66.695839, 0.109884
66.705841, 0.100852
66.715843, 0.091720
66.725845, 0.082374
66.735847, 0.073010
66.745850, 0.063428
66.755852, 0.053825
66.765854, 0.044065
66.775856, 0.034321
66.785858, 0.024493
66.795860, 0.014683
66.805862, 0.004877
66.815865, -0.004876
66.825867, -0.014590
66.835869, -0.024211
66.845871, -0.033666
66.855873, -0.043105
66.865875, -0.052299
66.875877, -0.061387
66.885880, -0.070168
66.895882, -0.078874
66.905884, -0.087241
66.915886, -0.095519
66.925888, -0.103517
66.935890, -0.111329
66.945892, -0.118680
66.955894, -0.125875
66.965897, -0.132535
66.975899, -0.138940
66.985901, -0.144966
66.995903, -0.150861
67.005905, -0.156160
67.015907, -0.161322
67.025909, -0.165778
67.035912, -0.170020
67.045914, -0.173545
67.055916, -0.176886
67.065918, -0.179720
67.075920, -0.182399
67.085922, -0.184376
67.095924, -0.186145
67.105927, -0.187190
67.115929, -0.187994
67.125931, -0.188156
67.135933, -0.188172
67.145935, -0.187496
67.155937, -0.186644
67.165939, -0.185121
67.175941, -0.183409
67.185944, -0.181119
67.195946, -0.178516
67.205948, -0.175211
67.215950, -0.171724
67.225952, -0.167675
67.235954, -0.163504
67.245956, -0.158860
67.255959, -0.154079
67.265961, -0.148723
67.275963, -0.143062
67.285965, -0.136986
67.295967, -0.130794
67.305969, -0.124236
67.315971, -0.117568
67.325974, -0.110477
67.335976, -0.103257
67.345978, -0.095766
67.355980, -0.088298
67.365982, -0.080430
67.375984, -0.072304
67.385986, -0.063990
67.395988, -0.055635
67.405991, -0.047075
67.415993, -0.038382
67.425995, -0.029544
67.435997, -0.020725
67.445999, -0.011943
67.456001, -0.003005
67.466003, 0.006052
67.476006, 0.015113
67.486008, 0.023919
67.496010, 0.032998
67.506012, 0.042025
67.516014, 0.051028
67.526016, 0.059726
67.536018, 0.068536
67.546021, 0.077030
67.556023, 0.085460
67.566025, 0.093789
67.576027, 0.102167
67.586029, 0.110203
67.596031, 0.118188
67.606033, 0.125950
67.616035, 0.133643
67.626038, 0.140882
67.636040, 0.148130
67.646042, 0.154715
67.656044, 0.161509
67.666046, 0.167545
67.676048, 0.173913
67.686050, 0.179857
67.696053, 0.185686
67.706055, 0.190937
67.716057, 0.195937
67.726059, 0.200225
67.736061, 0.204364
67.746063, 0.207935
67.756065, 0.211566
67.766068, 0.214367
67.776070, 0.217091
67.786072, 0.219232
67.796074, 0.221070
67.806076, 0.222390
67.816078, 0.223304
67.826080, 0.223720
67.836082, 0.223916
67.846085, 0.223369
67.856087, 0.222767
67.866089, 0.221390
67.876091, 0.219858
67.886093, 0.217689
67.896095, 0.215353
67.906097, 0.212342
67.916100, 0.209201
67.926102, 0.205313
67.936104, 0.201496
67.946106, 0.197000
67.956108, 0.192560
67.966110, 0.187353
67.976112, 0.182093
67.986115, 0.176259
67.996117, 0.170072
68.006119, 0.163486
68.016121, 0.156721
68.026123, 0.149462
68.036125, 0.141911
68.046127, 0.134107
68.056129, 0.126266
68.066132, 0.117715
68.076134, 0.108924
68.086136, 0.100029
68.096138, 0.090924
68.106140, 0.081262
68.116142, 0.071438
68.126144, 0.061462
68.136147, 0.051406
68.146149, 0.041009
68.156151, 0.030634
68.166153, 0.020062
68.176155, 0.009470
68.186157, -0.001456
68.196159, -0.012441
68.206161, -0.023492
68.216164, -0.034372
68.226166, -0.045659
68.236168, -0.056718
68.246170, -0.067690
68.256172, -0.078648
68.266174, -0.089760
68.276176, -0.100718
68.286179, -0.111402
68.296181, -0.121959
68.306183, -0.132484
68.316185, -0.142655
68.326187, -0.152695
68.336189, -0.162554
68.346191, -0.172235
68.356194, -0.181733
68.366196, -0.190731
68.376198, -0.199518
68.386200, -0.207894
68.396202, -0.216090
68.406204, -0.223830
68.416206, -0.231189
68.426208, -0.238023
68.436211, -0.244687
68.446213, -0.250932
68.456215, -0.256774
68.466217, -0.261983
68.476219, -0.266604
68.486221, -0.270662
68.496223, -0.274353
68.506226, -0.277252
68.516228, -0.279790
68.526230, -0.281897
68.536232, -0.283624
68.546234, -0.284623
68.556236, -0.285240
68.566238, -0.285170
68.576241, -0.284505
68.586243, -0.283247
68.596245, -0.281817
68.606247, -0.279322
68.616249, -0.276410
68.626251, -0.273043
68.636253, -0.269400
68.646255, -0.264835
68.656258, -0.259926
68.666260, -0.254519
68.676262, -0.248867
68.686264, -0.242242
68.696266, -0.235647
68.706268, -0.228371
68.716270, -0.220914
68.726273, -0.212684
68.736275, -0.204356
68.746277, -0.195286
68.756279, -0.185997
68.766281, -0.176082
68.776283, -0.166059
68.786285, -0.155371
68.796288, -0.144533
68.806290, -0.133329
68.816292, -0.122035
68.826294, -0.110265
68.836296, -0.098307
68.846298, -0.086094
68.856300, -0.073791
68.866302, -0.061233
68.876305, -0.048661
68.886307, -0.035921
68.896309, -0.023188
68.906311, -0.010352
68.916313, 0.002492
68.926315, 0.015337
68.936317, 0.028137
68.946320, 0.040846
68.956322, 0.053485
68.966324, 0.065976
68.976326, 0.078336
68.986328, 0.090424
68.996330, 0.102458
69.006332, 0.114119
69.016335, 0.125664
69.026337, 0.136752
69.036339, 0.147636
69.046341, 0.158041
69.056343, 0.168223
69.066345, 0.177786
69.076347, 0.187175
69.086349, 0.195883
69.096352, 0.204291
69.106354, 0.212017
69.116356, 0.219385
69.126358, 0.225948
69.136360, 0.232189
69.146362, 0.237383
69.156364, 0.242334
69.166367, 0.246390
69.176369, 0.250179
69.186371, 0.253009
69.196373, 0.255404
69.206375, 0.256898
69.216377, 0.258051
69.226379, 0.258082
69.236382, 0.257857
69.246384, 0.256674
69.256386, 0.255128
69.266388, 0.252579
69.276390, 0.249818
69.286392, 0.246003
69.296394, 0.241793
69.306396, 0.236753
69.316399, 0.231476
69.326401, 0.225305
69.336403, 0.218902
69.346405, 0.211644
69.356407, 0.204206
69.366409, 0.195903
69.376411, 0.187414
69.386414, 0.178294
69.396416, 0.168923
69.406418, 0.158942
69.416420, 0.148685
69.426422, 0.137846
69.436424, 0.126927
69.446426, 0.115636
69.456429, 0.104251
69.466431, 0.092235
69.476433, 0.080143
69.486435, 0.067878
69.496437, 0.055488
69.506439, 0.042681
69.516441, 0.029880
69.526443, 0.017211
69.536446, 0.004331
69.546448, -0.008430
69.556450, -0.021072
69.566452, -0.033938
69.576454, -0.046803
69.586456, -0.059237
69.596458, -0.071562
69.606461, -0.083867
69.616463, -0.096000
69.626465, -0.107727
69.636467, -0.119267
69.646469, -0.130313
69.656471, -0.141224
69.666473, -0.151734
69.676476, -0.161858
69.686478, -0.171446
69.696480, -0.180887
69.706482, -0.189446
69.716484, -0.197662
69.726486, -0.205411
69.736488, -0.212861
69.746490, -0.219337
69.756493, -0.225597
69.766495, -0.231072
69.776497, -0.236119
69.786499, -0.240328
69.796501, -0.244242
69.806503, -0.247198
69.816505, -0.249802
69.826508, -0.251512
69.836510, -0.253037
69.846512, -0.253449
69.856514, -0.253531
69.866516, -0.252547
69.876518, -0.251158
69.886520, -0.248802
69.896523, -0.246233
69.906525, -0.242802
69.916527, -0.239173
69.926529, -0.234616
69.936531, -0.229727
69.946533, -0.224043
69.956535, -0.218090
69.966537, -0.211294
69.976540, -0.204233
69.986542, -0.196446
69.996544, -0.188532
70.006546, -0.179981
70.016548, -0.171324
70.026550, -0.162015
70.036552, -0.152530
70.046555, -0.142458
70.056557, -0.132386
70.066559, -0.121724
70.076561, -0.111052
70.086563, -0.100001
70.096565, -0.088928
70.106567, -0.077543
70.116570, -0.066137
70.126572, -0.054519
70.136574, -0.042915
70.146576, -0.031105
70.156578, -0.019297
70.166580, -0.007535
70.176582, 0.004166
70.186584, 0.015859
70.196587, 0.027522
70.206589, 0.038989
70.216591, 0.050346
70.226593, 0.061555
70.236595, 0.072642
70.246597, 0.083322
70.256599, 0.093884
70.266602, 0.104098
70.276604, 0.114191
70.286606, 0.123777
70.296608, 0.133235
70.306610, 0.142234
70.316612, 0.151009
70.326614, 0.159151
70.336617, 0.167121
70.346619, 0.174373
70.356621, 0.181441
70.366623, 0.187809
70.376625, 0.193854
70.386627, 0.199153
70.396629, 0.204300
70.406631, 0.208611
70.416634, 0.212678
70.426636, 0.215928
70.436638, 0.218892
70.446640, 0.220993
70.456642, 0.222890
70.466644, 0.223808
70.476646, 0.224618
70.486649, 0.224494
70.496651, 0.224124
70.506653, 0.222938
70.516655, 0.221536
70.526657, 0.219251
70.536659, 0.216752
70.546661, 0.213388
70.556664, 0.209942
70.566666, 0.205794
70.576668, 0.201374
70.586670, 0.196293
70.596672, 0.191157
70.606674, 0.185251
70.616676, 0.179234
70.626678, 0.172511
70.636681, 0.165718
70.646683, 0.158336
70.656685, 0.150881
70.666687, 0.142964
70.676689, 0.134917
70.686691, 0.126483
70.696693, 0.117906
70.706696, 0.108979
70.716698, 0.100059
70.726700, 0.090784
70.736702, 0.081505
70.746704, 0.072050
70.756706, 0.062441
70.766708, 0.052654
70.776711, 0.042938
70.786713, 0.033125
70.796715, 0.023355
70.806717, 0.013580
70.816719, 0.003831
70.826721, -0.005885
70.836723, -0.015507
70.846725, -0.025060
70.856728, -0.034564
70.866730, -0.043894
70.876732, -0.053146
70.886734, -0.062068
70.896736, -0.070961
70.906738, -0.079557
70.916740, -0.088029
70.926743, -0.096112
70.936745, -0.104032
70.946747, -0.111474
70.956749, -0.118784
70.966751, -0.125651
70.976753, -0.132518
70.986755, -0.138814
70.996758, -0.145001
71.006760, -0.150582
71.016762, -0.156008
71.026764, -0.160716
71.036766, -0.165336
71.046768, -0.169304
71.056770, -0.173133
71.066772, -0.176300
71.076775, -0.179395
71.086777, -0.181680
71.096779, -0.183826
71.106781, -0.185207
71.116783, -0.186449
71.126785, -0.186999
71.136787, -0.187378
71.146790, -0.187079
71.156792, -0.186638
71.166794, -0.185420
71.176796, -0.183951
71.186798, -0.181908
71.196800, -0.179748
71.206802, -0.177026
71.216805, -0.174010
71.226807, -0.170357
71.236809, -0.166578
71.246811, -0.162222
71.256813, -0.157792
71.266815, -0.152753
71.276817, -0.147570
71.286819, -0.141830
71.296822, -0.135886
71.306824, -0.129483
71.316826, -0.122897
71.326828, -0.116053
71.336830, -0.109070
71.346832, -0.101803
71.356834, -0.094296
71.366837, -0.086464
71.376839, -0.078543
71.386841, -0.070365
71.396843, -0.062152
71.406845, -0.053769
71.416847, -0.045222
71.426849, -0.036547
71.436852, -0.027716
71.446854, -0.018925
71.456856, -0.010076
71.466858, -0.001082
71.476860, 0.007943
71.486862, 0.016880
71.496864, 0.025798
71.506866, 0.034832
71.516869, 0.043994
71.526871, 0.052752
71.536873, 0.061575
71.546875, 0.070396
71.556877, 0.079138
71.566879, 0.087517
71.576881, 0.095955
71.586884, 0.104074
71.596886, 0.112270
71.606888, 0.120107
71.616890, 0.127885
71.626892, 0.135228
71.636894, 0.142432
71.646896, 0.149598
71.656898, 0.156523
71.666901, 0.163167
71.676903, 0.169592
71.686905, 0.175475
71.696907, 0.181076
71.706909, 0.186271
71.716911, 0.191206
71.726913, 0.195642
71.736916, 0.200062
