t, ur
90.790985, 1.206787
90.800987, 1.191162
90.810989, 1.188477
90.820992, -0.862793
90.830994, -1.374878
90.840996, -0.865112
90.850998, -1.375122
90.861000, -1.368652
90.871002, -1.877197
90.881004, -1.353760
90.891006, -1.350098
90.901009, -1.330933
90.911011, -1.325073
90.921013, -1.297363
90.931015, -1.285400
90.941017, -1.762939
90.951019, -1.752563
90.961021, -0.689453
90.971024, -1.189575
90.981026, -1.654663
90.991028, -1.135254
91.001030, -1.080933
91.011032, -0.548096
91.021034, -0.493286
91.031036, -1.500977
91.041039, -0.930054
91.051041, -0.404663
91.061043, -0.854126
91.071045, -0.838989
91.081047, -2.821289
91.091049, -2.787231
91.101051, -2.719604
91.111053, -2.702515
91.121056, -2.633911
91.131058, -2.616333
91.141060, -5.614014
91.151062, -5.595947
91.161064, -5.522217
91.171066, -5.485229
91.181068, -4.903076
91.191071, -4.885742
91.201073, -5.328491
91.211075, -5.310913
91.221077, -5.240845
91.231079, -5.734985
91.241081, -5.159668
91.251083, -4.113647
91.261086, -5.066284
91.271088, -5.562500
91.281090, -4.479614
91.291092, -4.465210
91.301094, -4.410400
91.311096, -4.397583
91.321098, -4.344604
91.331100, -4.331787
91.341103, -3.764404
91.351105, -4.768921
91.361107, -4.727905
91.371109, -4.205688
91.381111, -4.163574
91.391113, -5.176270
91.401115, -4.118896
91.411118, -4.623291
91.421120, -3.572266
91.431122, -4.073853
91.441124, -3.536621
91.451126, -4.554443
91.461128, -4.024658
91.471130, -4.021240
91.481133, -4.517944
91.491135, -5.026611
91.501137, -3.995850
91.511139, -4.506226
91.521141, -4.501465
91.531143, -5.014404
91.541145, -4.507812
91.551147, -7.064209
91.561150, -6.562012
91.571152, -7.077271
91.581154, -6.576904
91.591156, -6.579590
91.601158, -9.666992
91.611160, -9.677612
91.621162, -9.191772
91.631165, -9.710938
91.641167, -9.742310
91.651169, -9.749023
91.661171, -9.781494
91.671173, -9.789185
91.681175, -12.385986
91.691177, -12.396606
91.701180, -11.926514
91.711182, -13.477783
91.721184, -14.547729
91.731186, -15.070679
91.741188, -14.614502
91.751190, -14.626953
91.761192, -18.260010
91.771194, -17.763184
91.781197, -18.332397
91.791199, -18.356079
91.801201, -17.906372
91.811203, -17.417847
91.821205, -20.038940
91.831207, -20.566284
91.841209, -23.185913
91.851212, -23.714966
91.861214, -23.270142
91.871216, -23.286377
91.881218, -26.418701
91.891220, -26.452759
91.901222, -27.030518
91.911224, -26.023804
91.921227, -26.089844
91.931229, -29.171875
91.941231, -29.233154
91.951233, -29.249146
91.961235, -28.799805
91.971237, -28.816528
91.981239, -31.941772
91.991241, -31.967529
92.001244, -31.517944
92.011246, -31.532593
92.021248, -35.163574
92.031250, -35.176880
92.041252, -32.168335
92.051254, -35.246460
92.061256, -34.786133
92.071259, -33.792236
92.081261, -34.867065
92.091263, -35.390625
92.101265, -34.418579
92.111267, -34.941650
92.121269, -34.983643
92.131271, -35.504883
92.141273, -34.525391
92.151276, -35.558594
92.161278, -32.525269
92.171280, -32.540894
92.181282, -32.569458
92.191284, -35.132202
92.201286, -32.087646
92.211288, -32.604004
92.221291, -32.109741
92.231293, -32.625610
92.241295, -29.569824
92.251297, -30.083374
92.261299, -29.574585
92.271301, -29.065430
92.281303, -30.083618
92.291306, -30.082764
92.301308, -27.004150
92.311310, -27.514282
92.321312, -27.497559
92.331314, -26.982910
92.341316, -27.978027
92.351318, -26.944580
92.361320, -24.359253
92.371323, -23.840332
92.381325, -24.310547
92.391327, -23.791138
92.401329, -21.705200
92.411331, -22.204956
92.421333, -21.644287
92.431335, -19.076538
92.441338, -19.028320
92.451340, -18.994507
92.461342, -18.937744
92.471344, -17.390747
92.481346, -16.303345
92.491348, -16.286865
92.501350, -17.750854
92.511353, -16.710571
92.521355, -13.571045
92.531357, -13.042603
92.541359, -12.958496
92.551361, -10.373901
92.561363, -10.294312
92.571365, -10.784912
92.581367, -10.195068
92.591370, -10.684570
92.601372, -11.108276
92.611374, -7.510864
92.621376, -7.428711
92.631378, -8.407593
92.641380, -7.299561
92.651382, -7.788940
92.661385, -4.635864
92.671387, -4.615601
92.681389, -4.537598
92.691391, -4.516602
92.701393, -4.948853
92.711395, -4.929688
92.721397, -4.855713
92.731400, -4.816040
92.741402, -4.233887
92.751404, -3.705811
92.761406, -1.078613
92.771408, -1.572144
92.781410, -2.018555
92.791412, -1.491699
92.801414, -0.912964
92.811417, -1.409180
92.821419, 0.193726
92.831421, 0.207642
92.841423, 0.770874
92.851425, 1.292969
92.861427, 0.312988
92.871429, 0.322632
92.881432, 0.870117
92.891434, -0.655884
92.901436, 0.905762
92.911438, 0.918335
92.921440, 1.446289
92.931442, 0.938599
92.941444, 0.948975
92.951447, -1.605103
92.961449, 1.462891
92.971451, 0.950562
92.981453, 0.434326
92.991455, 0.941528
93.001457, 0.927124
93.011459, 0.408325
93.021461, 0.894653
93.031464, 0.375488
93.041466, 0.854736
93.051468, 0.845703
93.061470, 0.292236
93.071472, 0.792114
93.081474, 0.230957
93.091476, 0.715454
93.101479, 1.165771
93.111481, 0.127686
93.121483, 0.570190
93.131485, 1.063354
93.141487, -0.035767
93.151489, -0.057007
93.161491, 0.371338
93.171494, 0.349243
93.181496, 0.259033
93.191498, 0.213257
93.201500, -0.391357
93.211502, -0.415283
93.221504, 1.020020
93.231506, -1.048828
93.241508, 0.384766
93.251511, -0.151245
93.261513, -0.252563
93.271515, -0.290405
93.281517, -0.407227
93.291519, -1.964966
93.301521, -1.046143
93.311523, -0.050171
93.321526, -1.683105
93.331528, -1.197021
93.341530, -0.779419
93.351532, -3.357666
93.361534, -1.402588
93.371536, -1.959473
93.381538, -1.025024
93.391541, -1.557739
93.401543, -1.126465
93.411545, -1.145386
93.421547, 1.846191
93.431549, 1.828125
93.441551, 1.758179
93.451553, 0.719971
93.461555, 1.683838
93.471558, 3.700073
93.481560, 3.133789
93.491562, 3.633057
93.501564, 4.102661
93.511566, 4.090942
93.521568, 3.542236
93.531570, -2.085815
93.541573, 3.509521
93.551575, 3.500732
93.561577, 3.487671
93.571579, 3.484985
93.581581, 6.030396
93.591583, 6.541016
93.601585, 6.549072
93.611588, 6.039429
93.621590, 6.561523
93.631592, 6.056152
93.641594, 6.591919
93.651596, 6.093994
93.661598, 6.641113
93.671600, 6.650757
93.681602, 6.694092
93.691605, 6.705811
93.701607, 6.757935
93.711609, 6.261353
93.721611, 6.835693
93.731613, 6.850342
93.741615, 6.406494
93.751617, 6.443481
93.761620, 4.470215
93.771622, 3.467041
93.781624, 4.573730
93.791626, 4.084961
93.801628, 4.678345
93.811630, 4.700439
93.821632, 4.282715
93.831635, 3.807739
93.841637, 4.410034
93.851639, 4.957886
93.861641, 5.058228
93.871643, 4.572144
93.881645, 4.671631
93.891647, 4.696655
93.901649, 5.305176
93.911652, 3.796753
93.921654, 2.361816
93.931656, 2.921021
93.941658, 1.995483
93.951660, 1.507935
93.961662, 3.134033
93.971664, 3.156860
93.981667, 2.732544
93.991669, 2.242798
94.001671, 2.834473
94.011673, 2.854492
94.021675, 2.940186
94.031677, 3.479004
94.041679, 3.036865
94.051682, 3.053101
94.061684, 3.114868
94.071686, 3.640503
94.081688, 3.183960
94.091690, 0.641724
94.101692, 1.200684
94.111694, 0.194214
94.121696, 0.743408
94.131699, 0.757080
94.141701, 1.297852
94.151703, 0.281006
94.161705, 0.815063
94.171707, 0.819336
94.181709, 0.320190
94.191711, 0.833740
94.201714, 0.327637
94.211716, 0.837646
94.221718, 0.833130
94.231720, 0.831055
94.241722, 0.818237
94.251724, 0.302856
94.261726, 1.303101
94.271729, 0.275146
94.281731, 0.758911
94.291733, 1.261597
94.301735, 0.712036
94.311737, 0.697876
94.321739, 0.655884
94.331741, 0.643921
94.341743, 0.596191
94.351746, 0.582642
94.361748, 0.527588
94.371750, 0.001831
94.381752, -0.059082
94.391754, 0.426147
94.401756, 0.356934
94.411758, 0.329834
94.421761, 0.253906
94.431763, 0.234741
94.441765, 0.156738
94.451767, 0.138184
94.461769, 0.569580
94.471771, 3.104248
94.481773, 2.510620
94.491776, 1.967285
94.501778, 2.381226
94.511780, 2.870239
94.521782, 2.783936
94.531784, 2.251099
94.541786, 2.678589
94.551788, 2.146973
94.561790, 2.065552
94.571793, 2.035400
94.581795, 1.954224
94.591797, 1.925537
94.601799, 1.849365
94.611801, 2.342407
94.621803, 1.760010
94.631805, 1.743164
94.641808, 1.678223
94.651810, 1.150635
94.661812, 2.101562
94.671814, 2.086914
94.681816, 1.000000
94.691818, 1.497192
94.701820, 1.956421
94.711823, 1.434937
94.721825, 1.397705
94.731827, 1.383301
94.741829, 1.347656
94.751831, 1.330811
94.761833, 1.302612
94.771835, 1.295776
94.781837, 1.272583
94.791840, 1.268311
94.801842, 1.764771
94.811844, 1.760010
94.821846, 1.240601
94.831848, 0.726807
94.841850, 1.234985
94.851852, 1.746460
94.861855, 1.239014
94.871857, 1.240845
94.881859, -1.304321
94.891861, -1.301636
94.901863, -1.286743
94.911865, -1.791992
94.921867, -1.769897
94.931870, -1.760864
94.941872, -1.222534
94.951874, -0.702515
94.961876, -0.666016
94.971878, -1.170166
94.981880, -1.136597
94.991882, -0.614136
95.001884, -3.123657
95.011887, -3.611572
95.021889, -3.050415
95.031891, -2.526001
95.041893, -2.472778
95.051895, -3.481445
95.061897, -5.982666
95.071899, -5.457031
95.081902, -5.395752
95.091904, -5.881104
95.101906, -5.822510
95.111908, -5.288208
95.121910, -5.224365
95.131912, -5.207275
95.141914, -5.650757
95.151917, -5.634033
95.161919, -5.059326
95.171921, -5.545898
95.181923, -5.479370
95.191925, -5.453247
95.201927, -5.387817
95.211929, -7.415649
95.221931, -4.796021
95.231934, -4.268799
95.241936, -4.713257
95.251938, -5.207886
95.261940, -4.625488
95.271942, -5.115723
95.281944, -5.057007
95.291946, -4.531494
95.301949, -4.474487
95.311951, -4.461182
95.321953, -4.922852
95.331955, -5.422974
95.341957, -3.841309
95.351959, -4.335327
95.361961, -4.285767
95.371964, -4.787354
95.381966, -4.236572
95.391968, -3.716553
95.401970, -4.187256
95.411972, -5.201294
95.421974, -4.660889
95.431976, -4.649902
95.441978, -4.618286
95.451981, -4.100220
95.461983, -4.594116
95.471985, -4.078735
95.481987, -3.547485
95.491989, -3.545288
95.501991, -7.113159
95.511993, -7.111816
95.521996, -6.080200
95.531998, -6.591797
95.542000, -7.102539
95.552002, -6.081177
95.562004, -6.597168
95.572006, -6.598999
95.582008, -7.117920
95.592010, -6.611694
95.602013, -9.692749
95.612015, -9.700195
95.622017, -9.720703
95.632019, -9.217407
95.642021, -9.748657
95.652023, -9.757446
95.662025, -11.826416
95.672028, -11.836304
95.682030, -12.378052
95.692032, -12.906128
95.702034, -14.992432
95.712036, -14.494141
95.722038, -14.529785
95.732040, -14.542358
95.742043, -14.586792
95.752045, -15.111084
95.762047, -17.203003
95.772049, -17.736206
95.782051, -17.788940
95.792053, -20.367676
95.802055, -19.909546
95.812057, -19.924927
95.822060, -20.497559
95.832062, -20.001587
95.842064, -23.640625
95.852066, -22.643311
95.862068, -23.216064
95.872070, -25.284058
95.882072, -25.861694
95.892075, -25.878784
95.902077, -25.431274
95.912079, -25.959717
95.922081, -26.024292
95.932083, -25.528931
95.942085, -28.145752
95.952087, -32.770874
95.962090, -34.371948
95.972092, -31.320679
95.982094, -31.891968
95.992096, -31.396606
96.002098, -32.475464
96.012100, -31.978271
96.022102, -34.594727
96.032104, -34.615845
96.042107, -33.645386
96.052109, -34.688232
96.062111, -35.765991
96.072113, -34.755737
96.082115, -35.317261
96.092117, -34.821533
96.102119, -34.872437
96.112122, -34.370728
96.122124, -34.428467
96.132126, -34.955933
96.142128, -34.484863
96.152130, -35.517944
96.162132, -35.555664
96.172134, -35.053101
96.182137, -35.085815
96.192139, -35.092285
96.202141, -34.611572
96.212143, -35.640625
96.222145, -32.594482
96.232147, -33.112183
96.242149, -32.613892
96.252151, -32.617920
96.262154, -29.559937
96.272156, -29.051025
96.282158, -29.562378
96.292160, -29.053101
96.302162, -26.492554
96.312164, -30.068115
96.322166, -26.986328
96.332169, -26.984131
96.342171, -26.964233
96.352173, -24.915405
96.362175, -27.441895
96.372177, -24.878418
96.382179, -24.334839
96.392181, -24.831543
96.402184, -21.725464
96.412186, -22.227051
96.422188, -21.158447
96.432190, -22.167603
96.442192, -21.608032
96.452194, -21.587280
96.462196, -18.975342
96.472198, -18.951660
96.482201, -16.855103
96.492203, -16.830444
96.502205, -16.763062
96.512207, -16.745483
96.522209, -15.653931
96.532211, -16.144409
96.542213, -13.505005
96.552216, -12.974731
96.562218, -10.344849
96.572220, -10.314575
96.582222, -10.743652
96.592224, -10.724487
96.602226, -7.063721
96.612228, -8.064453
96.622231, -7.466675
96.632233, -7.436401
96.642235, -5.308228
96.652237, -5.276489
96.662239, -5.191895
96.672241, -4.659790
96.682243, -4.574097
96.692245, -5.064941
96.702248, -4.473145
96.712250, -4.953613
96.722252, -4.366455
96.732254, -4.338745
96.742256, -4.773682
96.752258, -4.756104
96.762260, -4.174805
96.772263, -4.157715
96.782265, -3.577271
96.792267, -4.064087
96.802269, -1.447021
96.812271, -1.430786
96.822273, -1.364746
96.832275, -1.351440
96.842278, 0.744507
96.852280, 0.757324
96.862282, 0.802246
96.872284, 0.813477
96.882286, 0.854736
96.892288, 0.864868
96.902290, 0.895752
96.912292, 0.904785
96.922295, 0.416016
96.932297, 1.441284
96.942299, 0.940186
96.952301, 1.453491
96.962303, 0.945435
96.972305, 0.944092
96.982307, 0.937744
96.992310, 0.932983
97.002312, 0.917480
97.012314, -1.643799
97.022316, 0.376831
97.032318, 1.391479
97.042320, 0.847778
97.052322, 0.834229
97.062325, 0.792114
97.072327, 1.292236
97.082329, 0.213989
97.092331, 0.200684
97.102333, 0.653687
97.112335, 0.126953
97.122337, 1.084106
97.132339, 0.556030
97.142342, 0.473755
97.152344, 0.453613
97.162346, 0.374023
97.172348, -0.167236
97.182350, 0.258179
97.192352, -0.275024
97.202354, 0.656860
97.212357, 0.122681
97.222359, 0.029297
97.232361, -0.006958
97.242363, -0.104614
97.252365, -0.128784
97.262367, -0.240356
97.272369, -0.777588
97.282372, 0.142090
97.292374, -0.394775
97.302376, -0.496460
97.312378, -1.033081
97.322380, -0.631348
97.332382, -0.655029
97.342384, -0.746582
97.352386, 1.774048
97.362389, 1.683350
97.372391, 2.170654
97.382393, 1.575195
97.392395, 1.554199
97.402397, 1.475464
97.412399, 1.957764
97.422401, 1.884277
97.432404, 1.354004
97.442406, 1.799927
97.452408, 1.263550
97.462410, 4.267334
97.472412, 3.231201
97.482414, 3.178711
97.492416, 3.166260
97.502419, 4.138794
97.512421, 3.613647
97.522423, 4.089844
97.532425, 4.081055
97.542427, 3.034180
97.552429, 3.537720
97.562431, 7.095581
97.572433, 7.092041
97.582436, 6.574341
97.592438, 6.573486
97.602440, 6.573486
97.612442, 6.575684
97.622444, 6.587891
97.632446, 6.082520
97.642448, 6.616699
97.652451, 7.132812
97.662453, 6.653687
97.672455, 6.662109
97.682457, 7.211914
97.692459, 6.717529
97.702461, 6.769653
97.712463, 6.271973
97.722466, 6.330322
97.732468, 5.842163
97.742470, 6.928589
97.752472, 6.434082
97.762474, 7.017212
97.772476, 6.524048
97.782478, 7.623657
97.792480, 6.633789
97.802483, 6.717407
97.812485, 6.236816
97.822487, 6.840332
97.832489, 5.331665
97.842491, 4.908325
97.852493, 4.420166
97.862495, 5.027588
97.872498, 5.064331
97.882500, 4.646851
97.892502, 4.670654
97.902504, 5.788696
97.912506, 4.801880
97.922508, 2.345581
97.932510, 2.369019
97.942513, 2.974365
97.952515, 2.486084
97.962517, 2.578247
97.972519, 2.611938
97.982521, 2.699585
97.992523, 2.721069
98.002525, 2.807129
98.012527, 3.348511
98.022530, 2.918091
98.032532, 2.937256
98.042534, 3.520752
98.052536, 3.538330
98.062538, 3.094360
98.072540, 3.118530
98.082542, 3.687378
98.092545, 3.190430
98.102547, 3.246582
98.112549, 3.256470
98.122551, 3.298950
98.132553, 3.820190
98.142555, 3.852173
98.152557, 3.350952
98.162560, 1.330322
98.172562, -0.198364
98.182564, 0.835327
98.192566, 0.328369
98.202568, 1.352173
98.212570, 1.354004
98.222572, 0.834961
98.232574, 0.321289
98.242577, 0.817993
98.252579, 0.810547
98.262581, 0.787354
98.272583, 0.269653
98.282585, 1.256348
98.292587, 0.735474
98.302589, 0.697144
98.312592, 0.686523
98.322594, 1.151367
98.332596, 0.622314
98.342598, 0.059570
98.352600, 0.556885
98.362602, 0.501465
98.372604, 0.479614
98.382607, -0.091553
98.392609, 0.914795
98.402611, 0.849609
98.412613, -0.189087
98.422615, -0.260132
98.432617, -0.287842
98.442619, 0.656372
98.452621, 0.125122
98.462624, 0.044189
98.472626, -0.498657
98.482628, -0.072876
98.492630, 0.416992
98.502632, -0.687012
98.512634, -0.707764
98.522636, -0.280518
98.532639, 0.199341
98.542641, -0.397461
98.552643, -0.929565
98.562645, 0.007690
98.572647, -0.533447
98.582649, -0.100220
98.592651, -0.630371
98.602654, 1.852905
98.612656, 1.825439
98.622658, 1.755737
98.632660, 1.738647
98.642662, 2.182983
98.652664, 1.647949
98.662666, 1.588257
98.672668, 1.574097
98.682671, 1.008789
98.692673, 1.508423
98.702675, 1.458618
98.712677, 1.442627
98.722679, 1.400391
98.732681, 1.389404
98.742683, 1.863281
98.752686, 0.827515
98.762688, 1.307983
98.772690, 1.302124
98.782692, 1.276245
98.792694, 0.760376
98.802696, 1.255005
98.812698, 1.249634
98.822701, 1.751221
98.832703, 1.238770
98.842705, -0.809814
98.852707, -1.320801
98.862709, -1.317017
98.872711, -0.804688
98.882713, -1.307495
98.892715, -1.815430
98.902718, -0.775757
98.912720, -0.771240
98.922722, -1.260376
98.932724, -0.740112
98.942726, -0.708862
98.952728, -1.211426
98.962730, -1.684937
98.972733, -1.168213
98.982735, -1.126953
98.992737, -1.109131
99.002739, -0.554810
99.012741, -0.542847
99.022743, -0.493896
99.032745, -0.985107
99.042747, -0.930542
99.052750, -0.916138
99.062752, -0.857666
99.072754, -0.332275
99.082756, -2.821289
99.092758, -3.318604
99.102760, -1.726318
99.112762, -2.732422
99.122765, -3.178833
99.132767, -2.131348
99.142769, -3.089111
99.152771, -2.560669
99.162773, -5.051270
99.172775, -5.025269
99.182777, -5.466919
99.192780, -5.450073
99.202782, -4.868408
99.212784, -5.363281
99.222786, -5.291992
99.232788, -4.764648
99.242790, -4.700806
99.252792, -5.195679
99.262794, -4.621460
99.272797, -4.600098
99.282799, -5.056641
99.292801, -5.043335
99.302803, -4.989868
99.312805, -4.458008
99.322807, -4.917725
99.332809, -4.904907
99.342812, -4.346191
99.352814, -4.336304
99.362816, -4.800049
99.372818, -4.278564
99.382820, -4.745728
99.392822, -4.735962
99.402824, -4.189941
99.412827, -4.179077
99.422829, -3.635010
99.432831, -4.649902
99.442833, -4.623047
99.452835, -4.103394
99.462837, -4.083008
99.472839, -5.101929
99.482841, -4.063477
99.492844, -4.569824
99.502846, -4.049194
99.512848, -4.048584
99.522850, -4.552490
99.532852, -4.552002
99.542854, -4.040405
99.552856, -4.553589
99.562859, -4.044678
99.572861, -4.557617
99.582863, -7.125122
99.592865, -6.617554
99.602867, -6.633545
99.612869, -7.661743
99.622871, -9.210693
99.632874, -9.218994
99.642876, -9.755615
99.652878, -9.764648
99.662880, -9.788086
99.672882, -9.291626
99.682884, -12.388916
99.692886, -12.910400
99.702888, -12.431274
99.712891, -12.444824
