t, tm
61.725647, 0.006000
61.735645, 0.006000
61.745644, 0.006000
61.755642, 0.006000
61.765640, 0.006000
61.775639, 0.006000
61.785637, 0.006000
61.795635, 0.006000
61.805634, 0.006000
61.815632, 0.006000
61.825630, 0.006000
61.835629, 0.006000
61.845627, 0.006000
61.855625, 0.006000
61.865623, 0.006000
61.875622, 0.006000
61.885620, 0.006000
61.895618, 0.006000
61.905617, 0.006000
61.915615, 0.006000
61.925613, 0.006000
61.935612, 0.006000
61.945610, 0.006000
61.955608, 0.006000
61.965607, 0.006000
61.975605, 0.006000
61.985603, 0.006000
61.995602, 0.006000
62.005600, 0.006000
62.015598, 0.006000
62.025597, 0.006000
62.035595, 0.006000
62.045593, 0.006000
62.055592, 0.006000
62.065590, 0.006000
62.075588, 0.006000
62.085587, 0.006000
62.095585, 0.006000
62.105583, 0.006000
62.115582, 0.006000
62.125580, 0.006000
62.135578, 0.006000
62.145576, 0.006000
62.155575, 0.006000
62.165573, 0.006000
62.175571, 0.006000
62.185570, 0.006000
62.195568, 0.006000
62.205566, 0.006000
62.215565, 0.006000
62.225563, 0.006000
62.235561, 0.006000
62.245560, 0.006000
62.255558, 0.006000
62.265556, 0.006000
62.275555, 0.006000
62.285553, 0.006000
62.295551, 0.006000
62.305550, 0.006000
62.315548, 0.006000
62.325546, 0.006000
62.335545, 0.006000
62.345543, 0.006000
62.355541, 0.006000
62.365540, 0.006000
62.375538, 0.006000
62.385536, 0.006000
62.395535, 0.006000
62.405533, 0.006000
62.415531, 0.006000
62.425529, 0.006000
62.435528, 0.006000
62.445526, 0.006000
62.455524, 0.006000
62.465523, 0.006000
62.475521, 0.006000
62.485519, 0.006000
62.495518, 0.006000
62.505516, 0.006000
62.515514, 0.006000
62.525513, 0.006000
62.535511, 0.006000
62.545509, 0.006000
62.555508, 0.006000
62.565506, 0.006000
62.575504, 0.006000
62.585503, 0.006000
62.595501, 0.006000
62.605499, 0.006000
62.615498, 0.006000
62.625496, 0.006000
62.635494, 0.006000
62.645493, 0.006000
62.655491, 0.006000
62.665489, 0.006000
62.675488, 0.006000
62.685486, 0.006000
62.695484, 0.006000
62.705482, 0.006000
62.715481, 0.006000
62.725479, 0.006000
62.735477, 0.006000
62.745476, 0.006000
62.755474, 0.006000
62.765472, 0.006000
62.775471, 0.006000
62.785469, 0.006000
62.795467, 0.006000
62.805466, 0.006000
62.815464, 0.006000
62.825462, 0.006000
62.835461, 0.006000
62.845459, 0.006000
62.855457, 0.006000
62.865456, 0.006000
62.875454, 0.006000
62.885452, 0.006000
62.895451, 0.006000
62.905449, 0.006000
62.915447, 0.006000
62.925446, 0.006000
62.935444, 0.006000
62.945442, 0.006000
62.955441, 0.006000
62.965439, 0.006000
62.975437, 0.006000
62.985435, 0.006000
62.995434, 0.006000
63.005432, 0.006000
63.015430, 0.006000
63.025429, 0.006000
63.035427, 0.006000
63.045425, 0.006000
63.055424, 0.006000
63.065422, 0.006000
63.075420, 0.006000
63.085419, 0.006000
63.095417, 0.006000
63.105415, 0.006000
63.115414, 0.006000
63.125412, 0.006000
63.135410, 0.006000
63.145409, 0.006000
63.155407, 0.006000
63.165405, 0.006000
63.175404, 0.006000
63.185402, 0.006000
63.195400, 0.006000
63.205399, 0.006000
63.215397, 0.006000
63.225395, 0.006000
63.235394, 0.006000
63.245392, 0.006000
63.255390, 0.006000
63.265388, 0.006000
63.275387, 0.006000
63.285385, 0.006000
63.295383, 0.006000
63.305382, 0.006000
63.315380, 0.006000
63.325378, 0.006000
63.335377, 0.006000
63.345375, 0.006000
63.355373, 0.006000
63.365372, 0.006000
63.375370, 0.006000
63.385368, 0.006000
63.395367, 0.006000
63.405365, 0.006000
63.415363, 0.006000
63.425362, 0.006000
63.435360, 0.006000
63.445358, 0.006000
63.455357, 0.006000
63.465355, 0.006000
63.475353, 0.006000
63.485352, 0.006000
63.495350, 0.006000
63.505348, 0.006000
63.515347, 0.006000
63.525345, 0.006000
63.535343, 0.006000
63.545341, 0.006000
63.555340, 0.006000
63.565338, 0.006000
63.575336, 0.006000
63.585335, 0.006000
63.595333, 0.006000
63.605331, 0.006000
63.615330, 0.006000
63.625328, 0.006000
63.635326, 0.006000
63.645325, 0.006000
63.655323, 0.006000
63.665321, 0.006000
63.675320, 0.006000
63.685318, 0.006000
63.695316, 0.006000
63.705315, 0.006000
63.715313, 0.006000
63.725311, 0.006000
63.735310, 0.006000
63.745308, 0.006000
63.755306, 0.006000
63.765305, 0.006000
63.775303, 0.006000
63.785301, 0.006000
63.795300, 0.006000
63.805298, 0.006000
63.815296, 0.006000
63.825294, 0.006000
63.835293, 0.006000
63.845291, 0.006000
63.855289, 0.006000
63.865288, 0.006000
63.875286, 0.006000
63.885284, 0.006000
63.895283, 0.006000
63.905281, 0.006000
63.915279, 0.006000
63.925278, 0.006000
63.935276, 0.006000
63.945274, 0.006000
63.955273, 0.006000
63.965271, 0.006000
63.975269, 0.006000
63.985268, 0.006000
63.995266, 0.006000
64.005264, 0.006000
64.015266, 0.006000
64.025269, 0.006000
64.035271, 0.006000
64.045273, 0.006000
64.055275, 0.006000
64.065277, 0.006000
64.075279, 0.006000
64.085281, 0.006000
64.095284, 0.006000
64.105286, 0.006000
64.115288, 0.006000
64.125290, 0.006000
64.135292, 0.006000
64.145294, 0.006000
64.155296, 0.006000
64.165298, 0.006000
64.175301, 0.006000
64.185303, 0.006000
64.195305, 0.006000
64.205307, 0.006000
64.215309, 0.006000
64.225311, 0.006000
64.235313, 0.006000
64.245316, 0.006000
64.255318, 0.006000
64.265320, 0.006000
64.275322, 0.006000
64.285324, 0.006000
64.295326, 0.006000
64.305328, 0.006000
64.315331, 0.006000
64.325333, 0.006000
64.335335, 0.006000
64.345337, 0.006000
64.355339, 0.006000
64.365341, 0.006000
64.375343, 0.006000
64.385345, 0.006000
64.395348, 0.006000
64.405350, 0.006000
64.415352, 0.006000
64.425354, 0.006000
64.435356, 0.006000
64.445358, 0.006000
64.455360, 0.006000
64.465363, 0.006000
64.475365, 0.006000
64.485367, 0.006000
64.495369, 0.006000
64.505371, 0.006000
64.515373, 0.006000
64.525375, 0.006000
64.535378, 0.006000
64.545380, 0.006000
64.555382, 0.006000
64.565384, 0.006000
64.575386, 0.006000
64.585388, 0.006000
64.595390, 0.006000
64.605392, 0.006000
64.615395, 0.006000
64.625397, 0.006000
64.635399, 0.006000
64.645401, 0.006000
64.655403, 0.006000
64.665405, 0.006000
64.675407, 0.006000
64.685410, 0.006000
64.695412, 0.006000
64.705414, 0.006000
64.715416, 0.006000
64.725418, 0.006000
64.735420, 0.006000
64.745422, 0.006000
64.755424, 0.006000
64.765427, 0.006000
64.775429, 0.006000
64.785431, 0.006000
64.795433, 0.006000
64.805435, 0.006000
64.815437, 0.006000
64.825439, 0.006000
64.835442, 0.006000
64.845444, 0.006000
64.855446, 0.006000
64.865448, 0.006000
64.875450, 0.006000
64.885452, 0.006000
64.895454, 0.006000
64.905457, 0.006000
64.915459, 0.006000
64.925461, 0.006000
64.935463, 0.006000
64.945465, 0.006000
64.955467, 0.006000
64.965469, 0.006000
64.975471, 0.006000
64.985474, 0.006000
64.995476, 0.006000
65.005478, 0.006000
65.015480, 0.006000
65.025482, 0.006000
65.035484, 0.006000
65.045486, 0.006000
65.055489, 0.006000
65.065491, 0.006000
65.075493, 0.006000
65.085495, 0.006000
65.095497, 0.006000
65.105499, 0.006000
65.115501, 0.006000
65.125504, 0.006000
65.135506, 0.006000
65.145508, 0.006000
65.155510, 0.006000
65.165512, 0.006000
65.175514, 0.006000
65.185516, 0.006000
65.195518, 0.006000
65.205521, 0.006000
65.215523, 0.006000
65.225525, 0.006000
65.235527, 0.006000
65.245529, 0.006000
65.255531, 0.006000
65.265533, 0.006000
65.275536, 0.006000
65.285538, 0.006000
65.295540, 0.006000
65.305542, 0.006000
65.315544, 0.006000
65.325546, 0.006000
65.335548, 0.006000
65.345551, 0.006000
65.355553, 0.006000
65.365555, 0.006000
65.375557, 0.006000
65.385559, 0.006000
65.395561, 0.006000
65.405563, 0.006000
65.415565, 0.006000
65.425568, 0.006000
65.435570, 0.006000
65.445572, 0.006000
65.455574, 0.006000
65.465576, 0.006000
65.475578, 0.006000
65.485580, 0.006000
65.495583, 0.006000
65.505585, 0.006000
65.515587, 0.006000
65.525589, 0.006000
65.535591, 0.006000
65.545593, 0.006000
65.555595, 0.006000
65.565598, 0.006000
65.575600, 0.006000
65.585602, 0.006000
65.595604, 0.006000
65.605606, 0.006000
65.615608, 0.006000
65.625610, 0.006000
65.635612, 0.006000
65.645615, 0.006000
65.655617, 0.006000
65.665619, 0.006000
65.675621, 0.006000
65.685623, 0.006000
65.695625, 0.006000
65.705627, 0.006000
65.715630, 0.006000
65.725632, 0.006000
65.735634, 0.006000
65.745636, 0.006000
65.755638, 0.006000
65.765640, 0.006000
65.775642, 0.006000
65.785645, 0.006000
65.795647, 0.006000
65.805649, 0.006000
65.815651, 0.006000
65.825653, 0.006000
65.835655, 0.006000
65.845657, 0.006000
65.855659, 0.006000
65.865662, 0.006000
65.875664, 0.006000
65.885666, 0.006000
65.895668, 0.006000
65.905670, 0.006000
65.915672, 0.006000
65.925674, 0.006000
65.935677, 0.006000
65.945679, 0.006000
65.955681, 0.006000
65.965683, 0.006000
65.975685, 0.006000
65.985687, 0.006000
65.995689, 0.006000
66.005692, 0.006000
66.015694, 0.006000
66.025696, 0.006000
66.035698, 0.006000
66.045700, 0.006000
66.055702, 0.006000
66.065704, 0.006000
66.075706, 0.006000
66.085709, 0.006000
66.095711, 0.006000
66.105713, 0.006000
66.115715, 0.006000
66.125717, 0.006000
66.135719, 0.006000
66.145721, 0.006000
66.155724, 0.006000
66.165726, 0.006000
66.175728, 0.006000
66.185730, 0.006000
66.195732, 0.006000
66.205734, 0.006000
66.215736, 0.006000
66.225739, 0.006000
66.235741, 0.006000
66.245743, 0.006000
66.255745, 0.006000
66.265747, 0.006000
66.275749, 0.006000
66.285751, 0.006000
66.295753, 0.006000
66.305756, 0.006000
66.315758, 0.006000
66.325760, 0.006000
66.335762, 0.006000
66.345764, 0.006000
66.355766, 0.006000
66.365768, 0.006000
66.375771, 0.006000
66.385773, 0.006000
66.395775, 0.006000
66.405777, 0.006000
66.415779, 0.006000
66.425781, 0.006000
66.435783, 0.006000
66.445786, 0.006000
66.455788, 0.006000
66.465790, 0.006000
66.475792, 0.006000
66.485794, 0.006000
66.495796, 0.006000
66.505798, 0.006000
66.515800, 0.006000
66.525803, 0.006000
66.535805, 0.006000
66.545807, 0.006000
66.555809, 0.006000
66.565811, 0.006000
66.575813, 0.006000
66.585815, 0.006000
66.595818, 0.006000
66.605820, 0.006000
66.615822, 0.006000
66.625824, 0.006000
66.635826, 0.006000
66.645828, 0.006000
66.655830, 0.006000
66.665833, 0.006000
66.675835, 0.006000
66.685837, 0.006000
66.695839, 0.006000
66.705841, 0.006000
66.715843, 0.006000
66.725845, 0.006000
66.735847, 0.006000
66.745850, 0.006000
66.755852, 0.006000
66.765854, 0.006000
66.775856, 0.006000
66.785858, 0.006000
66.795860, 0.006000
66.805862, 0.006000
66.815865, 0.006000
66.825867, 0.006000
66.835869, 0.006000
66.845871, 0.006000
66.855873, 0.006000
66.865875, 0.006000
66.875877, 0.006000
66.885880, 0.006000
66.895882, 0.006000
66.905884, 0.006000
66.915886, 0.006000
66.925888, 0.006000
66.935890, 0.006000
66.945892, 0.006000
66.955894, 0.006000
66.965897, 0.006000
66.975899, 0.006000
66.985901, 0.006000
66.995903, 0.006000
67.005905, 0.006000
67.015907, 0.006000
67.025909, 0.006000
67.035912, 0.006000
67.045914, 0.006000
67.055916, 0.006000
67.065918, 0.006000
67.075920, 0.006000
67.085922, 0.006000
67.095924, 0.006000
67.105927, 0.006000
67.115929, 0.006000
67.125931, 0.006000
67.135933, 0.006000
67.145935, 0.006000
67.155937, 0.006000
67.165939, 0.006000
67.175941, 0.006000
67.185944, 0.006000
67.195946, 0.006000
67.205948, 0.006000
67.215950, 0.006000
67.225952, 0.006000
67.235954, 0.006000
67.245956, 0.006000
67.255959, 0.006000
67.265961, 0.006000
67.275963, 0.006000
67.285965, 0.006000
67.295967, 0.006000
67.305969, 0.006000
67.315971, 0.006000
67.325974, 0.006000
67.335976, 0.006000
67.345978, 0.006000
67.355980, 0.006000
67.365982, 0.006000
67.375984, 0.006000
67.385986, 0.006000
67.395988, 0.006000
67.405991, 0.006000
67.415993, 0.006000
67.425995, 0.006000
67.435997, 0.006000
67.445999, 0.006000
67.456001, 0.006000
67.466003, 0.006000
67.476006, 0.006000
67.486008, 0.006000
67.496010, 0.006000
67.506012, 0.006000
67.516014, 0.006000
67.526016, 0.006000
67.536018, 0.006000
67.546021, 0.006000
67.556023, 0.006000
67.566025, 0.006000
67.576027, 0.006000
67.586029, 0.006000
67.596031, 0.006000
67.606033, 0.006000
67.616035, 0.006000
67.626038, 0.006000
67.636040, 0.006000
67.646042, 0.006000
67.656044, 0.006000
67.666046, 0.006000
67.676048, 0.006000
67.686050, 0.006000
67.696053, 0.006000
67.706055, 0.006000
67.716057, 0.006000
67.726059, 0.006000
67.736061, 0.006000
67.746063, 0.006000
67.756065, 0.006000
67.766068, 0.006000
67.776070, 0.006000
67.786072, 0.006000
67.796074, 0.006000
67.806076, 0.006000
67.816078, 0.006000
67.826080, 0.006000
67.836082, 0.006000
67.846085, 0.006000
67.856087, 0.006000
67.866089, 0.006000
67.876091, 0.006000
67.886093, 0.006000
67.896095, 0.006000
67.906097, 0.006000
67.916100, 0.006000
67.926102, 0.006000
67.936104, 0.006000
67.946106, 0.006000
67.956108, 0.006000
67.966110, 0.006000
67.976112, 0.006000
67.986115, 0.006000
67.996117, 0.006000
68.006119, 0.006000
68.016121, 0.006000
68.026123, 0.006000
68.036125, 0.006000
68.046127, 0.006000
68.056129, 0.006000
68.066132, 0.006000
68.076134, 0.006000
68.086136, 0.006000
68.096138, 0.006000
68.106140, 0.006000
68.116142, 0.006000
68.126144, 0.006000
68.136147, 0.006000
68.146149, 0.006000
68.156151, 0.006000
68.166153, 0.006000
68.176155, 0.006000
68.186157, 0.006000
68.196159, 0.006000
68.206161, 0.006000
68.216164, 0.006000
68.226166, 0.006000
68.236168, 0.006000
68.246170, 0.006000
68.256172, 0.006000
68.266174, 0.006000
68.276176, 0.006000
68.286179, 0.006000
68.296181, 0.006000
68.306183, 0.006000
68.316185, 0.006000
68.326187, 0.006000
68.336189, 0.006000
68.346191, 0.006000
68.356194, 0.006000
68.366196, 0.006000
68.376198, 0.006000
68.386200, 0.006000
68.396202, 0.006000
68.406204, 0.006000
68.416206, 0.006000
68.426208, 0.006000
68.436211, 0.006000
68.446213, 0.006000
68.456215, 0.006000
68.466217, 0.006000
68.476219, 0.006000
68.486221, 0.006000
68.496223, 0.006000
68.506226, 0.006000
68.516228, 0.006000
68.526230, 0.006000
68.536232, 0.006000
68.546234, 0.006000
68.556236, 0.006000
68.566238, 0.006000
68.576241, 0.006000
68.586243, 0.006000
68.596245, 0.006000
68.606247, 0.006000
68.616249, 0.006000
68.626251, 0.006000
68.636253, 0.006000
68.646255, 0.006000
68.656258, 0.006000
68.666260, 0.006000
68.676262, 0.006000
68.686264, 0.006000
68.696266, 0.006000
68.706268, 0.006000
68.716270, 0.006000
68.726273, 0.006000
68.736275, 0.006000
68.746277, 0.006000
68.756279, 0.006000
68.766281, 0.006000
68.776283, 0.006000
68.786285, 0.006000
68.796288, 0.006000
68.806290, 0.006000
68.816292, 0.006000
68.826294, 0.006000
68.836296, 0.006000
68.846298, 0.006000
68.856300, 0.006000
68.866302, 0.006000
68.876305, 0.006000
68.886307, 0.006000
68.896309, 0.006000
68.906311, 0.006000
68.916313, 0.006000
68.926315, 0.006000
68.936317, 0.006000
68.946320, 0.006000
68.956322, 0.006000
68.966324, 0.006000
68.976326, 0.006000
68.986328, 0.006000
68.996330, 0.006000
69.006332, 0.006000
69.016335, 0.006000
69.026337, 0.006000
69.036339, 0.006000
69.046341, 0.006000
69.056343, 0.006000
69.066345, 0.006000
69.076347, 0.006000
69.086349, 0.006000
69.096352, 0.006000
69.106354, 0.006000
69.116356, 0.006000
69.126358, 0.006000
69.136360, 0.006000
69.146362, 0.006000
69.156364, 0.006000
69.166367, 0.006000
69.176369, 0.006000
69.186371, 0.006000
69.196373, 0.006000
69.206375, 0.006000
69.216377, 0.006000
69.226379, 0.006000
69.236382, 0.006000
69.246384, 0.006000
69.256386, 0.006000
69.266388, 0.006000
69.276390, 0.006000
69.286392, 0.006000
69.296394, 0.006000
69.306396, 0.006000
69.316399, 0.006000
69.326401, 0.006000
69.336403, 0.006000
69.346405, 0.006000
69.356407, 0.006000
69.366409, 0.006000
69.376411, 0.006000
69.386414, 0.006000
69.396416, 0.006000
69.406418, 0.006000
69.416420, 0.006000
69.426422, 0.006000
69.436424, 0.006000
69.446426, 0.006000
69.456429, 0.006000
69.466431, 0.006000
69.476433, 0.006000
69.486435, 0.006000
69.496437, 0.006000
69.506439, 0.006000
69.516441, 0.006000
69.526443, 0.006000
69.536446, 0.006000
69.546448, 0.006000
69.556450, 0.006000
69.566452, 0.006000
69.576454, 0.006000
69.586456, 0.006000
69.596458, 0.006000
69.606461, 0.006000
69.616463, 0.006000
69.626465, 0.006000
69.636467, 0.006000
69.646469, 0.006000
69.656471, 0.006000
69.666473, 0.006000
69.676476, 0.006000
69.686478, 0.006000
69.696480, 0.006000
69.706482, 0.006000
69.716484, 0.006000
69.726486, 0.006000
69.736488, 0.006000
69.746490, 0.006000
69.756493, 0.006000
69.766495, 0.006000
69.776497, 0.006000
69.786499, 0.006000
69.796501, 0.006000
69.806503, 0.006000
69.816505, 0.006000
69.826508, 0.006000
69.836510, 0.006000
69.846512, 0.006000
69.856514, 0.006000
69.866516, 0.006000
69.876518, 0.006000
69.886520, 0.006000
69.896523, 0.006000
69.906525, 0.006000
69.916527, 0.006000
69.926529, 0.006000
69.936531, 0.006000
69.946533, 0.006000
69.956535, 0.006000
69.966537, 0.006000
69.976540, 0.006000
69.986542, 0.006000
69.996544, 0.006000
70.006546, 0.006000
70.016548, 0.006000
70.026550, 0.006000
70.036552, 0.006000
70.046555, 0.006000
70.056557, 0.006000
70.066559, 0.006000
70.076561, 0.006000
70.086563, 0.006000
70.096565, 0.006000
70.106567, 0.006000
70.116570, 0.006000
70.126572, 0.006000
70.136574, 0.006000
70.146576, 0.006000
70.156578, 0.006000
70.166580, 0.006000
70.176582, 0.006000
70.186584, 0.006000
70.196587, 0.006000
70.206589, 0.006000
70.216591, 0.006000
70.226593, 0.006000
70.236595, 0.006000
70.246597, 0.006000
70.256599, 0.006000
70.266602, 0.006000
70.276604, 0.006000
70.286606, 0.006000
70.296608, 0.006000
70.306610, 0.006000
70.316612, 0.006000
70.326614, 0.006000
70.336617, 0.006000
70.346619, 0.006000
70.356621, 0.006000
70.366623, 0.006000
70.376625, 0.006000
70.386627, 0.006000
70.396629, 0.006000
70.406631, 0.006000
70.416634, 0.006000
70.426636, 0.006000
70.436638, 0.006000
70.446640, 0.006000
70.456642, 0.006000
70.466644, 0.006000
70.476646, 0.006000
70.486649, 0.006000
70.496651, 0.006000
70.506653, 0.006000
70.516655, 0.006000
70.526657, 0.006000
70.536659, 0.006000
70.546661, 0.006000
70.556664, 0.006000
70.566666, 0.006000
70.576668, 0.006000
70.586670, 0.006000
70.596672, 0.006000
70.606674, 0.006000
70.616676, 0.006000
70.626678, 0.006000
70.636681, 0.006000
70.646683, 0.006000
70.656685, 0.006000
70.666687, 0.006000
70.676689, 0.006000
70.686691, 0.006000
70.696693, 0.006000
70.706696, 0.006000
70.716698, 0.006000
70.726700, 0.006000
70.736702, 0.006000
70.746704, 0.006000
70.756706, 0.006000
70.766708, 0.006000
70.776711, 0.006000
70.786713, 0.006000
70.796715, 0.006000
70.806717, 0.006000
70.816719, 0.006000
70.826721, 0.006000
70.836723, 0.006000
70.846725, 0.006000
70.856728, 0.006000
70.866730, 0.006000
70.876732, 0.006000
70.886734, 0.006000
70.896736, 0.006000
70.906738, 0.006000
70.916740, 0.006000
70.926743, 0.006000
70.936745, 0.006000
70.946747, 0.006000
70.956749, 0.006000
70.966751, 0.006000
70.976753, 0.006000
70.986755, 0.006000
70.996758, 0.006000
71.006760, 0.006000
71.016762, 0.006000
71.026764, 0.006000
71.036766, 0.006000
71.046768, 0.006000
71.056770, 0.006000
71.066772, 0.006000
71.076775, 0.006000
71.086777, 0.006000
71.096779, 0.006000
71.106781, 0.006000
71.116783, 0.006000
71.126785, 0.006000
71.136787, 0.006000
71.146790, 0.006000
71.156792, 0.006000
71.166794, 0.006000
71.176796, 0.006000
71.186798, 0.006000
71.196800, 0.006000
71.206802, 0.006000
71.216805, 0.006000
71.226807, 0.006000
71.236809, 0.006000
71.246811, 0.006000
71.256813, 0.006000
71.266815, 0.006000
71.276817, 0.006000
71.286819, 0.006000
71.296822, 0.006000
71.306824, 0.006000
71.316826, 0.006000
71.326828, 0.006000
71.336830, 0.006000
71.346832, 0.006000
71.356834, 0.006000
71.366837, 0.006000
71.376839, 0.006000
71.386841, 0.006000
71.396843, 0.006000
71.406845, 0.006000
71.416847, 0.006000
71.426849, 0.006000
71.436852, 0.006000
71.446854, 0.006000
71.456856, 0.006000
71.466858, 0.006000
71.476860, 0.006000
71.486862, 0.006000
71.496864, 0.006000
