t, ur
91.051041, 147.659119
91.061043, 144.593262
91.071045, 147.151245
91.081047, 144.075012
91.091049, 147.140381
91.101051, 146.640137
91.111053, 147.148071
91.121056, 147.658875
91.131058, 148.173889
91.141060, 144.080322
91.151062, 145.098694
91.161064, 144.084351
91.171066, 148.170410
91.181068, 144.585815
91.191071, 146.634583
91.201073, 144.591919
91.211075, 149.188599
91.221077, 144.086426
91.231079, 147.150757
91.241081, 144.074219
91.251083, 147.654846
91.261086, 143.057922
91.271088, 145.610901
91.281090, 147.660706
91.291092, 144.596436
91.301094, 147.656982
91.311096, 144.591125
91.321098, 147.145935
91.331100, 145.098450
91.341103, 146.126465
91.351105, 147.151001
91.361107, 146.631348
91.371109, 147.653259
91.381111, 146.641479
91.391113, 144.595398
91.401115, 147.148071
91.411118, 145.106445
91.421120, 144.586060
91.431122, 144.585266
91.441124, 149.195007
91.451126, 142.549255
91.461128, 146.123779
91.471130, 145.106445
91.481133, 146.122742
91.491135, 145.096558
91.501137, 147.150208
91.511139, 144.591919
91.521141, 145.099243
91.531143, 145.615417
91.541145, 146.636963
91.551147, 147.657776
91.561150, 143.573242
91.571152, 147.661011
91.581154, 144.076050
91.591156, 144.591370
91.601158, 147.145935
91.611160, 147.143250
91.621162, 147.153381
91.631165, 148.175781
91.641167, 143.563904
91.651169, 147.142212
91.661171, 144.081421
91.671173, 147.142212
91.681175, 150.728210
91.691177, 147.662048
91.701180, 144.589233
91.711182, 147.145142
91.721184, 142.037354
91.731186, 146.633240
91.741188, 144.078979
91.751190, 146.127502
91.761192, 144.587891
91.771194, 147.142761
91.781197, 144.084839
91.791199, 151.237610
91.801201, 144.591919
91.811203, 147.660706
91.821205, 147.653503
91.831207, 144.074463
91.841209, 147.662842
91.851212, 143.569519
91.861214, 147.658569
91.871216, 147.663086
91.881218, 144.590332
91.891220, 144.075562
91.901222, 145.106140
91.911224, 144.593262
91.921227, 146.630554
91.931229, 150.212341
91.941231, 146.637207
91.951233, 148.168030
91.961235, 146.640930
91.971237, 146.638306
91.981239, 147.141174
91.991241, 145.100037
92.001244, 147.657776
92.011246, 142.034180
92.021248, 148.683655
92.031250, 145.108032
92.041252, 146.631897
92.051254, 145.101074
92.061256, 147.145691
92.071259, 145.098938
92.081261, 147.659912
92.091263, 145.617798
92.101265, 148.677551
92.111267, 146.121399
92.121269, 146.130188
92.131271, 147.655640
92.141273, 146.637207
92.151276, 147.151001
92.161278, 144.586060
92.171280, 147.140625
92.181282, 144.595093
92.191284, 147.659912
92.201286, 144.591370
92.211288, 148.172058
92.221291, 146.119019
92.231293, 146.630066
92.241295, 147.661804
92.251297, 147.147827
92.261299, 147.655945
92.271301, 147.660156
92.281303, 144.082458
92.291306, 147.145691
92.301308, 144.084351
92.311310, 149.190186
92.321312, 144.587402
92.331314, 146.636719
92.341316, 145.102722
92.351318, 150.211548
92.361320, 144.598328
92.371323, 147.663391
92.381325, 145.096069
92.391327, 147.142456
92.401329, 146.636963
92.411331, 145.609009
92.421333, 147.152344
92.431335, 147.151794
92.441338, 146.122437
92.451340, 147.657227
92.461342, 147.147278
92.471344, 144.588440
92.481346, 147.657532
92.491348, 145.106689
92.501350, 146.631653
92.511353, 147.655396
92.521355, 148.173889
92.531357, 146.126465
92.541359, 147.658081
92.551361, 147.661255
92.561363, 147.142212
92.571365, 148.162964
92.581367, 147.662048
92.591370, 147.658569
92.601372, 147.149963
92.611374, 147.153137
92.621376, 150.208374
92.631378, 143.051819
92.641380, 146.639343
92.651382, 145.615112
92.661385, 146.631653
92.671387, 145.615112
92.681389, 150.726562
92.691391, 145.101074
92.701393, 147.149963
92.711395, 145.102966
92.721397, 147.141418
92.731400, 143.568665
92.741402, 145.613525
92.751404, 147.144348
92.761406, 147.153381
92.771408, 147.153137
92.781410, 147.141174
92.791412, 147.656189
92.801414, 147.656433
92.811417, 144.587402
92.821419, 144.595642
92.831421, 149.706299
92.841423, 146.122437
92.851425, 148.167236
92.861427, 146.638306
92.871429, 147.142212
92.881432, 145.105347
92.891434, 147.661255
92.901436, 150.208069
92.911438, 148.164856
92.921440, 147.150757
92.931442, 147.148315
92.941444, 147.147034
92.951447, 148.171753
92.961449, 144.076355
92.971451, 147.142212
92.981453, 144.593262
92.991455, 147.658325
93.001457, 147.658569
93.011459, 150.219238
93.021461, 147.656189
93.031464, 147.142761
93.041466, 144.083252
93.051468, 148.681274
93.061470, 144.590820
93.071472, 149.194458
93.081474, 147.145691
93.091476, 147.144348
93.101479, 147.152039
93.111481, 144.083008
93.121483, 147.141418
93.131485, 147.656189
93.141487, 147.147278
93.151489, 148.164062
93.161491, 147.152832
93.171494, 148.173340
93.181496, 147.655151
93.191498, 146.635925
93.201500, 146.123535
93.211502, 145.609558
93.221504, 147.149658
93.231506, 149.706543
93.241508, 147.654297
93.251511, 147.659119
93.261513, 147.147522
93.271515, 148.166443
93.281517, 146.637756
93.291519, 144.594604
93.301521, 149.185425
93.311523, 142.542358
93.321526, 149.193909
93.331528, 151.236328
93.341530, 146.128052
93.351532, 148.684204
93.361534, 146.628967
93.371536, 146.630066
93.381538, 146.126709
93.391541, 145.101379
93.401543, 150.213440
93.411545, 149.706543
93.421547, 150.212585
93.431549, 150.210205
93.441551, 144.592163
93.451553, 147.656189
93.461555, 147.657776
93.471558, 146.640137
93.481560, 150.723633
93.491562, 150.209961
93.501564, 148.686890
93.511566, 147.658325
93.521568, 147.655945
93.531570, 147.660706
93.541573, 145.098450
93.551575, 144.074463
93.561577, 147.662048
93.571579, 147.150208
93.581581, 147.656189
93.591583, 147.147278
93.601585, 148.166199
93.611588, 147.652222
93.621590, 147.662048
93.631592, 147.659668
93.641594, 150.208862
93.651596, 147.145935
93.661598, 147.150208
93.671600, 147.657776
93.681602, 147.661499
93.691605, 146.636963
93.701607, 146.630310
93.711609, 147.146179
93.721611, 147.148071
93.731613, 150.212341
93.741615, 147.152344
93.751617, 147.151794
93.761620, 147.140869
93.771622, 148.164307
93.781624, 147.146729
93.791626, 146.631653
93.801628, 147.662842
93.811630, 147.151794
93.821632, 149.700989
93.831635, 147.144897
93.841637, 146.126953
93.851639, 144.587646
93.861641, 146.637756
93.871643, 147.151245
93.881645, 146.631348
93.891647, 147.654297
93.901649, 149.707336
93.911652, 148.172058
93.921654, 146.632996
93.931656, 145.104553
93.941658, 147.653015
93.951660, 147.142212
93.961662, 147.660461
93.971664, 146.636963
93.981667, 150.214722
93.991669, 147.152039
94.001671, 145.610352
94.011673, 146.630310
94.021675, 148.172302
94.031677, 146.636719
94.041679, 146.125671
94.051682, 150.216614
94.061684, 146.636414
94.071686, 147.656189
94.081688, 147.149414
94.091690, 147.657227
94.101692, 147.142212
94.111694, 147.660461
94.121696, 147.656189
94.131699, 147.142456
94.141701, 147.153381
94.151703, 147.151550
94.161705, 146.631104
94.171707, 149.190979
94.181709, 147.145142
94.191711, 147.142456
94.201714, 149.706299
94.211716, 147.150208
94.221718, 146.634583
94.231720, 147.149658
94.241722, 147.656433
94.251724, 147.653503
94.261726, 147.661499
94.271729, 147.661804
94.281731, 149.185669
94.291733, 147.145386
94.301735, 148.171753
94.311737, 149.191284
94.321739, 146.128052
94.331741, 149.704407
94.341743, 147.141174
94.351746, 147.141968
94.361748, 148.170715
94.371750, 149.702026
94.381752, 147.661011
94.391754, 149.708984
94.401756, 147.140869
94.411758, 147.652710
94.421761, 147.658325
94.431763, 147.656189
94.441765, 146.636414
94.451767, 147.661804
94.461769, 145.613525
94.471771, 147.145935
94.481773, 146.127258
94.491776, 146.632996
94.501778, 147.146484
94.511780, 147.149963
94.521782, 147.143799
94.531784, 147.142212
94.541786, 146.640686
94.551788, 147.661804
94.561790, 147.143799
94.571793, 147.660706
94.581795, 146.631897
94.591797, 147.651672
94.601799, 146.639648
94.611801, 150.726562
94.621803, 149.701233
94.631805, 147.661804
94.641808, 147.656738
94.651810, 146.631897
94.661812, 146.639099
94.671814, 147.659668
94.681816, 147.142212
94.691818, 149.703613
94.701820, 147.147827
94.711823, 147.656189
94.721825, 147.662842
94.731827, 147.150208
94.741829, 147.140869
94.751831, 147.653503
94.761833, 146.634583
94.771835, 149.697266
94.781837, 147.663635
94.791840, 147.663086
94.801842, 151.743713
94.811844, 145.612183
94.821846, 146.635071
94.831848, 147.654846
94.841850, 146.637512
94.851852, 145.105896
94.861855, 149.698303
94.871857, 147.657776
94.881859, 150.215027
94.891861, 148.166992
94.901863, 150.724731
94.911865, 147.149963
94.921867, 147.141663
94.931870, 147.653015
94.941872, 148.682068
94.951874, 148.680481
94.961876, 148.684998
94.971878, 146.129883
94.981880, 146.630066
94.991882, 148.162476
95.001884, 146.638550
95.011887, 147.658081
95.021889, 146.634583
95.031891, 149.706299
95.041893, 147.145935
95.051895, 147.653259
95.061897, 147.148071
95.071899, 147.145935
95.081902, 147.656982
95.091904, 148.172058
95.101906, 146.635620
95.111908, 150.721558
95.121910, 147.152832
95.131912, 148.171509
95.141914, 146.630310
95.151917, 146.637207
95.161919, 146.632690
95.171921, 147.651917
95.181923, 149.707336
95.191925, 147.661011
95.201927, 147.656738
95.211929, 147.659668
95.221931, 147.143555
95.231934, 147.141174
95.241936, 147.150452
95.251938, 147.148865
95.261940, 149.699402
95.271942, 147.659119
95.281944, 147.661804
95.291946, 149.702820
95.301949, 145.105103
95.311951, 148.682068
95.321953, 147.651123
95.331955, 146.635620
95.341957, 147.659119
95.351959, 150.212585
95.361961, 147.153381
95.371964, 149.707886
95.381966, 148.163269
95.391968, 147.143555
95.401970, 147.657227
95.411972, 147.655396
95.421974, 147.148621
95.431976, 150.728455
95.441978, 147.144897
95.451981, 147.656189
95.461983, 147.146179
95.471985, 149.698853
95.481987, 146.124023
95.491989, 148.684753
95.501991, 149.697754
95.511993, 147.145142
95.521996, 146.639893
95.531998, 146.637207
95.542000, 147.147278
95.552002, 146.638855
95.562004, 147.653015
95.572006, 146.629761
95.582008, 149.706543
95.592010, 147.659668
95.602013, 147.147827
95.612015, 147.664429
95.622017, 147.141968
95.632019, 147.140625
95.642021, 147.150757
95.652023, 147.143799
95.662025, 149.194702
95.672028, 148.681824
95.682030, 145.101624
95.692032, 146.638855
95.702034, 147.657532
95.712036, 146.631897
95.722038, 146.636414
95.732040, 146.634827
95.742043, 150.210205
95.752045, 147.152588
95.762047, 147.662598
95.772049, 147.142212
95.782051, 148.167236
95.792053, 147.144592
95.802055, 147.653809
95.812057, 147.149658
95.822060, 149.705505
95.832062, 148.168274
95.842064, 147.659668
95.852066, 147.658325
95.862068, 146.120605
95.872070, 148.682312
95.882072, 147.660156
95.892075, 148.676208
95.902077, 147.656738
95.912079, 149.194458
95.922081, 148.170410
95.932083, 149.705750
95.942085, 145.105347
95.952087, 147.141174
95.962090, 148.165100
95.972092, 149.703369
95.982094, 148.167236
95.992096, 150.218445
96.002098, 147.663879
96.012100, 150.207825
96.022102, 147.141418
96.032104, 150.725281
96.042107, 147.656982
96.052109, 147.660461
96.062111, 149.195251
96.072113, 147.145691
96.082115, 146.124878
96.092117, 148.679932
96.102119, 146.633484
96.112122, 148.680237
96.122124, 147.661804
96.132126, 146.631897
96.142128, 150.209656
96.152130, 149.196045
96.162132, 147.150452
96.172134, 146.125366
96.182137, 147.148621
96.192139, 146.631348
96.202141, 147.651917
96.212143, 147.149109
96.222145, 150.214233
96.232147, 150.215271
96.242149, 149.197083
96.252151, 146.632690
96.262154, 146.630066
96.272156, 146.638000
96.282158, 146.635071
96.292160, 147.144104
96.302162, 147.659668
96.312164, 147.659363
96.322166, 147.145386
96.332169, 147.662292
96.342171, 146.636719
96.352173, 147.141418
96.362175, 147.659119
96.372177, 147.144104
96.382179, 147.143005
96.392181, 149.707642
96.402184, 150.217407
96.412186, 147.143799
96.422188, 147.146484
96.432190, 147.655640
96.442192, 150.208374
96.452194, 147.149658
96.462196, 147.149109
96.472198, 149.700195
96.482201, 150.726562
96.492203, 147.148071
96.502205, 146.630859
96.512207, 147.149658
96.522209, 147.147827
96.532211, 147.652710
96.542213, 147.657532
96.552216, 149.703918
96.562218, 147.658081
96.572220, 148.173096
96.582222, 150.215027
96.592224, 146.628967
96.602226, 148.165894
96.612228, 147.146484
96.622231, 150.210205
96.632233, 146.640930
96.642235, 150.218445
96.652237, 146.632141
96.662239, 150.209961
96.672241, 147.145935
96.682243, 147.144104
96.692245, 149.704712
96.702248, 151.238159
96.712250, 150.210999
96.722252, 150.724487
96.732254, 147.660461
96.742256, 147.145691
96.752258, 147.149109
96.762260, 147.149963
96.772263, 148.162964
96.782265, 150.721558
96.792267, 148.172058
96.802269, 149.704163
96.812271, 145.106445
96.822273, 150.217407
96.832275, 147.652222
96.842278, 147.141663
96.852280, 147.660156
96.862282, 146.635925
96.872284, 145.617554
96.882286, 149.197083
96.892288, 148.166199
96.902290, 146.630859
96.912292, 149.703918
96.922295, 147.657776
96.932297, 151.746643
96.942299, 145.105896
96.952301, 151.234192
96.962303, 145.612488
96.972305, 149.193359
96.982307, 147.146484
96.992310, 148.166992
97.002312, 146.637512
97.012314, 148.676208
97.022316, 146.120056
97.032318, 149.194458
97.042320, 147.659912
97.052322, 149.191284
97.062325, 147.660706
97.072327, 149.186218
97.082329, 147.140625
97.092331, 145.617554
97.102333, 148.169373
97.112335, 149.701782
97.122337, 146.639893
97.132339, 150.210999
97.142342, 146.630554
97.152344, 149.704712
97.162346, 147.658325
97.172348, 146.631348
97.182350, 147.661011
97.192352, 149.703125
97.202354, 147.145691
97.212357, 149.708679
97.222359, 147.660461
97.232361, 149.697266
97.242363, 147.657227
97.252365, 149.699890
97.262367, 147.141418
97.272369, 148.173645
97.282372, 148.172546
97.292374, 151.232849
97.302376, 146.125122
97.312378, 148.678345
97.322380, 147.141174
97.332382, 149.194702
97.342384, 148.171753
97.352386, 148.676758
97.362389, 150.215271
97.372391, 150.213684
97.382393, 147.654846
97.392395, 149.194214
97.402397, 147.148621
97.412399, 146.629761
97.422401, 147.656189
97.432404, 149.704407
97.442406, 150.213440
97.452408, 146.130188
97.462410, 150.216858
97.472412, 147.139282
97.482414, 147.144897
97.492416, 147.145935
97.502419, 148.676758
97.512421, 150.217957
97.522423, 150.730042
97.532425, 149.701233
97.542427, 147.655945
97.552429, 147.145935
97.562431, 147.143250
97.572433, 146.639648
97.582436, 147.661804
97.592438, 149.188049
97.602440, 150.211548
97.612442, 149.706055
97.622444, 147.146729
97.632446, 150.215027
97.642448, 147.661255
97.652451, 149.697510
97.662453, 147.655396
97.672455, 150.215515
97.682457, 149.704163
97.692459, 150.216614
97.702461, 147.151794
97.712463, 148.674377
97.722466, 148.162964
97.732468, 148.681519
97.742470, 148.679688
97.752472, 149.705261
97.762474, 149.707336
97.772476, 148.678894
97.782478, 148.676453
97.792480, 149.192871
97.802483, 151.234192
97.812485, 149.191528
97.822487, 149.194702
97.832489, 150.212585
97.842491, 150.211304
97.852493, 149.195007
97.862495, 148.681274
97.872498, 145.611145
97.882500, 151.238708
97.892502, 149.186462
97.902504, 149.185913
97.912506, 149.705261
97.922508, 150.726562
97.932510, 146.636719
97.942513, 147.662292
97.952515, 145.609253
97.962517, 149.694824
97.972519, 149.704407
97.982521, 147.147827
97.992523, 149.700989
98.002525, 149.196045
98.012527, 150.212585
98.022530, 147.142456
98.032532, 146.638306
98.042534, 147.147827
98.052536, 150.721802
98.062538, 149.703918
98.072540, 149.702332
98.082542, 150.211548
98.092545, 146.641724
98.102547, 146.637207
98.112549, 150.209961
98.122551, 150.213928
98.132553, 149.699646
98.142555, 150.207581
98.152557, 150.217651
98.162560, 150.216614
98.172562, 147.145691
98.182564, 147.660156
98.192566, 147.654297
98.202568, 146.629761
98.212570, 150.217651
98.222572, 150.726562
98.232574, 150.210754
98.242577, 149.703918
98.252579, 147.148865
98.262581, 147.655396
98.272583, 150.215271
98.282585, 149.704407
98.292587, 149.697510
98.302589, 149.699890
98.312592, 147.659119
98.322594, 146.635376
98.332596, 147.152039
98.342598, 147.150757
98.352600, 149.696960
98.362602, 149.700684
98.372604, 149.701477
98.382607, 150.210510
98.392609, 150.218201
98.402611, 150.217651
98.412613, 147.655640
98.422615, 147.656738
98.432617, 149.699890
98.442619, 149.697510
98.452621, 150.216614
98.462624, 150.216370
98.472626, 149.699097
98.482628, 150.213684
98.492630, 149.193909
98.502632, 147.656738
98.512634, 149.702820
98.522636, 150.215515
98.532639, 149.185913
98.542641, 149.698547
98.552643, 149.704163
98.562645, 150.213928
98.572647, 146.641479
98.582649, 149.706055
98.592651, 147.141174
98.602654, 150.207581
98.612656, 150.213928
98.622658, 147.145386
98.632660, 150.215515
98.642662, 149.707092
98.652664, 149.701477
98.662666, 147.143799
98.672668, 149.701782
98.682671, 150.210754
98.692673, 149.702576
98.702675, 149.705505
98.712677, 149.699097
98.722679, 150.211304
98.732681, 149.706543
98.742683, 147.146729
98.752686, 149.702332
98.762688, 150.216858
98.772690, 149.696167
98.782692, 147.143005
