t, ur
12.730196, 110.860657
12.740196, 111.372742
12.750196, 111.373535
12.760197, 111.374084
12.770197, 108.817688
12.780197, 108.817688
12.790197, 105.750977
12.800198, 105.749939
12.810198, 105.750732
12.820198, 106.261292
12.830198, 105.238892
12.840199, 105.750732
12.850199, 108.306091
12.860199, 108.306641
12.870199, 108.304993
12.880199, 106.261292
12.890200, 107.795044
12.900200, 108.304749
12.910200, 108.304749
12.920200, 107.282043
12.930201, 108.304504
12.940201, 108.304993
12.950201, 108.306335
12.960201, 111.371948
12.970201, 106.772888
12.980202, 110.860107
12.990202, 110.861450
13.000202, 111.371704
13.010202, 108.305542
13.020203, 108.305847
13.030203, 110.859863
13.040203, 108.305847
13.050203, 108.306091
13.060204, 111.370911
13.070204, 110.350342
13.080204, 111.884338
13.090204, 110.860901
13.100204, 106.260498
13.110205, 108.816345
13.120205, 110.861450
13.130205, 108.304993
13.140205, 108.816589
13.150206, 108.304993
13.160206, 111.372498
13.170206, 108.306091
13.180206, 108.816589
13.190207, 105.239929
13.200207, 110.862793
13.210207, 109.839539
13.220207, 110.861450
13.230207, 110.860352
13.240208, 112.905701
13.250208, 111.373840
13.260208, 111.883545
13.270208, 110.860657
13.280209, 113.416748
13.290209, 110.351685
13.300209, 113.928650
13.310209, 110.350586
13.320210, 113.927612
13.330210, 110.861450
13.340210, 110.860352
13.350210, 111.371948
13.360210, 113.416992
13.370211, 110.350098
13.380211, 113.927063
13.390211, 108.817383
13.400211, 116.994812
13.410212, 110.862000
13.420212, 113.415649
13.430212, 110.348999
13.440212, 113.928406
13.450212, 110.860657
13.460213, 113.926514
13.470213, 110.348999
13.480213, 113.928406
13.490213, 113.928894
13.500214, 113.927307
13.510214, 110.861450
13.520214, 112.396484
13.530214, 112.905457
13.540215, 113.416992
13.550215, 110.860107
13.560215, 115.460510
13.570215, 112.905701
13.580215, 110.350098
13.590216, 109.328247
13.600216, 112.906738
13.610216, 114.440491
13.620216, 113.928650
13.630217, 113.416504
13.640217, 113.928101
13.650217, 113.927612
13.660217, 111.371704
13.670218, 113.414612
13.680218, 112.394653
13.690218, 112.906250
13.700218, 114.949402
13.710218, 114.438354
13.720219, 113.416992
13.730219, 113.417542
13.740219, 113.416748
13.750219, 113.416504
13.760220, 113.927612
13.770220, 113.416992
13.780220, 113.926270
13.790220, 113.416199
13.800220, 115.461060
13.810221, 114.951538
13.820221, 116.994263
13.830221, 115.461060
13.840221, 116.484497
13.850222, 113.927856
13.860222, 117.504761
13.870222, 115.460266
13.880222, 113.926758
13.890223, 116.482910
13.900223, 116.482910
13.910223, 115.972900
13.920223, 116.994812
13.930223, 115.972107
13.940224, 115.971313
13.950224, 115.972107
13.960224, 116.483704
13.970224, 115.971313
13.980225, 116.481812
13.990225, 116.483704
14.000225, 115.971863
14.010225, 119.037415
14.020226, 119.037170
14.030226, 116.483948
14.040226, 118.527710
14.050226, 120.571167
14.060226, 117.503174
14.070227, 115.972351
14.080227, 120.061218
14.090227, 116.481262
14.100227, 119.036133
14.110228, 116.484497
14.120228, 116.483704
14.130228, 119.037964
14.140228, 119.036926
14.150229, 119.550659
14.160229, 116.995605
14.170229, 115.970215
14.180229, 121.080688
14.190229, 119.039307
14.200230, 116.483704
14.210230, 118.526672
14.220230, 119.036377
14.230230, 118.530151
14.240231, 119.551758
14.250231, 119.036926
14.260231, 120.059570
14.270231, 115.972900
14.280231, 119.550659
14.290232, 118.523743
14.300232, 118.526367
14.310232, 121.596252
14.320232, 121.084656
14.330233, 118.526672
14.340233, 119.549866
14.350233, 119.040649
14.360233, 119.037415
14.370234, 118.525330
14.380234, 118.526367
14.390234, 121.593628
14.400234, 119.037415
14.410234, 121.082275
14.420235, 123.127075
14.430235, 121.595215
14.440235, 119.549622
14.450235, 121.594421
14.460236, 121.594666
14.470236, 119.038513
14.480236, 120.058289
14.490236, 122.103821
14.500237, 119.038757
14.510237, 122.103821
14.520237, 121.592529
14.530237, 122.106506
14.540237, 122.107300
14.550238, 121.080444
14.560238, 121.590942
14.570238, 118.016602
14.580238, 121.084167
14.590239, 122.101440
14.600239, 121.591980
14.610239, 121.084656
14.620239, 121.596558
14.630239, 121.081482
14.640240, 121.593872
14.650240, 121.595459
14.660240, 121.594666
14.670240, 121.079895
14.680241, 121.592285
14.690241, 120.571167
14.700241, 122.104370
14.710241, 121.081726
14.720242, 122.104675
14.730242, 120.573303
14.740242, 121.593628
14.750242, 121.594666
14.760242, 122.105713
14.770243, 120.570618
14.780243, 121.080139
14.790243, 121.083374
14.800243, 122.106506
14.810244, 124.146545
14.820244, 121.591187
14.830244, 121.085510
14.840244, 124.663208
14.850245, 121.079651
14.860245, 121.591736
14.870245, 124.661621
14.880245, 121.594666
14.890245, 121.079895
14.900246, 124.147339
14.910246, 124.152161
14.920246, 124.150024
14.930246, 124.148682
14.940247, 124.661316
14.950247, 120.572266
14.960247, 124.147888
14.970247, 124.147888
14.980247, 125.170227
14.990248, 123.127625
15.000248, 124.657349
15.010248, 124.149475
15.020248, 126.195618
15.030249, 123.637878
15.040249, 125.168640
15.050249, 124.150269
15.060249, 124.663208
15.070250, 124.657349
15.080250, 124.146301
15.090250, 124.151062
15.100250, 126.707214
15.110250, 124.147095
15.120251, 126.703430
15.130251, 124.152161
15.140251, 126.705872
15.150251, 123.635742
15.160252, 124.148438
15.170252, 123.639160
15.180252, 124.657593
15.190252, 124.148987
15.200253, 126.704773
15.210253, 125.171326
15.220253, 124.147644
15.230253, 125.684570
15.240253, 125.684021
15.250254, 124.657593
15.260254, 126.700500
15.270254, 123.639160
15.280254, 126.707214
15.290255, 127.212158
15.300255, 126.702637
15.310255, 126.708252
15.320255, 126.706665
15.330256, 126.701843
15.340256, 124.148132
15.350256, 126.195618
15.360256, 124.149231
15.370256, 126.191345
15.380257, 127.215881
15.390257, 127.214844
15.400257, 125.680054
15.410257, 127.217773
15.420258, 126.707458
15.430258, 127.212708
15.440258, 126.701355
15.450258, 127.217468
15.460258, 127.729614
15.470259, 127.723755
15.480259, 130.280457
15.490259, 129.263367
15.500259, 129.261230
15.510260, 126.702942
15.520260, 131.303345
15.530260, 126.705872
15.540260, 130.279358
15.550261, 129.768799
15.560261, 127.215881
15.570261, 126.192139
15.580261, 129.256409
15.590261, 127.727722
15.600262, 129.776001
15.610262, 129.257507
15.620262, 129.256714
15.630262, 128.751526
15.640263, 129.773071
15.650263, 129.256714
15.660263, 130.790405
15.670263, 129.263855
15.680264, 130.283081
15.690264, 129.259888
15.700264, 130.283081
15.710264, 129.259644
15.720264, 129.768005
15.730265, 129.259338
15.740265, 129.261475
15.750265, 128.745911
15.760265, 132.323364
15.770266, 131.818726
15.780266, 129.264160
15.790266, 128.746948
15.800266, 129.257996
15.810266, 129.262573
15.820267, 132.835754
15.830267, 129.767212
15.840267, 129.257996
15.850267, 131.816040
15.860268, 132.323120
15.870268, 127.727234
15.880268, 131.820801
15.890268, 131.812073
15.900269, 131.300964
15.910269, 131.818176
15.920269, 129.773865
15.930269, 132.321472
15.940269, 132.833862
15.950270, 130.797607
15.960270, 131.814453
15.970270, 132.324402
15.980270, 132.837585
15.990271, 131.815002
16.000271, 132.323120
16.010271, 131.813660
16.020271, 131.818970
16.030272, 131.300659
16.040272, 132.322815
16.050272, 132.331604
16.060272, 132.841614
16.070272, 131.301453
16.080273, 132.323364
16.090273, 131.307312
16.100273, 130.790161
16.110273, 131.300415
16.120274, 131.304688
16.130274, 128.747253
16.140274, 131.812073
16.150274, 132.327881
16.160275, 132.332153
16.170275, 132.322815
16.180275, 131.811218
16.190275, 132.330566
16.200275, 131.815796
16.210276, 134.367371
16.220276, 134.878967
16.230276, 131.817078
16.240276, 131.302246
16.250277, 133.348694
16.260277, 132.329468
16.270277, 134.367371
16.280277, 133.343933
16.290277, 132.331848
16.300278, 132.329773
16.310278, 131.811523
16.320278, 135.389771
16.330278, 134.883484
16.340279, 131.814148
16.350279, 133.856018
16.360279, 131.815491
16.370279, 132.323364
16.380280, 134.877930
16.390280, 134.886963
16.400280, 132.332703
16.410280, 134.878967
16.420280, 132.323608
16.430281, 134.373230
16.440281, 134.370544
16.450281, 133.344177
16.460281, 134.882446
16.470282, 132.324402
16.480282, 134.878174
16.490282, 134.885132
16.500282, 134.886414
16.510283, 135.390808
16.520283, 134.878174
16.530283, 135.396667
16.540283, 133.857361
16.550283, 134.366821
16.560284, 134.881104
16.570284, 131.812866
16.580284, 136.412476
16.590284, 134.374817
16.600285, 134.887512
16.610285, 134.367859
16.620285, 135.388184
16.630285, 136.929077
16.640285, 134.881409
16.650286, 134.365723
16.660286, 134.880310
16.670286, 136.925354
16.680286, 136.413513
16.690287, 134.373718
16.700287, 138.464966
16.710287, 134.877625
16.720287, 134.876343
16.730288, 134.886169
16.740288, 131.816284
16.750288, 137.433472
16.760288, 137.437500
16.770288, 137.947266
16.780289, 138.968811
16.790289, 136.416199
16.800289, 136.422058
16.810289, 133.854675
16.820290, 136.408752
16.830290, 136.930969
16.840290, 136.926697
16.850290, 137.434814
16.860291, 136.926941
16.870291, 137.946716
16.880291, 137.434814
16.890291, 137.440430
16.900291, 136.930664
16.910292, 137.434021
16.920292, 140.498291
16.930292, 136.930664
16.940292, 138.459106
16.950293, 137.434265
16.960293, 137.437988
16.970293, 136.923767
16.980293, 137.433777
16.990294, 139.998169
17.000294, 137.954163
17.010294, 136.923767
17.020294, 140.499084
17.030294, 139.484436
17.040295, 140.502258
17.050295, 134.877930
17.060295, 138.976013
17.070295, 136.922424
17.080296, 139.988037
17.090296, 139.488159
17.100296, 139.993896
17.110296, 139.478577
17.120296, 139.991211
17.130297, 137.438293
17.140297, 137.435059
17.150297, 139.480713
17.160297, 139.996277
17.170298, 139.990417
17.180298, 140.499878
17.190298, 139.484985
17.200298, 140.504150
17.210299, 141.522827
17.220299, 139.481262
17.230299, 139.476746
17.240299, 139.989624
17.250299, 139.997070
17.260300, 140.508911
17.270300, 139.989624
17.280300, 139.477783
17.290300, 138.461487
17.300301, 141.014221
17.310301, 139.477234
17.320301, 140.508423
17.330301, 139.988586
17.340302, 139.988281
17.350302, 142.043762
17.360302, 142.038391
17.370302, 140.499634
17.380302, 143.057373
17.390303, 140.503113
17.400303, 139.990723
17.410303, 140.505493
17.420303, 139.487122
17.430304, 142.544739
17.440304, 142.033081
17.450304, 139.483643
17.460304, 139.992065
17.470304, 139.990723
17.480305, 139.486572
17.490305, 139.989929
17.500305, 140.500183
17.510305, 139.487915
17.520306, 139.484741
17.530306, 144.588745
17.540306, 142.547119
17.550306, 142.547119
17.560307, 142.545288
17.570307, 140.508118
17.580307, 142.041870
17.590307, 139.477234
17.600307, 139.475403
17.610308, 142.550842
17.620308, 142.036011
17.630308, 139.992310
17.640308, 140.508423
17.650309, 145.099792
17.660309, 139.987793
17.670309, 142.041321
17.680309, 139.991516
17.690310, 142.032043
17.700310, 142.546875
17.710310, 142.036011
17.720310, 142.545288
17.730310, 142.041321
17.740311, 142.550598
17.750311, 139.475159
17.760311, 142.542053
17.770311, 144.591370
17.780312, 148.678894
17.790312, 142.040283
17.800312, 145.620728
17.810312, 141.523926
17.820312, 144.586060
17.830313, 142.549255
17.840313, 142.033630
17.850313, 144.588196
17.860313, 143.572449
17.870314, 142.546326
17.880314, 145.100830
17.890314, 142.552979
17.900314, 142.550049
17.910315, 143.053101
17.920315, 143.057373
17.930315, 144.589783
17.940315, 142.544495
17.950315, 146.640137
17.960316, 144.086975
17.970316, 145.100586
17.980316, 145.610596
17.990316, 144.591125
18.000317, 142.544983
18.010317, 144.081116
18.020317, 145.109070
18.030317, 144.078186
18.040318, 145.100586
18.050318, 145.106934
18.060318, 145.614868
18.070318, 142.031738
18.080318, 147.661011
18.090319, 144.588196
18.100319, 144.586853
18.110319, 145.107727
18.120319, 148.170959
18.130320, 145.611938
18.140320, 144.592163
18.150320, 145.100830
18.160320, 145.099792
18.170321, 145.106934
18.180321, 145.105652
18.190321, 145.610596
18.200321, 146.124878
18.210321, 144.591125
18.220322, 144.591125
18.230322, 144.594299
18.240322, 144.596191
18.250322, 145.097656
18.260323, 148.164856
18.270323, 149.193909
18.280323, 141.525269
18.290323, 149.707092
18.300323, 145.619934
18.310324, 146.121094
18.320324, 145.097656
18.330324, 147.149414
18.340324, 145.612488
18.350325, 147.656433
18.360325, 145.108276
18.370325, 147.656433
18.380325, 146.632446
18.390326, 146.127808
18.400326, 148.168274
18.410326, 147.653259
18.420326, 148.170410
18.430326, 147.145386
18.440327, 147.654846
18.450327, 147.664429
18.460327, 146.640442
18.470327, 147.654297
18.480328, 146.635925
18.490328, 147.655396
18.500328, 148.164307
18.510328, 149.196594
18.520329, 150.218201
18.530329, 148.678101
18.540329, 148.681274
18.550329, 146.636169
18.560329, 147.656189
18.570330, 147.150452
18.580330, 147.148621
18.590330, 150.209961
18.600330, 151.235229
18.610331, 149.704163
18.620331, 149.189941
18.630331, 150.215820
18.640331, 147.660461
18.650331, 147.141968
18.660332, 150.722046
18.670332, 150.213440
18.680332, 150.723145
18.690332, 149.708984
18.700333, 150.219788
18.710333, 150.209167
18.720333, 150.208862
18.730333, 149.704163
18.740334, 150.721558
18.750334, 150.217407
18.760334, 150.729004
18.770334, 149.188599
18.780334, 149.700989
18.790335, 150.214478
18.800335, 150.212585
18.810335, 149.702026
18.820335, 150.215027
18.830336, 150.210510
18.840336, 150.212891
18.850336, 149.704407
18.860336, 149.191284
18.870337, 149.705505
18.880337, 149.704163
18.890337, 149.697510
18.900337, 151.741028
18.910337, 151.747925
18.920338, 151.234985
18.930338, 149.704407
18.940338, 150.730591
18.950338, 150.209412
18.960339, 150.208618
18.970339, 149.701477
18.980339, 150.212097
18.990339, 150.215515
19.000340, 151.240845
19.010340, 149.189392
19.020340, 151.234680
19.030340, 150.216064
19.040340, 150.723633
19.050341, 151.236023
19.060341, 150.217407
19.070341, 153.276611
19.080341, 149.698303
19.090342, 152.261658
19.100342, 150.724976
19.110342, 153.281128
19.120342, 150.727112
19.130342, 151.741272
19.140343, 150.720703
19.150343, 154.814331
19.160343, 152.769226
19.170343, 152.261658
19.180344, 150.728455
19.190344, 152.764465
19.200344, 150.210999
19.210344, 152.257385
19.220345, 152.765259
19.230345, 153.284058
19.240345, 153.284607
19.250345, 152.254211
19.260345, 152.255798
19.270346, 152.257141
19.280346, 153.277405
19.290346, 150.215027
19.300346, 153.281677
19.310347, 152.255554
19.320347, 156.857788
19.330347, 150.726562
19.340347, 155.324097
19.350348, 150.726562
19.360348, 151.236023
19.370348, 152.251526
19.380348, 153.279541
19.390348, 155.835938
19.400349, 152.766296
19.410349, 151.751160
19.420349, 154.815674
19.430349, 153.274780
19.440350, 152.768188
19.450350, 153.277954
19.460350, 155.319824
19.470350, 157.373352
19.480350, 153.794312
19.490351, 154.812195
19.500351, 152.771118
19.510351, 154.809570
19.520351, 152.762878
19.530352, 152.770569
19.540352, 156.347534
19.550352, 155.324890
19.560352, 155.328064
19.570353, 152.767395
19.580353, 155.832458
19.590353, 155.834595
19.600353, 155.833496
19.610353, 153.793274
19.620354, 156.349976
19.630354, 155.322205
19.640354, 157.366699
19.650354, 152.259766
19.660355, 156.344116
19.670355, 155.325134
19.680355, 155.835938
19.690355, 157.876770
19.700356, 155.836182
19.710356, 155.325928
19.720356, 158.390198
19.730356, 156.859131
19.740356, 155.836182
19.750357, 157.364075
19.760357, 156.345398
19.770357, 156.345947
19.780357, 158.388367
19.790358, 154.816467
19.800358, 155.327515
19.810358, 154.810120
19.820358, 155.835938
19.830359, 154.810608
19.840359, 155.319824
19.850359, 155.326477
19.860359, 160.946350
19.870359, 153.282471
19.880360, 158.394226
19.890360, 157.875977
19.900360, 155.319824
19.910360, 155.324890
19.920361, 158.389648
19.930361, 157.369385
19.940361, 158.394226
19.950361, 157.877808
19.960361, 158.901001
19.970362, 159.411316
19.980362, 157.876770
19.990362, 157.881042
20.000362, 156.858337
20.010363, 158.389404
20.020363, 158.392090
20.030363, 157.368591
20.040363, 157.876770
20.050364, 155.325378
20.060364, 157.367249
20.070364, 160.434998
20.080364, 158.393433
20.090364, 158.389648
20.100365, 158.388611
20.110365, 158.391785
20.120365, 157.366211
20.130365, 157.367798
20.140366, 158.391785
20.150366, 157.877319
20.160366, 161.457397
20.170366, 157.881836
20.180367, 158.901245
20.190367, 157.369385
20.200367, 158.390198
20.210367, 157.875427
20.220367, 154.813843
20.230368, 160.435547
20.240368, 159.923157
20.250368, 160.947937
20.260368, 160.435547
20.270369, 160.433655
20.280369, 160.435791
20.290369, 160.942078
20.300369, 160.943970
20.310369, 162.993042
20.320370, 160.945312
20.330370, 160.437378
20.340370, 158.392334
20.350370, 158.386475
20.360371, 156.855408
20.370371, 160.434998
20.380371, 160.434204
20.390371, 160.438171
20.400372, 160.437134
20.410372, 160.435791
20.420372, 160.436035
20.430372, 160.942383
20.440372, 160.941589
20.450373, 160.948792
20.460373, 160.436340
20.470373, 158.904480
20.480373, 157.881287
20.490374, 160.430176
20.500374, 161.455811
20.510374, 160.943420
20.520374, 160.431824
20.530375, 162.482788
20.540375, 162.993286
20.550375, 157.367249
20.560375, 160.947144
20.570375, 159.919678
20.580376, 160.941284
20.590376, 160.946655
20.600376, 158.390503
20.610376, 165.037781
20.620377, 161.461914
20.630377, 161.453430
20.640377, 161.453674
20.650377, 159.922852
20.660378, 164.009033
20.670378, 159.926331
20.680378, 160.947693
20.690378, 160.435791
20.700378, 163.503235
20.710379, 160.942627
20.720379, 160.941040
20.730379, 164.523315
20.740379, 160.945007
20.750380, 163.504333
20.760380, 160.437378
20.770380, 159.921021
20.780380, 162.479858
20.790380, 160.944519
20.800381, 163.497131
20.810381, 160.947937
20.820381, 164.013306
20.830381, 166.058105
20.840382, 161.971130
20.850382, 162.986328
20.860382, 161.453125
20.870382, 163.499817
20.880383, 164.521423
20.890383, 159.926880
20.900383, 167.081604
20.910383, 161.968201
20.920383, 162.993042
20.930384, 160.943176
20.940384, 161.451843
20.950384, 163.501160
20.960384, 163.500854
20.970385, 166.058899
20.980385, 163.504883
20.990385, 161.456360
21.000385, 167.078674
21.010386, 162.987427
21.020386, 163.497375
21.030386, 163.502747
21.040386, 160.436340
21.050386, 162.991943
21.060387, 163.504578
21.070387, 163.499023
21.080387, 162.987976
21.090387, 165.543823
21.100388, 165.542236
21.110388, 166.060242
21.120388, 166.569946
21.130388, 163.502197
21.140388, 164.015442
21.150389, 163.498718
21.160389, 162.986084
21.170389, 162.989563
21.180389, 164.523010
21.190390, 164.015991
21.200390, 166.059448
21.210390, 166.054626
21.220390, 166.055664
21.230391, 165.542786
21.240391, 161.963928
21.250391, 165.036743
21.260391, 166.568848
21.270391, 162.993042
21.280392, 168.615295
21.290392, 165.540894
21.300392, 164.520386
21.310392, 165.544373
21.320393, 163.499817
21.330393, 165.549683
21.340393, 166.059143
21.350393, 166.058594
21.360394, 165.035950
21.370394, 163.495544
21.380394, 165.540649
21.390394, 167.078369
21.400394, 166.057312
21.410395, 167.593140
21.420395, 162.994080
21.430395, 166.055664
21.440395, 165.544922
21.450396, 163.496887
21.460396, 168.096741
21.470396, 168.613464
21.480396, 168.613159
21.490396, 166.571533
21.500397, 166.059937
21.510397, 165.542236
21.520397, 166.568054
21.530397, 166.054382
21.540398, 168.098633
